step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
4095,0.1913219204171511,0.18565830321482668,0.17884193394935702,0.17720246819465352,0.17142584611124878,0.1459032174325836,0.12416258036849108,0.11193863720548017,0.10546142483415767,0.07130189859561029,0.0539215555841905,0.044296334439032935,1.8492283111994489e-09
4096,0.1913219204171511,0.1856583032148267,0.17884193394935702,0.17720246819465352,0.17142584611124878,0.14590321743258364,0.12416258036849111,0.11193863720548017,0.1054614248341577,0.07130189859561031,0.053921555584190504,0.044296334439032914,9.311801280791727e-10
4097,0.1913219204171511,0.1856583032148267,0.17884193394935696,0.17720246819465352,0.17142584611124875,0.14590321743258364,0.1241625803684911,0.1119386372054802,0.10546142483415769,0.07130189859561033,0.0539215555841905,0.04429633443903288,1.6283310878755539e-09
4098,0.1913219204171511,0.1856583032148267,0.17884193394935702,0.17720246819465352,0.17142584611124875,0.14590321743258364,0.12416258036849111,0.11193863720548017,0.10546142483415766,0.07130189859561034,0.0539215555841905,0.04429633443903286,1.777005767615498e-09
4099,0.1913219204171511,0.1856583032148267,0.17884193394935702,0.17720246819465355,0.17142584611124878,0.14590321743258364,0.12416258036849111,0.11193863720548015,0.1054614248341577,0.07130189859561038,0.05392155558419054,0.04429633443903285,9.75251751864751e-10
4100,0.1913219204171511,0.18565830321482674,0.17884193394935696,0.17720246819465355,0.17142584611124878,0.1459032174325836,0.12416258036849111,0.11193863720548013,0.10546142483415764,0.07130189859561036,0.05392155558419052,0.04429633443903285,2.2036459634290546e-09
4101,0.19132192041715104,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.1714258461112488,0.1459032174325836,0.12416258036849111,0.11193863720548014,0.10546142483415767,0.07130189859561034,0.05392155558419051,0.044296334439032845,1.4623380354653877e-09
4102,0.1913219204171511,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.17142584611124878,0.1459032174325836,0.12416258036849113,0.11193863720548011,0.10546142483415771,0.07130189859561031,0.05392155558419048,0.04429633443903285,2.0333614075840585e-09
4103,0.19132192041715107,0.18565830321482676,0.178841933949357,0.17720246819465355,0.17142584611124878,0.14590321743258364,0.12416258036849112,0.11193863720548013,0.10546142483415771,0.07130189859561034,0.05392155558419047,0.04429633443903284,1.6451570399562183e-09
4104,0.19132192041715107,0.18565830321482674,0.178841933949357,0.17720246819465355,0.1714258461112488,0.14590321743258364,0.12416258036849112,0.11193863720548013,0.10546142483415773,0.07130189859561036,0.053921555584190504,0.04429633443903279,2.6509783493814465e-09
4105,0.19132192041715107,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.1714258461112488,0.14590321743258364,0.12416258036849115,0.1119386372054801,0.1054614248341577,0.07130189859561031,0.053921555584190484,0.04429633443903281,1.2194121307260218e-09
4106,0.1913219204171511,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.1714258461112488,0.14590321743258364,0.12416258036849116,0.11193863720548011,0.1054614248341577,0.07130189859561033,0.0539215555841905,0.04429633443903282,1.8133789372171709e-09
4107,0.19132192041715104,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.17142584611124884,0.14590321743258364,0.12416258036849115,0.1119386372054801,0.10546142483415773,0.07130189859561034,0.05392155558419052,0.044296334439032845,1.6683682575416463e-09
4108,0.19132192041715107,0.18565830321482674,0.17884193394935696,0.17720246819465355,0.1714258461112488,0.1459032174325836,0.12416258036849113,0.1119386372054801,0.10546142483415771,0.07130189859561031,0.053921555584190484,0.04429633443903283,2.3153051499692753e-09
4109,0.19132192041715107,0.18565830321482676,0.17884193394935696,0.17720246819465355,0.1714258461112488,0.14590321743258364,0.12416258036849112,0.11193863720548013,0.10546142483415773,0.07130189859561029,0.053921555584190456,0.04429633443903283,1.2849165832610132e-09
4110,0.19132192041715107,0.18565830321482674,0.17884193394935705,0.17720246819465355,0.1714258461112488,0.14590321743258367,0.12416258036849115,0.11193863720548011,0.10546142483415774,0.07130189859561031,0.05392155558419047,0.04429633443903288,9.337574863462846e-10
4111,0.19132192041715107,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.1714258461112488,0.14590321743258367,0.12416258036849115,0.11193863720548011,0.10546142483415775,0.07130189859561031,0.053921555584190484,0.04429633443903285,1.524863665337441e-09
4112,0.19132192041715107,0.18565830321482676,0.17884193394935705,0.1772024681946536,0.17142584611124884,0.14590321743258367,0.12416258036849115,0.11193863720548014,0.10546142483415775,0.07130189859561031,0.05392155558419049,0.044296334439032865,2.1423373154159883e-09
4113,0.1913219204171511,0.1856583032148268,0.178841933949357,0.17720246819465355,0.17142584611124884,0.14590321743258367,0.12416258036849111,0.11193863720548015,0.1054614248341577,0.07130189859561031,0.053921555584190504,0.044296334439032935,1.941068604902509e-09
4114,0.19132192041715107,0.18565830321482674,0.17884193394935707,0.17720246819465355,0.1714258461112488,0.14590321743258367,0.12416258036849116,0.11193863720548014,0.10546142483415775,0.07130189859561029,0.053921555584190504,0.044296334439032935,1.4654943288087244e-09
4115,0.19132192041715104,0.18565830321482676,0.17884193394935702,0.17720246819465357,0.17142584611124878,0.1459032174325837,0.12416258036849113,0.11193863720548013,0.10546142483415774,0.07130189859561031,0.05392155558419045,0.04429633443903295,1.935022326169447e-09
4116,0.19132192041715104,0.18565830321482676,0.17884193394935702,0.17720246819465357,0.1714258461112488,0.1459032174325837,0.12416258036849118,0.11193863720548014,0.10546142483415774,0.07130189859561033,0.053921555584190456,0.04429633443903297,9.244172873043531e-10
4117,0.19132192041715107,0.18565830321482676,0.17884193394935702,0.17720246819465357,0.1714258461112488,0.14590321743258367,0.12416258036849118,0.11193863720548015,0.10546142483415774,0.0713018985956103,0.05392155558419045,0.04429633443903298,1.5383986202631107e-09
4118,0.19132192041715104,0.18565830321482674,0.17884193394935702,0.17720246819465355,0.17142584611124878,0.14590321743258364,0.12416258036849115,0.11193863720548014,0.1054614248341577,0.07130189859561029,0.05392155558419041,0.04429633443903298,1.3465108451013216e-09
4119,0.19132192041715107,0.18565830321482674,0.17884193394935707,0.1772024681946536,0.17142584611124884,0.14590321743258367,0.12416258036849113,0.11193863720548014,0.10546142483415773,0.07130189859561026,0.05392155558419045,0.04429633443903303,8.88885188561774e-10
4120,0.19132192041715104,0.18565830321482676,0.17884193394935702,0.17720246819465355,0.17142584611124884,0.1459032174325837,0.12416258036849115,0.11193863720548018,0.10546142483415774,0.07130189859561026,0.05392155558419045,0.044296334439033073,8.382045585808139e-10
4121,0.19132192041715101,0.18565830321482674,0.17884193394935702,0.17720246819465357,0.1714258461112488,0.14590321743258367,0.12416258036849112,0.11193863720548014,0.1054614248341577,0.07130189859561024,0.053921555584190435,0.044296334439033046,1.4899296299720583e-09
4122,0.19132192041715107,0.18565830321482674,0.17884193394935696,0.17720246819465357,0.17142584611124878,0.1459032174325837,0.12416258036849112,0.11193863720548015,0.10546142483415771,0.07130189859561024,0.053921555584190456,0.04429633443903307,1.548648895264451e-09
4123,0.19132192041715107,0.18565830321482676,0.17884193394935705,0.17720246819465355,0.17142584611124878,0.1459032174325837,0.12416258036849112,0.11193863720548014,0.10546142483415771,0.07130189859561027,0.053921555584190484,0.044296334439033046,1.116789178895584e-09
4124,0.19132192041715104,0.18565830321482674,0.17884193394935707,0.17720246819465357,0.1714258461112488,0.14590321743258367,0.12416258036849116,0.11193863720548011,0.1054614248341577,0.07130189859561023,0.053921555584190484,0.04429633443903308,1.899435746629109e-09
4125,0.19132192041715107,0.18565830321482676,0.17884193394935705,0.17720246819465355,0.1714258461112488,0.14590321743258372,0.12416258036849115,0.11193863720548018,0.10546142483415771,0.07130189859561026,0.053921555584190456,0.044296334439033164,2.0493890682730676e-09
4126,0.19132192041715107,0.18565830321482674,0.17884193394935705,0.17720246819465357,0.1714258461112488,0.1459032174325837,0.12416258036849112,0.11193863720548017,0.1054614248341577,0.07130189859561027,0.05392155558419048,0.044296334439033115,1.783782637985312e-09
4127,0.19132192041715104,0.18565830321482676,0.17884193394935707,0.1772024681946536,0.17142584611124878,0.14590321743258372,0.12416258036849111,0.11193863720548014,0.10546142483415771,0.07130189859561027,0.05392155558419045,0.04429633443903314,1.695490991222472e-09
4128,0.19132192041715107,0.1856583032148268,0.17884193394935707,0.17720246819465357,0.17142584611124878,0.14590321743258372,0.12416258036849112,0.11193863720548014,0.10546142483415773,0.07130189859561027,0.05392155558419044,0.04429633443903309,1.3686634315939875e-09
4129,0.19132192041715107,0.18565830321482676,0.17884193394935707,0.17720246819465357,0.1714258461112488,0.1459032174325837,0.12416258036849118,0.11193863720548014,0.10546142483415771,0.07130189859561031,0.053921555584190456,0.04429633443903308,1.980368889934339e-09
4130,0.19132192041715107,0.18565830321482674,0.17884193394935705,0.17720246819465355,0.17142584611124878,0.1459032174325837,0.12416258036849116,0.11193863720548015,0.1054614248341577,0.07130189859561031,0.05392155558419046,0.044296334439033115,1.3788724325076023e-09
4131,0.1913219204171511,0.1856583032148268,0.17884193394935705,0.17720246819465357,0.17142584611124878,0.1459032174325837,0.12416258036849118,0.11193863720548017,0.10546142483415771,0.07130189859561033,0.05392155558419048,0.04429633443903312,1.832855963947395e-09
4132,0.19132192041715107,0.1856583032148268,0.17884193394935702,0.17720246819465355,0.17142584611124878,0.14590321743258372,0.12416258036849116,0.11193863720548015,0.10546142483415771,0.07130189859561031,0.05392155558419052,0.04429633443903312,1.4644854723051225e-09
4133,0.19132192041715107,0.1856583032148268,0.17884193394935705,0.17720246819465357,0.17142584611124878,0.14590321743258372,0.12416258036849116,0.11193863720548017,0.10546142483415774,0.07130189859561033,0.053921555584190484,0.04429633443903312,1.9398653020864944e-09
4134,0.19132192041715104,0.18565830321482676,0.17884193394935702,0.17720246819465355,0.17142584611124878,0.14590321743258372,0.12416258036849116,0.11193863720548014,0.10546142483415773,0.0713018985956103,0.053921555584190525,0.04429633443903311,1.4937427528457833e-09
4135,0.19132192041715107,0.18565830321482676,0.17884193394935707,0.17720246819465355,0.17142584611124875,0.14590321743258372,0.12416258036849116,0.11193863720548017,0.10546142483415767,0.07130189859561034,0.05392155558419058,0.044296334439033073,1.6884408492036127e-09
4136,0.1913219204171511,0.1856583032148268,0.17884193394935707,0.17720246819465355,0.17142584611124878,0.1459032174325837,0.12416258036849116,0.11193863720548015,0.10546142483415771,0.07130189859561034,0.05392155558419054,0.04429633443903309,1.1689112948892882e-09
4137,0.1913219204171511,0.1856583032148268,0.17884193394935707,0.17720246819465357,0.17142584611124878,0.1459032174325837,0.12416258036849119,0.11193863720548015,0.10546142483415771,0.07130189859561034,0.05392155558419056,0.04429633443903305,1.1116206795435734e-09
4138,0.19132192041715107,0.1856583032148268,0.17884193394935707,0.1772024681946536,0.17142584611124878,0.14590321743258372,0.12416258036849118,0.11193863720548018,0.10546142483415771,0.07130189859561034,0.053921555584190574,0.04429633443903307,1.5969392719598888e-09
4139,0.19132192041715107,0.18565830321482682,0.17884193394935707,0.17720246819465357,0.17142584611124878,0.14590321743258372,0.12416258036849119,0.11193863720548018,0.10546142483415774,0.07130189859561033,0.053921555584190546,0.04429633443903303,1.8653961888422205e-09
4140,0.1913219204171511,0.18565830321482682,0.17884193394935705,0.17720246819465357,0.17142584611124875,0.14590321743258372,0.12416258036849116,0.1119386372054802,0.10546142483415773,0.07130189859561034,0.05392155558419055,0.044296334439033094,1.1401537443134815e-09
4141,0.1913219204171511,0.18565830321482682,0.17884193394935705,0.1772024681946536,0.1714258461112488,0.14590321743258372,0.12416258036849119,0.11193863720548018,0.10546142483415774,0.07130189859561034,0.05392155558419055,0.044296334439033046,1.7569417159731706e-09
4142,0.1913219204171511,0.1856583032148268,0.17884193394935702,0.1772024681946536,0.17142584611124878,0.14590321743258367,0.12416258036849118,0.11193863720548018,0.10546142483415771,0.07130189859561038,0.05392155558419057,0.044296334439033025,2.2263858072150785e-09
4143,0.19132192041715107,0.1856583032148268,0.17884193394935707,0.17720246819465357,0.17142584611124875,0.14590321743258372,0.12416258036849119,0.11193863720548018,0.10546142483415774,0.07130189859561037,0.05392155558419061,0.044296334439033,1.7279361383362932e-09
4144,0.1913219204171511,0.18565830321482682,0.17884193394935707,0.1772024681946536,0.17142584611124878,0.14590321743258372,0.12416258036849116,0.1119386372054802,0.10546142483415773,0.07130189859561036,0.053921555584190636,0.04429633443903306,9.603078332450986e-10
4145,0.1913219204171511,0.1856583032148268,0.17884193394935707,0.17720246819465355,0.17142584611124875,0.1459032174325837,0.12416258036849115,0.11193863720548017,0.10546142483415774,0.07130189859561034,0.05392155558419063,0.04429633443903303,1.600706561769451e-09
4146,0.1913219204171511,0.1856583032148268,0.17884193394935705,0.17720246819465355,0.17142584611124875,0.14590321743258372,0.12416258036849116,0.11193863720548015,0.10546142483415774,0.07130189859561037,0.05392155558419061,0.044296334439033004,2.531482405536329e-09
4147,0.1913219204171511,0.18565830321482685,0.17884193394935713,0.1772024681946536,0.17142584611124878,0.1459032174325837,0.12416258036849115,0.11193863720548017,0.10546142483415773,0.07130189859561033,0.05392155558419063,0.04429633443903298,1.2192118186193276e-09
4148,0.1913219204171511,0.1856583032148268,0.17884193394935707,0.17720246819465355,0.17142584611124878,0.14590321743258372,0.12416258036849118,0.11193863720548015,0.10546142483415771,0.07130189859561037,0.053921555584190636,0.04429633443903297,1.8221031472460237e-09
4149,0.1913219204171511,0.1856583032148268,0.17884193394935705,0.17720246819465357,0.17142584611124878,0.1459032174325837,0.12416258036849115,0.11193863720548017,0.10546142483415774,0.07130189859561033,0.05392155558419067,0.04429633443903299,1.6531621290258768e-09
4150,0.19132192041715113,0.18565830321482682,0.17884193394935707,0.1772024681946536,0.17142584611124878,0.14590321743258372,0.12416258036849118,0.11193863720548017,0.10546142483415771,0.07130189859561038,0.05392155558419064,0.044296334439033,1.5632208083638417e-09
4151,0.1913219204171511,0.18565830321482682,0.17884193394935702,0.17720246819465357,0.17142584611124875,0.14590321743258372,0.12416258036849118,0.1119386372054802,0.10546142483415775,0.07130189859561037,0.053921555584190616,0.04429633443903296,7.948614658932043e-10
