step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
4524,0.22207343857254427,0.1882293755115745,0.18263301936087925,0.17322750741737736,0.159553191150458,0.14509647315860602,0.13659396293900783,0.12521330163614688,0.10605249229442697,0.0854264182651918,0.056694973418318015,9.346202426626386e-10
4525,0.2220734385725443,0.18822937551157445,0.1826330193608792,0.17322750741737736,0.159553191150458,0.14509647315860608,0.1365939629390079,0.12521330163614686,0.10605249229442693,0.08542641826519183,0.056694973418317855,2.223176754263039e-09
4526,0.22207343857254427,0.18822937551157445,0.1826330193608791,0.17322750741737739,0.15955319115045802,0.1450964731586061,0.136593962939008,0.12521330163614694,0.10605249229442694,0.0854264182651919,0.05669497341831764,1.2508125945388024e-09
4527,0.2220734385725443,0.1882293755115745,0.18263301936087906,0.1732275074173774,0.15955319115045805,0.14509647315860608,0.13659396293900797,0.125213301636147,0.10605249229442706,0.08542641826519193,0.05669497341831754,1.6918038206445376e-09
4528,0.22207343857254427,0.18822937551157456,0.18263301936087906,0.17322750741737739,0.15955319115045805,0.14509647315860602,0.13659396293900786,0.12521330163614702,0.10605249229442712,0.08542641826519186,0.05669497341831768,1.0351748975906487e-09
4529,0.2220734385725443,0.1882293755115746,0.1826330193608791,0.17322750741737736,0.15955319115045802,0.145096473158606,0.13659396293900775,0.12521330163614697,0.10605249229442712,0.08542641826519179,0.0566949734183179,8.85754517634858e-10
4530,0.22207343857254427,0.18822937551157456,0.1826330193608792,0.17322750741737733,0.15955319115045802,0.14509647315860602,0.13659396293900777,0.1252133016361469,0.10605249229442705,0.08542641826519175,0.056694973418318036,1.994522529473342e-09
4531,0.22207343857254425,0.1882293755115745,0.18263301936087925,0.17322750741737739,0.15955319115045802,0.14509647315860605,0.13659396293900786,0.12521330163614686,0.10605249229442694,0.08542641826519173,0.05669497341831794,1.7598275504135015e-09
4532,0.22207343857254427,0.18822937551157448,0.18263301936087925,0.1732275074173774,0.15955319115045802,0.1450964731586061,0.13659396293900802,0.12521330163614688,0.1060524922944269,0.0854264182651918,0.05669497341831777,1.9070418555160566e-09
4533,0.22207343857254427,0.18822937551157445,0.1826330193608791,0.17322750741737744,0.15955319115045802,0.14509647315860608,0.13659396293900802,0.1252133016361469,0.10605249229442698,0.08542641826519184,0.05669497341831761,1.444166969030619e-09
4534,0.22207343857254427,0.1882293755115745,0.18263301936087903,0.1732275074173774,0.15955319115045802,0.14509647315860602,0.13659396293900794,0.125213301636147,0.10605249229442708,0.08542641826519186,0.05669497341831764,1.7982714499805355e-09
4535,0.22207343857254427,0.18822937551157456,0.18263301936087906,0.17322750741737736,0.159553191150458,0.145096473158606,0.13659396293900786,0.12521330163614697,0.10605249229442715,0.08542641826519183,0.056694973418317814,1.5357605541040684e-09
4536,0.22207343857254427,0.18822937551157456,0.18263301936087917,0.17322750741737736,0.159553191150458,0.145096473158606,0.1365939629390078,0.12521330163614694,0.10605249229442712,0.08542641826519175,0.056694973418318015,1.0479362959994823e-09
4537,0.22207343857254427,0.1882293755115745,0.18263301936087925,0.17322750741737736,0.15955319115045796,0.14509647315860602,0.13659396293900783,0.12521330163614686,0.10605249229442705,0.08542641826519173,0.05669497341831807,1.892186256685254e-09
4538,0.2220734385725443,0.18822937551157445,0.18263301936087925,0.1732275074173774,0.159553191150458,0.14509647315860605,0.1365939629390079,0.12521330163614683,0.10605249229442695,0.08542641826519175,0.05669497341831793,8.390332746005453e-10
4539,0.22207343857254427,0.1882293755115744,0.18263301936087914,0.17322750741737739,0.159553191150458,0.14509647315860608,0.13659396293900802,0.12521330163614683,0.10605249229442695,0.08542641826519182,0.05669497341831773,1.727109607637164e-09
4540,0.22207343857254427,0.18822937551157445,0.18263301936087906,0.17322750741737744,0.159553191150458,0.14509647315860608,0.13659396293900805,0.12521330163614688,0.10605249229442705,0.08542641826519186,0.056694973418317626,2.2501708738652316e-09
4541,0.22207343857254433,0.18822937551157456,0.18263301936087908,0.1732275074173774,0.159553191150458,0.14509647315860602,0.13659396293900794,0.12521330163614694,0.10605249229442712,0.08542641826519182,0.05669497341831769,1.0727099857246069e-09
4542,0.22207343857254427,0.1882293755115746,0.18263301936087914,0.17322750741737739,0.159553191150458,0.145096473158606,0.13659396293900786,0.1252133016361469,0.10605249229442715,0.08542641826519176,0.056694973418317904,1.0978471498599687e-09
4543,0.22207343857254433,0.18822937551157456,0.18263301936087925,0.17322750741737736,0.15955319115045796,0.145096473158606,0.1365939629390078,0.1252133016361468,0.1060524922944271,0.08542641826519165,0.056694973418318056,2.0469449828794958e-09
4544,0.22207343857254427,0.18822937551157448,0.18263301936087925,0.17322750741737736,0.1595531911504579,0.145096473158606,0.13659396293900786,0.12521330163614675,0.10605249229442701,0.08542641826519165,0.05669497341831805,9.711492334672193e-10
4545,0.2220734385725443,0.18822937551157443,0.1826330193608792,0.17322750741737744,0.15955319115045793,0.1450964731586061,0.136593962939008,0.12521330163614672,0.10605249229442694,0.0854264182651917,0.056694973418317925,1.801938162974706e-09
4546,0.22207343857254433,0.18822937551157445,0.18263301936087917,0.17322750741737744,0.15955319115045793,0.1450964731586061,0.13659396293900805,0.12521330163614677,0.10605249229442698,0.08542641826519179,0.056694973418317626,1.6331842020233396e-09
4547,0.22207343857254425,0.18822937551157448,0.18263301936087906,0.17322750741737747,0.15955319115045793,0.14509647315860608,0.13659396293900805,0.12521330163614683,0.10605249229442712,0.0854264182651918,0.05669497341831756,1.5437519526181918e-09
4548,0.2220734385725443,0.18822937551157456,0.18263301936087908,0.1732275074173774,0.15955319115045796,0.14509647315860605,0.1365939629390079,0.12521330163614686,0.1060524922944272,0.08542641826519182,0.05669497341831767,1.7440627850739923e-09
4549,0.22207343857254427,0.18822937551157456,0.1826330193608791,0.17322750741737739,0.15955319115045796,0.145096473158606,0.1365939629390078,0.1252133016361468,0.1060524922944272,0.08542641826519172,0.05669497341831787,1.2383163027558277e-09
4550,0.22207343857254427,0.1882293755115745,0.18263301936087922,0.17322750741737739,0.15955319115045793,0.14509647315860605,0.13659396293900783,0.12521330163614672,0.1060524922944271,0.08542641826519166,0.05669497341831797,1.5985921536073307e-09
4551,0.2220734385725443,0.1882293755115745,0.18263301936087925,0.17322750741737739,0.1595531911504579,0.14509647315860608,0.1365939629390079,0.12521330163614666,0.10605249229442701,0.08542641826519168,0.056694973418317925,1.6024697999700419e-09
4552,0.2220734385725443,0.18822937551157445,0.1826330193608792,0.17322750741737744,0.1595531911504579,0.14509647315860613,0.13659396293900802,0.1252133016361467,0.10605249229442698,0.08542641826519175,0.056694973418317626,1.697503770698924e-09
4553,0.22207343857254427,0.1882293755115745,0.1826330193608791,0.17322750741737747,0.15955319115045796,0.14509647315860613,0.13659396293900805,0.12521330163614672,0.10605249229442705,0.08542641826519182,0.05669497341831753,1.8065569972979334e-09
4554,0.22207343857254427,0.1882293755115745,0.18263301936087906,0.17322750741737744,0.15955319115045796,0.1450964731586061,0.13659396293900797,0.12521330163614683,0.10605249229442712,0.0854264182651918,0.056694973418317474,1.4807669496231763e-09
4555,0.22207343857254425,0.18822937551157454,0.18263301936087906,0.17322750741737739,0.159553191150458,0.14509647315860605,0.13659396293900786,0.12521330163614683,0.10605249229442716,0.08542641826519178,0.056694973418317626,1.976313221270277e-09
4556,0.22207343857254433,0.1882293755115746,0.18263301936087922,0.17322750741737739,0.15955319115045796,0.14509647315860608,0.13659396293900777,0.12521330163614677,0.10605249229442719,0.08542641826519169,0.05669497341831782,1.2718795936335236e-09
4557,0.2220734385725443,0.1882293755115745,0.18263301936087925,0.1732275074173774,0.15955319115045793,0.14509647315860608,0.13659396293900783,0.1252133016361467,0.10605249229442712,0.0854264182651917,0.05669497341831786,2.1221382667870173e-09
4558,0.22207343857254433,0.18822937551157445,0.18263301936087925,0.17322750741737744,0.1595531911504579,0.1450964731586061,0.1365939629390079,0.1252133016361467,0.10605249229442702,0.08542641826519175,0.05669497341831766,1.6342108737989703e-09
4559,0.22207343857254427,0.18822937551157443,0.1826330193608792,0.1732275074173775,0.15955319115045793,0.14509647315860616,0.13659396293900802,0.12521330163614675,0.10605249229442704,0.08542641826519189,0.05669497341831747,1.6327758975225225e-09
4560,0.22207343857254427,0.18822937551157445,0.1826330193608791,0.17322750741737747,0.15955319115045793,0.14509647315860613,0.13659396293900802,0.12521330163614677,0.1060524922944271,0.08542641826519193,0.056694973418317335,1.615946854111747e-09
4561,0.22207343857254427,0.18822937551157456,0.1826330193608791,0.1732275074173774,0.15955319115045793,0.1450964731586061,0.1365939629390079,0.12521330163614686,0.1060524922944272,0.08542641826519193,0.05669497341831737,1.8810295231215588e-09
4562,0.22207343857254427,0.18822937551157456,0.18263301936087917,0.1732275074173774,0.15955319115045796,0.14509647315860605,0.13659396293900777,0.12521330163614686,0.10605249229442724,0.08542641826519187,0.056694973418317626,1.3063625041502292e-09
4563,0.22207343857254427,0.18822937551157456,0.18263301936087925,0.17322750741737739,0.15955319115045793,0.14509647315860608,0.13659396293900777,0.12521330163614677,0.10605249229442718,0.0854264182651918,0.05669497341831777,1.056327931764429e-09
4564,0.22207343857254427,0.1882293755115745,0.1826330193608793,0.1732275074173774,0.1595531911504579,0.14509647315860608,0.13659396293900783,0.1252133016361467,0.10605249229442708,0.08542641826519182,0.05669497341831778,1.2942415121000426e-09
4565,0.22207343857254427,0.18822937551157443,0.18263301936087925,0.1732275074173774,0.1595531911504579,0.1450964731586061,0.13659396293900794,0.1252133016361467,0.10605249229442697,0.08542641826519183,0.05669497341831761,1.5693425161438272e-09
4566,0.22207343857254427,0.18822937551157445,0.18263301936087922,0.17322750741737747,0.15955319115045793,0.14509647315860616,0.13659396293900805,0.12521330163614677,0.10605249229442704,0.0854264182651919,0.05669497341831737,1.2438316172639504e-09
4567,0.2220734385725443,0.1882293755115745,0.18263301936087914,0.1732275074173775,0.159553191150458,0.14509647315860613,0.13659396293900802,0.12521330163614686,0.10605249229442712,0.08542641826519198,0.05669497341831732,2.0132980135430678e-09
4568,0.22207343857254427,0.18822937551157456,0.1826330193608791,0.17322750741737744,0.159553191150458,0.14509647315860608,0.1365939629390079,0.12521330163614688,0.10605249229442718,0.08542641826519193,0.056694973418317474,9.945578781052187e-10
4569,0.2220734385725443,0.18822937551157456,0.1826330193608792,0.17322750741737739,0.159553191150458,0.14509647315860608,0.1365939629390078,0.12521330163614686,0.10605249229442718,0.08542641826519184,0.05669497341831766,6.057298114514961e-10
4570,0.22207343857254425,0.18822937551157456,0.1826330193608793,0.1732275074173774,0.15955319115045796,0.1450964731586061,0.1365939629390078,0.12521330163614675,0.10605249229442709,0.08542641826519184,0.05669497341831779,2.186146413312026e-09
4571,0.22207343857254427,0.1882293755115745,0.1826330193608793,0.17322750741737739,0.1595531911504579,0.14509647315860613,0.1365939629390079,0.12521330163614675,0.106052492294427,0.08542641826519184,0.056694973418317744,1.7786683249354604e-09
4572,0.2220734385725443,0.18822937551157445,0.18263301936087925,0.17322750741737747,0.1595531911504579,0.14509647315860616,0.13659396293900802,0.12521330163614675,0.10605249229442697,0.0854264182651919,0.05669497341831755,1.7216267413034885e-09
4573,0.2220734385725443,0.18822937551157445,0.18263301936087917,0.17322750741737747,0.15955319115045796,0.14509647315860616,0.13659396293900805,0.12521330163614683,0.10605249229442702,0.08542641826519198,0.056694973418317446,1.6098241392628458e-09
4574,0.2220734385725443,0.1882293755115745,0.18263301936087914,0.1732275074173775,0.15955319115045793,0.14509647315860613,0.136593962939008,0.12521330163614688,0.10605249229442713,0.08542641826519198,0.05669497341831743,1.875678775741579e-09
4575,0.22207343857254427,0.18822937551157456,0.18263301936087917,0.17322750741737744,0.15955319115045796,0.14509647315860608,0.1365939629390079,0.12521330163614686,0.1060524922944272,0.08542641826519191,0.05669497341831762,1.2347047057210997e-09
4576,0.22207343857254427,0.18822937551157456,0.18263301936087925,0.1732275074173774,0.15955319115045793,0.14509647315860608,0.1365939629390078,0.12521330163614683,0.10605249229442713,0.08542641826519186,0.0566949734183178,2.4374374952756773e-09
4577,0.22207343857254427,0.18822937551157454,0.18263301936087933,0.17322750741737744,0.15955319115045788,0.14509647315860608,0.13659396293900786,0.12521330163614677,0.10605249229442704,0.08542641826519179,0.056694973418317904,1.3621123519933782e-09
4578,0.22207343857254427,0.18822937551157448,0.1826330193608793,0.17322750741737747,0.15955319115045793,0.14509647315860613,0.13659396293900797,0.12521330163614675,0.10605249229442695,0.08542641826519183,0.056694973418317814,2.553372298089475e-09
4579,0.2220734385725443,0.18822937551157445,0.18263301936087925,0.1732275074173775,0.1595531911504579,0.1450964731586062,0.13659396293900808,0.12521330163614675,0.10605249229442694,0.0854264182651919,0.05669497341831763,1.1586118071643529e-09
4580,0.22207343857254427,0.18822937551157445,0.18263301936087917,0.1732275074173775,0.1595531911504579,0.14509647315860616,0.13659396293900805,0.1252133016361468,0.10605249229442704,0.08542641826519194,0.05669497341831752,1.8208369730742344e-09
4581,0.2220734385725443,0.1882293755115745,0.1826330193608791,0.17322750741737744,0.15955319115045796,0.1450964731586061,0.13659396293900794,0.12521330163614688,0.10605249229442712,0.08542641826519194,0.056694973418317605,1.5424700551166042e-09
4582,0.2220734385725443,0.18822937551157454,0.18263301936087917,0.17322750741737744,0.159553191150458,0.14509647315860608,0.13659396293900786,0.12521330163614688,0.10605249229442716,0.08542641826519187,0.05669497341831782,1.4061425251619219e-09
4583,0.2220734385725443,0.1882293755115745,0.18263301936087928,0.1732275074173774,0.15955319115045793,0.1450964731586061,0.13659396293900786,0.12521330163614683,0.10605249229442708,0.0854264182651918,0.056694973418318015,1.6511850168848553e-09
4584,0.2220734385725443,0.18822937551157448,0.18263301936087933,0.1732275074173774,0.15955319115045793,0.1450964731586061,0.13659396293900794,0.12521330163614677,0.10605249229442704,0.0854264182651918,0.056694973418318,1.4823118104481477e-09
4585,0.2220734385725443,0.18822937551157443,0.18263301936087925,0.17322750741737744,0.1595531911504579,0.14509647315860616,0.13659396293900805,0.12521330163614675,0.10605249229442698,0.08542641826519183,0.05669497341831787,1.3131348633159912e-09
