step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
4110,0.355138457476145,0.3460968757540596,0.34108178576922693,0.313037840165424,0.2901452551522386,0.2784684521999547,0.2688198505700138,0.25003396300808095,0.2229085563146612,0.19765716225853833,0.19138802621997875,0.1477849741685017,0.13671784925651925,0.11931883692912965,2.8043950710553014e-09
4111,0.3550931895927993,0.3460771806770289,0.3410908526737321,0.31303728419777643,0.29020188109913386,0.2784913539649836,0.2687961624392427,0.25007349873545787,0.22296764464185345,0.19759939344026958,0.1913377383928658,0.14775552451296486,0.13670620055060378,0.1193038666311914,2.3407615607864656e-09
4112,0.3550477312913977,0.3460575626789139,0.34109939848495724,0.3130369605140025,0.29025926112893524,0.27851476966189875,0.2687712469915448,0.2501129089448999,0.22302602689040218,0.19754036419424206,0.19128929989516427,0.14772547598353825,0.13669391189671973,0.1192878002005959,3.052063198990367e-09
4113,0.3550020931863506,0.3460380214420702,0.34110740311912535,0.31303687031949234,0.2903173453958362,0.27853870309961726,0.26874512449982485,0.2501521895095982,0.22308371501718718,0.19748006238943128,0.19124272322520203,0.1476948430706737,0.1366809487495455,0.11927065766162759,1.2330567011326308e-09
4114,0.3549562861718685,0.34601855708721924,0.34111484617939025,0.3130370143489162,0.29037608386478964,0.2785631576247429,0.26871781607877127,0.25019133555077644,0.22314072135943494,0.19741847670282942,0.19119801933386937,0.14766364109345922,0.13666727665869308,0.11925245911112388,2.147409895323429e-09
4115,0.3549103214375295,0.34599917019719684,0.341121706958572,0.3130373928448861,0.29043542639261427,0.2785881360931805,0.26868934367210345,0.2502303414156991,0.2231970585914732,0.19735559668848876,0.1911551975762222,0.14763188618727077,0.13665286132107593,0.119233224688089,3.589820884385274e-09
4116,0.35486421048267824,0.34597986183925133,0.34112796444403193,0.31303800553687294,0.2904953228069546,0.27861364084388146,0.2686597300400658,0.2502692006580089,0.22325273968077425,0.19729141284864976,0.19111426566249193,0.14759959528757952,0.1366376686358277,0.11921297454302376,2.8686779101738825e-09
4117,0.35481796512958336,0.3459606335857068,0.34113359732490817,0.31303885162042194,0.2905557229829799,0.2786396736747834,0.26862899874719065,0.25030790602041164,0.22330777784342928,0.1972259167072016,0.19107522960824658,0.14756678610980342,0.13662166476180987,0.11919172880700481,2.145537830453944e-09
4118,0.3547715975352722,0.3459414875327836,0.3411385840019366,0.31303992973670597,0.2906165769177163,0.2786662358209885,0.2685971741503308,0.25034644941971357,0.22336218649919057,0.19715910088576097,0.19103809368337946,0.14753347712510642,0.13660481617774123,0.1191695075605427,3.3957100756081706e-09
4119,0.35472512020196956,0.3459224263173727,0.3411429026000806,0.3130412379524606,0.2906778348019312,0.2786933279352121,0.2685642813869542,0.2503848219342128,0.2234159792262254,0.19709095918271785,0.19100286035954256,0.14749968753207468,0.13658708974495262,0.11914633080225377,2.8029087125979274e-09
4120,0.35467854598607546,0.3459034531315498,0.34114653098420356,0.31304277374034917,0.2907394470895052,0.27872095007052455,0.2685303463636888,0.2504230137934442,0.22346916971572572,0.1970214866556626,0.19096953025557034,0.14746543722422448,0.13656845277277357,0.11912221841737755,3.3130421461094025e-09
4121,0.3546318881056137,0.34588457173461107,0.3411494467780101,0.31304453395980175,0.2908013645642382,0.2787491016653945,0.2684953957450874,0.25046101437026536,0.2235217717265165,0.19695067970768163,0.1909381020803477,0.1474307467533186,0.13654887308651442,0.11909719014617541,2.1826948405165856e-09
4122,0.3545851601461012,0.34586578646241545,0.34115162738648735,0.3130465148383816,0.29086353840405765,0.2787777815310381,0.2684594569425838,0.2504988121752771,0.22357379903980626,0.19687853617810672,0.19090857257249047,0.14739563728850483,0.13652831909800778,0.11907126555224615,2.0038908478063187e-09
4123,0.35453837606478245,0.3458471022338148,0.34115305002206425,0.3130487119537301,0.29092592024260167,0.27880698784106556,0.2684225581035913,0.2505363948535618,0.2236252654142241,0.19680505543839788,0.1908809364360824,0.14736013057131178,0.1365067598786341,0.11904446399079653,3.4073741855317923e-09
4124,0.3544915501931814,0.34582852455395136,0.34115369173469756,0.3130511202161364,0.29098846222816,0.2788367181234067,0.2683847281006862,0.250573749183717,0.22367618454127933,0.19673023849396593,0.19085518627159576,0.1473242488665761,0.13648416523473952,0.11901680457690068,2.291693448391694e-09
4125,0.3544446972379425,0.3458100595142237,0.34115352944608807,0.3130537338517969,0.29105111707997544,0.2788669692545017,0.26834599652082153,0.2506108610791729,0.22372657000138443,0.19665408809288215,0.19083131250096705,0.14728801490940482,0.13646050578532326,0.1189883061537937,3.1914865483798822e-09
4126,0.354397832279923,0.34579171378871665,0.34115253998820416,0.31305654638681335,0.2911138381419029,0.2788977374557255,0.268306393654491,0.2506477155917666,0.22377643522057647,0.1965766088425892,0.19080930328563164,0.14725145184831478,0.1364357530418459,0.11895898726123538,2.0126463013551015e-09
4127,0.35435097077152394,0.345773494626916,0.3411507001462757,0.31305955063199215,0.29117657943344166,0.2789290182920167,0.26826595048477125,0.25068429691755434,0.22382579342806513,0.19649780733592043,0.1907891444361198,0.1472145831847255,0.13640987948997893,0.11892886610399007,3.5422770612665538e-09
4128,0.35430412853223614,0.3457554098425369,0.3411479867063827,0.3130627386684998,0.29123929569815094,0.2789608066726742,0.2682246986761461,0.2507205884048366,0.22387465761473227,0.1964176922879601,0.19077081931158066,0.147177432709015,0.13638285867308236,0.11889796052046214,3.3614826777378937e-09
4129,0.35425732174241137,0.34573746779833175,0.3411443765077498,0.31306610183444133,0.29130194244947566,0.27899309685428286,0.26818267056302736,0.2507565725643795,0.2239230404927097,0.19633627468555262,0.19075430870733368,0.14714002443339202,0.136354665277175,0.11886628795153882,2.9937746698894556e-09
4130,0.3542105669352551,0.3457196773867562,0.3411398464998003,0.31306963071241756,0.29136447601400145,0.27902588244572607,0.268139899137867,0.25079223108180604,0.22397095445614176,0.19625356795157747,0.19073959072822402,0.14710238252186644,0.13632527521711668,0.11883386540968202,2.9491401354789114e-09
4131,0.35416388098706053,0.34570204800641624,0.3411343738039943,0.3130733151181285,0.2914268535721678,0.2790591564152376,0.2680964180387558,0.25082754483213937,0.22401841154324792,0.19616958812647894,0.19072664064518166,0.14706453121764018,0.13629466572370477,0.11880070944832163,1.2775741619916045e-09
4132,0.35411728110571217,0.34568458953424713,0.3411279357804228,0.31307714409008214,0.29148903319646796,0.2790929110994449,0.26805226153639794,0.25086249389648063,0.2240654233997821,0.19608435406998226,0.19071543073194783,0.1470264947682727,0.1362628154313418,0.11876683613160195,2.6132613881730164e-09
4133,0.3540707848174965,0.34566731229343306,0.34112051009908,0.31308110588048027,0.2915509738871692,0.2791271382143559,0.2680074645203506,0.25089705758080466,0.2241120012439904,0.1959978876864431,0.1907059300784103,0.14698829734901028,0.13622970446591806,0.1187322610045332,2.875265052054533e-09
4134,0.3540244099522616,0.34565022701709763,0.3411120748156692,0.31308518794733475,0.2916126356055766,0.2791618288682282,0.2679620624844028,0.2509312144368546,0.22415815583314536,0.19591021417788473,0.19069810437637186,0.14694996298469326,0.13619531453250816,0.11869699906360537,2.4153581113993483e-09
4135,0.3539781746269925,0.34563334480787383,0.3411026084517498,0.313089376947888,0.2916739793048822,0.2791969735762728,0.26791609151098383,0.25096494228512933,0.22420389743174488,0.19582136232950875,0.1906919156728614,0.1469115154706895,0.13615962900246414,0.11866106472792243,2.312974302739551e-09
4136,0.35393209722786795,0.3456166770934973,0.34109209007895674,0.31309365873339745,0.29173496695862455,0.27923256227712906,0.26786958825447227,0.2509982182399473,0.2242492357814417,0.195731364833308,0.1906873220852375,0.14687297829332063,0.136122632999466,0.11862447181091686,1.9017887921824417e-09
4137,0.3538861963908793,0.3456002355786303,0.3410804994069611,0.3130980183453477,0.29179556158679376,0.279268584351051,0.26782258992328783,0.25103101873658235,0.22429418007277124,0.19564025865642523,0.19068427747133251,0.14683437455027032,0.1360843134840624,0.11858723349271037,1.7387574055796266e-09
4138,0.3538404909811002,0.3455840321931792,0.3410678168747687,0.3131024400131528,0.2918557272796141,0.27930502863974316,0.26777513426064414,0.2510633195604616,0.2243387389187278,0.19554808546207475,0.1906827310467012,0.14679572687147766,0.13604465933622423,0.11854936229318437,2.5554182030457817e-09
4139,0.353795000070717,0.3455680790374324,0.34105402374489335,0.31310690715341133,0.291915429219036,0.2793418834677818,0.2677272595238437,0.25109509587842466,0.22438292033024207,0.19545489209224148,0.1906826269396569,0.14675705734103353,0.13600366143541906,0.11851087004583176,1.4441864687340286e-09
4140,0.35374974291591776,0.34555238832439117,0.34103910219985556,0.3131114023707713,0.2919746336979668,0.2793791366655487,0.2676790044619926,0.2511263222720354,0.22442673169359373,0.19536073112297941,0.1906839036731542,0.14671838742059648,0.13596131273770728,0.11847176787245997,1.4979291677803643e-09
4141,0.353704738932773,0.3455369723197326,0.3410230354404172,0.3131159074604638,0.29203330813727507,0.2794167755936136,0.26763040829202833,0.2511569727729483,0.2244701797497925,0.19526566150501176,0.19068649356071898,0.1466797378748506,0.1359176083493559,0.11843206615882307,2.0224686213946604e-09
4142,0.3536600076722338,0.3455218432798909,0.3410058077848845,0.3131204034125637,0.29209142110060127,0.2794547871684917,0.26758151067294816,0.25118702090032663,0.22451327057594908,0.19516974930447858,0.19069032200147704,0.1466411286995222,0.1358725455964706,0.11839177453126079,2.8309982748932305e-09
4143,0.3536155687943807,0.34550701338877804,0.34098740476876344,0.31312487041802356,0.2921489423070011,0.2794931578896985,0.2675323516781294,0.25121643970030777,0.22455600956864993,0.19507306856108841,0.19069530665691983,0.14660257905245408,0.1358261240901513,0.11835090183442484,1.0172321814584272e-09
4144,0.3535714420420729,0.3454924946937195,0.3409678132440079,0.31312928787653466,0.29220584264145577,0.279531873868025,0.26748297176564956,0.2512452017875129,0.224598401429342,0.1949757022836043,0.19070135648938885,0.14656410718822716,0.13577834578669004,0.1183094561101798,3.034145987569909e-09
4145,0.3535276472141549,0.3454782990412026,0.3409470214770724,0.31313363440626535,0.2922620941632907,0.2795709208549641,0.26743341174651875,0.2512732793886014,0.22464045015173062,0.19487774360542856,0.19070837063942833,0.14652573039679254,0.13572921504234822,0.11826744457776736,2.4913103676259155e-09
4146,0.3534842041383642,0.34546443801304527,0.3409250192449337,0.3131378878555097,0.29231767011252013,0.27961028427318946,0.26738371275073125,0.2513006443878531,0.2246821590111768,0.1947792971258948,0.1907162371163018,0.14648746494654413,0.13567873866227168,0.11822487361532412,2.6692790796098484e-09
4147,0.3534411326441126,0.34545092286361917,0.34090179792825936,0.31314202531629404,0.2923725449141674,0.279649949248018,0.2673339161910801,0.2513272683747748,0.22472353055608288,0.1946804804654723,0.190724831273402,0.14644932603223715,0.13562692594313078,0.11818174874285049,2.7639544419102546e-09
4148,0.3533984525353007,0.345437764458745,0.34087735060088376,0.31314602313996903,0.29242669418058687,0.2796899006397629,0.26728406372466285,0.2513531226937084,0.22476456660124355,0.19458142606490797,0.1907340140384448,0.146411327728111,0.13557378870910167,0.11813807460672975,3.0429465199927617e-09
4149,0.3533561835633338,0.3454249732168724,0.34085167211477574,0.313149856954824,0.2924800947118335,0.279730123076892,0.26723419721203967,0.25137817849542526,0.22480526822313734,0.1944822832586352,0.19074362986805904,0.14637348294653546,0.1355193413408505,0.11809385496589865,1.9881954938368117e-09
4150,0.35331434540050355,0.34541255905312024,0.3408247591796999,0.31315350168574274,0.29253272449411216,0.2797706009899019,0.2671843586740047,0.2514024067906697,0.2248456357571226,0.1943832206502907,0.19075350439886424,0.14633580340245417,0.13546360079720754,0.1180490926797774,2.102631380007897e-09
4151,0.353272957613898,0.34540053132671983,0.34079661043682147,0.3131569315759183,0.29258456269635197,0.279811318645813,0.26713459024595065,0.2514257785056149,0.22488566879649874,0.19428442881105365,0.19076344177426466,0.146298299583842,0.13540658662927244,0.11800378969806337,1.8140405632816522e-09
4152,0.3532320396400125,0.34538889879235884,0.34076722652556174,0.3131601202106498,0.29263558966495085,0.27985226018319975,0.26708493412983275,0.25144826453918806,0.22492536619339507,0.1941861233069806,0.19077322164074506,0.1462609807283533,0.13534832098673488,0.1179579470525073,2.757747632439253e-09
4153,0.35319161076020666,0.34537766955585,0.3407366101430627,0.3131630405432198,0.2926857869167332,0.27989340964765486,0.2670354325437348,0.2514698358221948,0.2249647260614325,0.19408854803561795,0.19078259583333274,0.14622385480627034,0.13528882861623598,0.1179115648507794,2.2804990192700043e-09
4154,0.35315169007717445,0.34536685103449377,0.34070476609571415,0.31316566492286024,0.2927351371301738,0.2799347510275983,0.2669861276690823,0.25149046337818176,0.22500374578011306,0.19399197880965188,0.19079128481243757,0.1461869285098191,0.13522813685164992,0.11786464227254785,1.2972563568407045e-09
4155,0.3531122964925598,0.3453564499224172,0.3406717013422611,0.3131679651247982,0.29278362413493386,0.2799762682903289,0.2669370615955452,0.25151011838593756,0.22504242200087504,0.193896727059443,0.19079897398018228,0.1461502072488563,0.13516627559621047,0.1178171775678827,1.6502745992631011e-09
4156,0.35307344868586854,0.34534647216109937,0.34063742502812294,0.31316991238237724,0.29283123289976964,0.280017945418228,0.2668882762637136,0.25152877224354075,0.22508075065476274,0.19380314342937846,0.19080531010127466,0.1461136951528855,0.13510327729645205,0.11776916805811087,2.8180281362586592e-09
4157,0.35303516509479443,0.3453369229151999,0.3406019485106317,0.3131714774212282,0.2928779495188656,0.28005976644501157,0.26683981340563423,0.2515463966338283,0.22511872696164345,0.193711620908002,0.19080989818842992,0.14607739507930181,0.135039176907987,0.11772061013923765,1.973365586336086e-09
4158,0.3529974638970864,0.3453278065537347,0.3405652853750126,0.3131726304954761,0.29292376119665686,0.2801017154919406,0.2667917144833323,0.25156296359115254,0.2251563454409144,0.19362259695592146,0.1908122993883439,0.14604130862772327,0.13497401185318042,0.11767149928806057,2.4270225690285974e-09
4159,0.3529603629940557,0.34531912663654774,0.34052745144101854,0.31317334142594516,0.292968656231202,0.2801437768038864,0.26674402062545766,0.2515784455692707,0.2251935999236308,0.19353655388580088,0.19081203061388743,0.14600543616021455,0.13490782197082818,0.11762183007109295,1.903871595538103e-09
4160,0.3529238799958151,0.34531088590595016,0.3404884647602271,0.3131735796403238,0.29301262399616845,0.2801859347851555,0.2666967725622174,0.25159281551018653,0.22523048356598738,0.1934540165324183,0.19080856688454387,0.14596977682716683,0.1348406494579812,0.11757159615641685,3.952704244898565e-09
