step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
396,0.38310826138042814,0.31668420844844153,0.2842092288217668,0.2617053445432616,0.23430937799435292,0.20735168606512827,0.17105080238100415,0.15125144408476052,0.12271717230805992,3.0636946345744113e-09
397,0.3831079388343636,0.3166843550020429,0.2842094571226466,0.2617055691623979,0.23430956931943234,0.2073516583370638,0.1710513226797044,0.15125158765101787,0.12271657709789656,1.9539851106592006e-09
398,0.38310769004918793,0.31668444130622886,0.28420966732596104,0.2617057818353507,0.2343097183944356,0.20735155589192703,0.17105177040378186,0.15125172145357493,0.12271598295608525,2.5771503492848466e-09
399,0.38310751917907643,0.3166844617994448,0.28420984913837,0.26170599368362935,0.234309828060998,0.2073513839165088,0.17105211624942096,0.1512518550773493,0.12271539569591335,2.9125758227060224e-09
400,0.383107426152272,0.31668441740641134,0.2842099918933849,0.2617062126983806,0.2343099004618718,0.20735115317547856,0.17105233613445983,0.15125200374928072,0.1227148265033703,3.7248330308878583e-09
401,0.383107406718143,0.31668431542618336,0.2842100862168796,0.2617064418738881,0.23430993711596804,0.20735087918575373,0.17105241476979874,0.15125218446313163,0.1227142908899604,2.22835073942088e-09
402,0.3831074529689152,0.31668416851759323,0.2842101255218971,0.26170667829147265,0.2343099391866423,0.20735058076333682,0.17105234803442423,0.15125241193437192,0.12271380684420802,3.0620036038923797e-09
403,0.38310755425445453,0.3166839929594833,0.2842101071052492,0.2617069132663884,0.23430990787597894,0.2073502781537276,0.17105214381588354,0.15125269504406952,0.12271339248604524,1.6007246475197559e-09
404,0.3831076983547678,0.31668380646597555,0.28421003268615364,0.26170713350073443,0.23430984486008888,0.20734999101267024,0.17105182121876553,0.15125303432993104,0.1227130635971061,2.524639620514307e-09
405,0.38310787274314595,0.31668362589346905,0.2842099083168694,0.26170732303103444,0.23430975267686935,0.20734973651779126,0.17105140829082216,0.15125342089995938,0.12271283140941443,2.1094022077695363e-09
406,0.3831080657670566,0.3166834651793624,0.2842097436925185,0.2617074656429727,0.23430963498835103,0.2073495278633283,0.1710509386321784,0.15125383691063543,0.1227127009855975,1.580005578223426e-09
407,0.38310826759374905,0.3166833338042065,0.2842095509769093,0.2617075473640374,0.234309496662483,0.20734937332546405,0.1710504474061339,0.1512542575046255,0.12271267042518548,2.383025232594966e-09
408,0.38310847080924626,0.31668323597857523,0.2842093433299456,0.2617075586449757,0.23430934365011674,0.20734927599588193,0.17104996733959363,0.15125465388103218,0.12271273100067892,3.1521199247367494e-09
409,0.3831086706157716,0.3166831706387178,0.28420913336039033,0.261707495900598,0.23430918266694167,0.2073492341802831,0.1710495252797739,0.1512549970070422,0.12271286818510746,1.5482070614948214e-09
410,0.3831088646347874,0.3166831322099797,0.2842089317308152,0.26170736218835156,0.23430902072189685,0.20734924236226915,0.17104913976827432,0.15125526139644624,0.12271306340182854,2.5463508540496602e-09
411,0.38310905238090526,0.3166831119831998,0.2842087461102122,0.2617071669408259,0.2343088645581492,0.20734929255538156,0.17104881992311796,0.1512554283875146,0.12271329622667558,2.833812250966666e-09
412,0.38310923451746237,0.3166830998637127,0.28420858061013127,0.26170692481394386,0.2343087200865215,0.20734937581829382,0.17104856571236746,0.15125548844570777,0.12271354671616397,1.9026731522923356e-09
413,0.3831094120310181,0.31668308620699903,0.2842084357623505,0.2617066538435437,0.23430859189235143,0.20734948369630893,0.1710483694922453,0.1512554421782838,0.12271379752986661,2.865815670668981e-09
414,0.38310958546625085,0.3166830634548187,0.2842083090125285,0.2617063732000689,0.23430848288533684,0.20734960937688612,0.1710482185003678,0.15125529995092718,0.12271403555898269,3.1803147276086274e-09
415,0.3831097543450058,0.31668302732900255,0.28420819562788474,0.2617061008807517,0.23430839414005583,0.20734974840272663,0.17104809786712397,0.15125508020872466,0.12271425285794979,2.8632794238257847e-09
416,0.38310991685735474,0.3166829774187188,0.2842080898591137,0.2617058516753344,0.23430832494625653,0.20734989886317143,0.17104799365242884,0.15125480679270933,0.1227144467874629,2.6569904277216207e-09
417,0.38311006986468094,0.3166829170974825,0.28420798616543985,0.2617056356875377,0.2343082730572398,0.20735006107046997,0.17104789543636018,0.15125450568107818,0.12271461939776868,1.4047602498639148e-09
418,0.38311020920297145,0.3166828528123122,0.284207880310794,0.26170545760028646,0.23430823509654325,0.207350236808357,0.17104779808414278,0.15125420165219622,0.12271477619232755,1.9049172931734335e-09
419,0.38311033022668345,0.316682792882776,0.2842077701674302,0.26170531675391817,0.234308207061864,0.20735042830408418,0.171047702451629,0.1512539153569891,0.12271492449751217,2.3588342395163418e-09
420,0.38311042849689325,0.3166827460180271,0.28420765611541415,0.26170520798212654,0.23430818485369354,0.20735063711258656,0.17104761497249865,0.15125366120572695,0.12271507171202858,1.9202405702442088e-09
421,0.38311050049711015,0.31668271979564216,0.28420754099350193,0.2617051230393554,0.23430816475593116,0.20735086310824627,0.1710475462451392,0.1512534463338341,0.12271522371435531,1.9205926410793678e-09
422,0.38311054425851976,0.31668271934295134,0.2842074296280584,0.2617050523719833,0.23430814380633316,0.20735110375595958,0.17104750888854897,0.15125327073674333,0.12271538366862073,2.97311983692104e-09
423,0.3831105597931609,0.31668274642170086,0.28420732803093074,0.2617049869451756,0.23430812001409543,0.20735135378377456,0.17104751504059643,0.1512531284828148,0.12271555139641166,2.7298358413722284e-09
424,0.3831105492653803,0.31668279904778884,0.2842072424049935,0.26170491984222277,0.23430809240684777,0.20735160531272448,0.17104757391453293,0.15125300975373074,0.12271572338653194,1.7855777299849538e-09
425,0.3831105168735189,0.3166828716911867,0.2842071781207915,0.2617048474009916,0.2343080609158748,0.20735184842638146,0.17104768980661184,0.15125290334703884,0.12271589341220451,2.1921435999816694e-09
426,0.3831104684584562,0.31668295601084034,0.284207138826425,0.2617047697337582,0.23430802613236643,0.20735207209444548,0.17104786086505033,0.15125279922135354,0.12271605363155624,2.699791559789985e-09
427,0.3831104108964839,0.3166830419992789,0.2842071258267274,0.2617046905784138,0.23430798898537078,0.2073522653116256,0.1710480788032303,0.1512526906770117,0.12271619597637635,2.897284609636978e-09
428,0.3831103513648315,0.3166831193535579,0.2842071378217836,0.26170461653445193,0.23430795040135077,0.2073524182827707,0.17104832958914867,0.15125257583917812,0.122716313595925,2.566259794728736e-09
429,0.38311029658473866,0.31668317886111763,0.28420717103672,0.26170455583011326,0.2343079110047608,0.20735252348162433,0.17104859499259345,0.15125245823273661,0.12271640212152045,1.423675340349324e-09
430,0.38311025214716915,0.3166832135941795,0.28420721971374574,0.2617045168338513,0.23430787090927968,0.20735257643334648,0.1710488547443271,0.15125234638813734,0.1227164605524756,8.582062849687183e-10
431,0.3831102220107426,0.31668321974247965,0.28420727688310365,0.26170450655479693,0.23430782963216853,0.20735257611574048,0.17104908897613022,0.1512522525707758,0.12271649162808614,2.484108240595443e-09
432,0.38311020823312925,0.31668319697473984,0.28420733528991965,0.2617045293697321,0.23430778614263328,0.2073525249332823,0.17104928057836724,0.15125219085981298,0.12271650163306877,2.5614935639161863e-09
433,0.3831102109608041,0.316683148294124,0.2842073883344176,0.2617045861708029,0.23430773903256685,0.20735242828200412,0.17104941713553923,0.15125217489603204,0.12271649967193755,1.932976603612408e-09
434,0.38311022866354405,0.3166830794301922,0.28420743088589356,0.2617046740568712,0.23430768677828084,0.20735229378218104,0.17104949217446921,0.15125221565957367,0.12271649652780262,1.7669517461534144e-09
435,0.3831102585651077,0.3166829978775668,0.28420745985480417,0.2617047866038382,0.234307628047663,0.20735213030078212,0.17104950557106638,0.15125231962281727,0.12271650328104482,2.5251348783509718e-09
436,0.383110297195445,0.31668291173991997,0.28420747444801037,0.2617049146595488,0.23430756200077524,0.20735194691067538,0.1710494630918994,0.15125248755584325,0.12271652989485796,2.4622002857373066e-09
437,0.38311034097587116,0.31668282856024815,0.284207476082662,0.26170504753061796,0.23430748853381514,0.20735175193557936,0.17104937517560587,0.15125271415404934,0.1227165839738086,2.9678275327182963e-09
438,0.3831103867486537,0.31668275431248194,0.28420746798645746,0.26170517437327884,0.23430740842611833,0.20735155220947799,0.17104925516714375,0.1512529885275602,0.12271666986959973,3.3258888434878436e-09
439,0.38311043217578267,0.31668269269730615,0.28420745455803265,0.26170528557568185,0.23430732336567112,0.207351352640629,0.17104911728952105,0.1512532954607055,0.12271678825106157,2.694702266447049e-09
440,0.3831104759556919,0.31668264483252956,0.2842074405942198,0.2617053739275211,0.23430723584773258,0.20735115611989896,0.17104897466351957,0.15125361723704436,0.12271693618261284,2.323299075737189e-09
441,0.3831105178374565,0.3166826093643657,0.28420743050646624,0.2617054354119935,0.2343071489606597,0.20735096375909126,0.1710488376639832,0.1512539357477167,0.12271710767870876,2.837894910266362e-09
442,0.38311055844442815,0.31668258296064095,0.28420742764505014,0.26170546951771523,0.23430706608980426,0.20735077539545407,0.17104871283668213,0.15125423456874823,0.12271729463290103,1.9363723605341215e-09
443,0.3831105989484592,0.31668256109028864,0.28420743382825175,0.2617054790439765,0.23430699058193372,0.2073505902610015,0.1710486025041288,0.15125450070945629,0.12271748796919307,2.2270435914119715e-09
444,0.38311064065740086,0.3166825389537407,0.2842074491382484,0.26170546944954814,0.23430692541741485,0.20735040769490368,0.17104850507778457,0.15125472579491428,0.12271767883738136,3.1369605199549974e-09
445,0.3831106845895239,0.3166825124113985,0.28420747200219354,0.2617054478615356,0.23430687293488706,0.20735022777646123,0.1710484159853697,0.15125490653957196,0.12271785967592631,2.4553571050118104e-09
446,0.3831107311075489,0.3166824787639735,0.2842074995325578,0.2617054219068014,0.23430683464396104,0.20735005177438776,0.17104832903186207,0.1512550444809777,0.12271802499420638,3.2784579925272214e-09
447,0.3831107796728181,0.3166824372672317,0.2842075280622211,0.26170539854813707,0.23430681114730573,0.2073498823417931,0.1710482379542628,0.1512551450544975,0.1227181717754399,2.1864280867043042e-09
448,0.3831108287590085,0.31668238930924564,0.28420755378260815,0.2617053830986808,0.2343068021766326,0.20734972342952662,0.17104813791082413,0.15125521618495147,0.12271829946380063,2.971133558332507e-09
449,0.38311087593836657,0.3166823382330907,0.28420757338110003,0.26170537855353254,0.23430680673029258,0.20734957993641503,0.17104802666663477,0.15125526663552571,0.1227184095644149,3.5720827372009223e-09
450,0.3831109181259296,0.31668228884326105,0.2842075845782492,0.2617053853233392,0.2343068232859902,0.20734945715622147,0.17104790529428862,0.1512553043795914,0.12271850494298205,2.6929169507754315e-09
451,0.3831109519428444,0.3166822466814435,0.28420758648465283,0.26170540138982207,0.2343068500525477,0.2073493601116758,0.1710477782907862,0.1512553352449185,0.12271858895416342,2.5285801140530963e-09
452,0.3831109741423296,0.31668221718981043,0.28420757972820676,0.2617054228380731,0.23430688522101373,0.20734929288149248,0.17104765310629041,0.1512553620263648,0.12271866454874804,2.326501655393986e-09
453,0.3831109820334361,0.3166822048932297,0.284207566339641,0.26170544466482865,0.23430692717793977,0.20734925802501575,0.1710475391719757,0.15125538418202325,0.1227187335065419,1.5562832435784219e-09
454,0.38311097383951154,0.3166822127245074,0.28420754942185067,0.2617054617239616,0.23430697465173198,0.2073492561918975,0.17104744658913648,0.15125539813252306,0.12271879591630991,3.9985976828335885e-09
455,0.3831109489395551,0.3166822415908757,0.28420753266080556,0.2617054696551842,0.23430702677511064,0.2073492859741997,0.17104738468917524,0.15125539808877828,0.12271884998070462,1.9374239843357206e-09
456,0.3831109079593931,0.31668229024005007,0.2842075197580333,0.26170546565084785,0.234307083060842,0.20734934402051483,0.17104736068780949,0.15125537725433047,0.12271889217028832,2.5512998225291602e-09
457,0.38311085270275635,0.31668235543695256,0.2842075138738501,0.26170544894647696,0.23430714330180905,0.20734942539214987,0.17104737863603273,0.15125532919605106,0.12271891769514631,2.521085097750711e-09
458,0.38311078593619297,0.3166824324150367,0.28420751716573295,0.2617054209677136,0.23430720741800493,0.2073495241061328,0.17104743881942408,0.1512552491582885,0.12271892121380439,2.6395423912920068e-09
459,0.3831107110626878,0.31668251552623194,0.2842075304887651,0.2617053851218646,0.2343072752804975,0.2073496337840024,0.17104753768521258,0.15125513511211874,0.12271889766440333,1.986588564579034e-09
460,0.38311063173381643,0.3166825989866305,0.2842075532980898,0.2617053462774357,0.23430734654485172,0.20734974831260025,0.17104766829482132,0.1512549883792965,0.12271884308715038,1.976346456103644e-09
461,0.3831105514571902,0.3166826776047172,0.28420758376124067,0.26170531002150693,0.23430742052371542,0.20734986242487996,0.17104782122120374,0.15125481374127978,0.12271875531168515,1.7690556206899673e-09
462,0.38311047325410935,0.3166827473861305,0.28420761905616004,0.2617052818157816,0.234307496120932,0.20734997212426473,0.1710479857468913,0.15125461902563425,0.12271863440672626,1.855532281422852e-09
463,0.3831103994123746,0.3166828059318639,0.2842076558035524,0.26170526618354356,0.23430757183895737,0.2073500749024738,0.17104815117936403,0.15125441424231253,0.12271848282792432,2.0466245963971432e-09
464,0.3831103313629261,0.3166828525813592,0.2842076905638735,0.26170526605055056,0.23430764585928204,0.20735016973353546,0.17104830809009172,0.15125421040858164,0.12271830524685542,3.1928828450189093e-09
465,0.3831102696891434,0.3166828882924355,0.2842077203222114,0.2617052823353104,0.23430771618395138,0.2073502568607067,0.17104844930288077,0.15125401824418006,0.12271810809213954,2.1735828313807045e-09
466,0.38311021425736635,0.31668291529002907,0.28420774288916456,0.26170531384309215,0.23430778081689127,0.20735033742299513,0.17104857050183317,0.1512538469319942,0.12271789887543424,2.557472309452895e-09
467,0.3831101644395846,0.3166829365492434,0.28420775716139346,0.26170535747018636,0.23430783795794977,0.20735041298955278,0.17104867039160887,0.15125370312316164,0.12271768540441967,2.404398516668998e-09
468,0.38311011938682377,0.3166829552003835,0.28420776320899566,0.26170540867786074,0.23430788618111437,0.2073504850804682,0.17104875041258183,0.1512535903226518,0.12271747499783767,2.1522582368228764e-09
469,0.3831100783062448,0.31668297395158607,0.2842077621843858,0.26170546215630747,0.23430792457133573,0.20735055475037115,0.1710488140800785,0.1512535087295712,0.12271727381281138,2.0923348558000815e-09
470,0.38311004069683696,0.3166829946176984,0.284207756074571,0.2617055125732547,0.23430795280112063,0.20735062229758783,0.17104886607018033,0.15125345553577188,0.12271708637341962,2.888245454466253e-09
