step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
1586,3.6201925420991703,2.788426963080598e-13,1.8100962710496937,1.8100962710494763,-8.729128531115293e-14,0.007876475700515648,0.07258014949163773,15
1587,3.6201925420991685,2.7740116485543413e-13,1.8100962710496928,1.8100962710494752,-8.589656763646758e-14,0.007882977335517663,0.07268651097455933,15
1588,3.620192542099166,2.7990847285983005e-13,1.8100962710496922,1.8100962710494737,-8.749251323436624e-14,0.007889428956285586,0.07279347390533977,15
1589,3.6201925420991516,2.732308917951996e-13,1.810096271049684,1.8100962710494675,-8.320080735479962e-14,0.00789582651901077,0.07290096899880769,15
1590,3.6201925420991605,2.730249525908181e-13,1.8100962710496886,1.8100962710494723,-8.3471424217052e-14,0.007902166024803831,0.07300892683062113,15
1591,3.6201925420991676,2.739665138512779e-13,1.8100962710496926,1.8100962710494757,-8.397102457813332e-14,0.007908443520813463,0.0731172778702317,15
1592,3.6201925420991694,2.720742593219272e-13,1.8100962710496926,1.8100962710494768,-8.282263763703668e-14,0.007914655101314587,0.07322595251403408,15
1593,3.6201925420991716,2.717914400612427e-13,1.8100962710496937,1.8100962710494777,-8.258671524430383e-14,0.007920796908765394,0.07333488111867972,15
1594,3.620192542099165,2.7024344237603784e-13,1.81009627104969,1.810096271049475,-8.175751742278692e-14,0.007926865134833505,0.07344399403453945,15
1595,3.620192542099148,2.7025165286271375e-13,1.8100962710496815,1.8100962710494666,-8.189282585391311e-14,0.00793285602139184,0.07355322163930776,15
1596,3.6201925420991556,2.693142542219155e-13,1.810096271049685,1.8100962710494704,-8.144179775015914e-14,0.007938765861484242,0.07366249437172848,15
1597,3.62019254209915,2.657888760985042e-13,1.8100962710496815,1.8100962710494688,-7.939829349545846e-14,0.007944591000260971,0.07377174276542753,15
1598,3.6201925420991468,2.7056429271206344e-13,1.8100962710496815,1.8100962710494652,-8.129261153122513e-14,0.007950327835885083,0.07388089748284177,15
1599,3.6201925420991525,2.716604864147726e-13,1.8100962710496846,1.8100962710494672,-8.145914498491891e-14,0.00795597282040929,0.07398988934922264,15
1600,3.6201925420991476,2.7626557363071333e-13,1.8100962710496842,1.810096271049463,-8.310019339319297e-14,0.007961522460623802,0.07409864938669992,15
1601,3.62019254209914,2.7383100202140367e-13,1.8100962710496797,1.8100962710494606,-8.209231905365044e-14,0.007966973318876353,0.07420710884839257,15
1602,3.6201925420991343,2.689468931531861e-13,1.810096271049675,1.8100962710494595,-7.993779249648725e-14,0.007972322013863635,0.07431519925254447,15
1603,3.62019254209914,2.688875877674244e-13,1.8100962710496784,1.8100962710494621,-8.017891905964802e-14,0.007977565221395507,0.0744228524166707,15
1604,3.6201925420991454,2.6933077557457217e-13,1.8100962710496806,1.8100962710494644,-8.036106502462559e-14,0.007982699675131873,0.07453000049169353,15
1605,3.6201925420991516,2.690410356519054e-13,1.810096271049684,1.8100962710494677,-8.020667463526365e-14,0.00798772216729318,0.07463657599605619,15
1606,3.6201925420991405,2.6839179501787356e-13,1.8100962710496784,1.8100962710494624,-7.979727989493313e-14,0.007992629549344626,0.07474251184978839,15
1607,3.6201925420991383,2.672114992934079e-13,1.8100962710496766,1.8100962710494617,-7.937747681374674e-14,0.007997418732654877,0.07484774140851128,15
1608,3.620192542099139,2.662415336317085e-13,1.8100962710496764,1.8100962710494628,-7.912073773930217e-14,0.008002086689129518,0.07495219849735568,15
1609,3.6201925420991476,2.662250292745367e-13,1.8100962710496806,1.8100962710494668,-7.91484933149178e-14,0.008006630451820086,0.07505581744478206,15
1610,3.6201925420991605,2.6792875580110744e-13,1.810096271049688,1.8100962710494723,-7.95301324796327e-14,0.008011047115509026,0.07515853311627563,15
1611,3.6201925420991676,2.719154886305974e-13,1.8100962710496935,1.8100962710494741,-8.030728859687031e-14,0.008015333837271215,0.07526028094790159,15
1612,3.6201925420991707,2.674207083920301e-13,1.8100962710496928,1.8100962710494777,-7.926298506433227e-14,0.008019487837012583,0.07536099697969711,15
1613,3.620192542099165,2.6832739376735397e-13,1.8100962710496906,1.8100962710494741,-7.9582174183912e-14,0.00802350639798637,0.07546061788888152,15
1614,3.620192542099179,2.6248731958799317e-13,1.8100962710496944,1.810096271049484,-7.827766212997744e-14,0.008027386867287704,0.07555908102286173,15
1615,3.620192542099171,2.5959792247344496e-13,1.8100962710496895,1.8100962710494815,-7.793418688173404e-14,0.00803112665632669,0.07565632443201281,15
1616,3.6201925420991694,2.641614895863054e-13,1.8100962710496908,1.8100962710494788,-7.860032069650913e-14,0.008034723241281464,0.07575228690221755,15
1617,3.6201925420991716,2.607567663970057e-13,1.8100962710496904,1.8100962710494817,-7.81839870622747e-14,0.008038174163530667,0.07584690798713291,15
1618,3.6201925420991707,2.6036395356679333e-13,1.8100962710496895,1.8100962710494815,-7.811112867628367e-14,0.00802720264111138,0.07594012804017267,15
1619,3.6201925420991667,2.5862573906851886e-13,1.8100962710496864,1.8100962710494803,-7.802439250248483e-14,0.008013577674600338,0.07603188824618012,15
1620,3.6201925420991756,2.538179969206574e-13,1.8100962710496882,1.810096271049488,-7.753520048225937e-14,0.008000028652828966,0.07612213065276772,15
1621,3.6201925420991765,2.490670672690793e-13,1.8100962710496864,1.8100962710494903,-7.720907246877573e-14,0.007986558536934144,0.07621079820130537,15
1622,3.6201925420991796,2.522063371158845e-13,1.8100962710496895,1.8100962710494901,-7.720907246877573e-14,0.007973170288241842,0.07629783475753409,15
1623,3.6201925420991774,2.578772681347459e-13,1.8100962710496917,1.8100962710494857,-7.726111417305503e-14,0.007959866867498128,0.0763831851417818,15
1624,3.620192542099179,2.5808003196331117e-13,1.8100962710496935,1.8100962710494866,-7.725764472610308e-14,0.007946651234090647,0.07646679515876284,15
1625,3.620192542099171,2.5668442765236716e-13,1.8100962710496877,1.810096271049483,-7.729233919562262e-14,0.007933526345260284,0.07654861162693587,15
1626,3.6201925420991676,2.577743767808443e-13,1.8100962710496873,1.8100962710494806,-7.732703366514215e-14,0.007920495155302944,0.07662858240740245,15
1627,3.6201925420991743,2.518642638321507e-13,1.8100962710496864,1.8100962710494883,-7.781969513231957e-14,0.007907560614761415,0.0767066564323187,15
1628,3.6201925420991645,2.4881364351944704e-13,1.810096271049679,1.8100962710494857,-7.81388842518993e-14,0.00789472566960739,0.07678278373280507,15
1629,3.6201925420991694,2.4986037860020726e-13,1.8100962710496822,1.810096271049487,-7.802092305553288e-14,0.007881993260413899,0.07685691546632999,15
1630,3.620192542099154,2.5155811464650593e-13,1.8100962710496755,1.8100962710494777,-7.782663402622347e-14,0.007869366321517352,0.0769290039435417,15
1631,3.6201925420991588,2.5255476652167287e-13,1.810096271049679,1.8100962710494801,-7.780581734451175e-14,0.007856847780170503,0.07699900265453793,15
1632,3.620192542099165,2.5407522177947703e-13,1.8100962710496833,1.8100962710494817,-7.730621698343043e-14,0.007844440555685025,0.07706686629453906,15
1633,3.620192542099156,2.550332902728837e-13,1.8100962710496797,1.8100962710494768,-7.711886684802494e-14,0.007832147558564954,0.0771325507889548,15
1634,3.620192542099155,2.575450375508181e-13,1.8100962710496815,1.810096271049474,-7.606415497463104e-14,0.00781997168963032,0.07719601331782057,15
1635,3.620192542099157,2.566214862442007e-13,1.8100962710496815,1.8100962710494755,-7.64180385637303e-14,0.007807915839131434,0.07725721233957836,15
1636,3.6201925420991485,2.5816098445115256e-13,1.8100962710496789,1.81009627104947,-7.563394355258879e-14,0.007795982885853783,0.07731610761418974,15
1637,3.6201925420991454,2.578295843562773e-13,1.810096271049677,1.8100962710494686,-7.584904926360991e-14,0.007784175696213968,0.07737266022555808,15
1638,3.6201925420991667,2.574303423785663e-13,1.8100962710496873,1.8100962710494795,-7.598782714168806e-14,0.007772497123346516,0.07742683260323917,15
1639,3.6201925420991734,2.57809452236503e-13,1.8100962710496908,1.8100962710494826,-7.598088824778415e-14,0.007760950006181757,0.0774785885434214,15
1640,3.620192542099168,2.588324630351108e-13,1.810096271049689,1.8100962710494795,-7.562700465868488e-14,0.007749537168515487,0.07752789322916281,15
1641,3.6201925420991614,2.5980578061458814e-13,1.8100962710496868,1.8100962710494746,-7.50718931463723e-14,0.007738261418070107,0.07757471324985879,15
1642,3.6201925420991685,2.619769439474795e-13,1.8100962710496924,1.8100962710494755,-7.362166432045569e-14,0.007727125545547526,0.0776190166199272,15
1643,3.620192542099162,2.6368681638536365e-13,1.8100962710496922,1.8100962710494695,-7.075590113814201e-14,0.00771613232367424,0.07766077279669238,15
1644,3.620192542099167,2.635196746111094e-13,1.8100962710496955,1.810096271049472,-6.98885394001536e-14,0.007705284506239201,0.07769995269745376,15
1645,3.620192542099166,2.656961484744093e-13,1.810096271049697,1.8100962710494688,-6.79595268948674e-14,0.0076945848271239,0.0777365287157182,15
1646,3.620192542099148,2.655858719316017e-13,1.8100962710496868,1.810096271049462,-7.022160630754115e-14,0.007684035999325914,0.07777047473658555,15
1647,3.6201925420991534,2.6571751608869565e-13,1.81009627104969,1.8100962710494635,-7.006201174775128e-14,0.007673640713975777,0.07780176615127077,15
1648,3.620192542099166,2.6561217663465965e-13,1.8100962710496966,1.8100962710494695,-6.92154666914746e-14,0.0076634016393475465,0.07783037987074223,15
1649,3.620192542099169,2.650003704176235e-13,1.8100962710496975,1.8100962710494712,-6.916689443414725e-14,0.007653321419863469,0.07785629433847263,15
1650,3.620192542099166,2.648491223434953e-13,1.8100962710496944,1.8100962710494715,-7.130060430959873e-14,0.007643402675093543,0.0778794895422835,15
1651,3.6201925420991654,2.6396874964892127e-13,1.8100962710496937,1.810096271049472,-7.135958490778194e-14,0.007633647998749684,0.07789994702526873,15
1652,3.620192542099169,2.6456113748377803e-13,1.810096271049696,1.8100962710494728,-7.084263731194085e-14,0.007624059957675501,0.07791764989579014,15
1653,3.620192542099168,2.6500866708809745e-13,1.8100962710496948,1.8100962710494732,-7.265715806781259e-14,0.007614641090831804,0.07793258283652973,15
1654,3.6201925420991703,2.6249797855598764e-13,1.8100962710496957,1.810096271049474,-7.013140068679036e-14,0.007605393908278753,0.07794473211259224,15
1655,3.620192542099164,2.637532614880975e-13,1.8100962710496926,1.8100962710494715,-7.170306015602534e-14,0.007596320890154443,0.07795408557864357,15
1656,3.620192542099165,2.6427018644921723e-13,1.8100962710496926,1.8100962710494721,-7.283063041541027e-14,0.007587424485651181,0.07796063268508086,15
1657,3.6201925420991596,2.652591199000754e-13,1.8100962710496895,1.8100962710494701,-7.473188734508085e-14,0.0075787071119893705,0.07796436448322089,15
1658,3.6201925420991694,2.637532549162851e-13,1.8100962710496944,1.8100962710494746,-7.304226667947944e-14,0.007570171153390101,0.07796527362950598,15
1659,3.620192542099158,2.6488676025758217e-13,1.810096271049689,1.810096271049469,-7.359043929788811e-14,0.007561818960046212,0.07796335438871102,15
1660,3.620192542099151,2.659717483212287e-13,1.810096271049685,1.8100962710494657,-7.482903185973555e-14,0.007553652847093633,0.07795860263615947,15
1661,3.6201925420991454,2.628963019710323e-13,1.8100962710496828,1.8100962710494626,-7.126937928703114e-14,0.007545675093582146,0.07795101585892952,15
1662,3.620192542099148,2.609130418415957e-13,1.8100962710496846,1.8100962710494632,-6.904893323778083e-14,0.007537887941447233,0.077940593156054,15
1663,3.6201925420991623,2.6181587205859727e-13,1.8100962710496922,1.8100962710494704,-6.973241428731569e-14,0.00753029359448312,0.07792733523771073,15
1664,3.6201925420991636,2.618232629428237e-13,1.8100962710496928,1.8100962710494712,-6.971853649950788e-14,0.007522894217317933,0.07791124442339738,15
1665,3.620192542099164,2.6376134788799954e-13,1.8100962710496928,1.8100962710494715,-7.133876822607021e-14,0.0075156919343913765,0.07789232463909337,15
1666,3.620192542099165,2.6410351536408234e-13,1.8100962710496933,1.8100962710494715,-7.161979342917846e-14,0.0075086888289356115,0.07787058141340557,15
1667,3.6201925420991703,2.6491937909114594e-13,1.8100962710496962,1.8100962710494743,-7.209163821464415e-14,0.007501886941960192,0.07784602187269737,15
1668,3.6201925420991765,2.6782926454045753e-13,1.8100962710496997,1.810096271049477,-7.423228698399953e-14,0.00749528827124134,0.07781865473520491,15
1669,3.6201925420991756,2.6409264476053037e-13,1.8100962710496988,1.8100962710494768,-7.146366831634055e-14,0.007488894770316761,0.07778849030414196,15
1670,3.620192542099172,2.611094237314661e-13,1.8100962710496964,1.810096271049476,-7.010364511117473e-14,0.007482708347486184,0.07775554045979435,15
1671,3.6201925420991667,2.672577260077084e-13,1.8100962710496944,1.8100962710494721,-7.40553451894499e-14,0.007476730864818744,0.0777198186506107,15
1672,3.6201925420991534,2.6347888580680977e-13,1.8100962710496868,1.8100962710494661,-7.17585713072566e-14,0.007470964137167539,0.07768133988329239,15
1673,3.6201925420991516,2.654894326972673e-13,1.8100962710496868,1.810096271049465,-7.279940539284269e-14,0.007465409931192354,0.0776401207118886,15
1674,3.6201925420991534,2.652516533746942e-13,1.8100962710496873,1.810096271049466,-7.32174737505531e-14,0.007460069964391078,0.0775961792259047,15
1675,3.620192542099136,2.7183445399064275e-13,1.8100962710496804,1.8100962710494557,-7.682916802753681e-14,0.007454945904140586,0.07754953503742881,15
1676,3.6201925420991383,2.730308572244604e-13,1.8100962710496822,1.8100962710494568,-7.706509042026966e-14,0.007450039366748144,0.07750020926729154,15
1677,3.62019254209914,2.728251190822007e-13,1.8100962710496826,1.8100962710494577,-7.738601426332536e-14,0.007445351916513184,0.077448224530255,15
1678,3.620192542099147,2.7228855780984263e-13,1.8100962710496853,1.8100962710494615,-7.73686670285656e-14,0.007440885064801192,0.07739360491925752,15
1679,3.620192542099151,2.751608315479927e-13,1.8100962710496882,1.810096271049463,-7.909992105759045e-14,0.007436640269129833,0.07733637598871418,15
1680,3.620192542099149,2.737872519022167e-13,1.8100962710496868,1.8100962710494626,-7.834705106901652e-14,0.0074326189322681865,0.07727656473689015,15
1681,3.6201925420991516,2.6513799498703727e-13,1.8100962710496855,1.810096271049466,-7.461392614871443e-14,0.007428822401349824,0.07721419958735634,15
1682,3.6201925420991423,2.655194607427342e-13,1.810096271049681,1.8100962710494612,-7.447514827063628e-14,0.007425251967000332,0.0771493103695434,15
1683,3.6201925420991503,2.6855647576235614e-13,1.8100962710496864,1.8100962710494641,-7.521760991835436e-14,0.0074219088624805085,0.07708192829841205,15
1684,3.620192542099156,2.6034492837487816e-13,1.8100962710496862,1.8100962710494701,-7.22893966909055e-14,0.007418794262844964,0.07701208595324575,15
1685,3.6201925420991508,2.573079741361609e-13,1.8100962710496824,1.8100962710494684,-7.140121827120538e-14,0.007415909284117859,0.07693981725559075,15
1686,3.6201925420991556,2.589650091713824e-13,1.8100962710496855,1.8100962710494701,-7.192163531399842e-14,0.007413254982486166,0.0768651574463597,15
1687,3.6201925420991445,2.5110280465919594e-13,1.8100962710496769,1.8100962710494675,-6.930220286527344e-14,0.007410832353510576,0.0767881430621096,15
1688,3.6201925420991503,2.525376189664894e-13,1.8100962710496806,1.8100962710494701,-6.942710295554377e-14,0.007408642331355697,0.07670881191052235,15
1689,3.620192542099161,2.564173305923118e-13,1.8100962710496873,1.8100962710494737,-7.092763876226371e-14,0.007406685788039515,0.0766272030450991,15
1690,3.6201925420991725,2.556163318155747e-13,1.8100962710496928,1.81009627104948,-7.089467901622015e-14,0.007404963532703071,0.07654335673909338,15
1691,3.6201925420991685,2.5801426377013317e-13,1.8100962710496913,1.8100962710494763,-7.154693504318743e-14,0.007403476310901037,0.07645731445870237,15
1692,3.620192542099164,2.6124775722787076e-13,1.8100962710496906,1.8100962710494732,-7.229633558480941e-14,0.007402224803913912,0.0763691188355381,15
1693,3.62019254209918,2.644731673048058e-13,1.8100962710497002,1.8100962710494801,-7.317757511060563e-14,0.007401209628082281,0.07627881363839857,15
