step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
1151,3.620192542101962,3.161066560704343,0.4591259813976193,0.6775883568934898,0.12682363605197663,1.2951981742426302e-13,15,15,0.8703005174856578,0.8158427268386644,0.4793225264002345,0.6553330315329439,0.3223549572445145,0.29626402142312086,0.20674935700623598,0.25693613849312447,0.13700533849591004
1152,3.6201925421019565,3.161066560704338,0.45912598139761884,0.6775883568934895,0.1268236360519767,1.3181746746486452e-13,15,15,0.8703005174856572,0.8158427268386637,0.4793225264002352,0.6553330315329429,0.3223549572445138,0.2962640214231197,0.20674935700623567,0.25693613849312447,0.13700533849590976
1153,3.620192542101952,3.1610665607043353,0.4591259813976161,0.6775883568934874,0.1268236360519761,1.3205091391120658e-13,15,15,0.870300517485657,0.815842726838663,0.4793225264002322,0.6553330315329416,0.32235495724451346,0.2962640214231189,0.2067493570062386,0.2569361384931245,0.1370053384959093
1154,3.6201925421019543,3.161066560704339,0.45912598139761573,0.6775883568934872,0.1268236360519759,1.3187170247723983e-13,15,15,0.8703005174856573,0.8158427268386634,0.4793225264002301,0.655333031532942,0.32235495724451413,0.29626402142311953,0.20674935700624017,0.2569361384931245,0.13700533849590937
1155,3.6201925421019694,3.1610665607043495,0.45912598139761945,0.67758835689349,0.1268236360519764,1.3172135323561642e-13,15,15,0.8703005174856588,0.8158427268386652,0.47932252640023265,0.6553330315329445,0.32235495724451524,0.2962640214231211,0.2067493570062386,0.2569361384931249,0.13700533849591026
1156,3.6201925421019814,3.1610665607043575,0.45912598139762306,0.6775883568934926,0.126823636051977,1.2768357602624976e-13,15,15,0.8703005174856601,0.8158427268386663,0.47932252640023665,0.6553330315329463,0.32235495724451557,0.29626402142312147,0.20674935700623617,0.25693613849312547,0.13700533849591087
1157,3.620192542102007,3.16106656070438,0.45912598139762595,0.6775883568934947,0.12682363605197688,1.3054241258195838e-13,15,15,0.8703005174856634,0.8158427268386691,0.47932252640023865,0.6553330315329481,0.3223549572445162,0.2962640214231215,0.20674935700623776,0.2569361384931267,0.13700533849591176
1158,3.6201925421020116,3.161066560704386,0.4591259813976247,0.6775883568934938,0.12682363605197639,1.304772495284081e-13,15,15,0.8703005174856642,0.8158427268386695,0.47932252640023626,0.655333031532948,0.32235495724451635,0.29626402142312125,0.20674935700624117,0.25693613849312696,0.13700533849591173
1159,3.620192542102018,3.1610665607043926,0.4591259813976252,0.6775883568934942,0.1268236360519763,1.338149927893915e-13,15,15,0.8703005174856647,0.8158427268386705,0.479322526400235,0.6553330315329491,0.3223549572445172,0.2962640214231223,0.2067493570062422,0.2569361384931272,0.13700533849591204
1160,3.6201925421020307,3.161066560704401,0.45912598139762884,0.6775883568934968,0.12682363605197686,1.3363253579513475e-13,15,15,0.8703005174856661,0.8158427268386719,0.479322526400238,0.6553330315329513,0.3223549572445182,0.2962640214231236,0.20674935700623973,0.2569361384931276,0.13700533849591282
1161,3.6201925421020373,3.161066560704404,0.45912598139763133,0.6775883568934987,0.1268236360519773,1.3315542359034988e-13,15,15,0.8703005174856667,0.8158427268386724,0.47932252640024137,0.6553330315329522,0.3223549572445181,0.2962640214231235,0.20674935700623753,0.2569361384931279,0.1370053384959132
1162,3.620192542102049,3.1610665607044166,0.4591259813976317,0.6775883568934989,0.12682363605197702,1.3430876867067892e-13,15,15,0.8703005174856683,0.8158427268386738,0.47932252640024164,0.6553330315329525,0.3223549572445182,0.2962640214231231,0.20674935700623928,0.2569361384931286,0.13700533849591345
1163,3.620192542102062,3.1610665607044304,0.4591259813976313,0.6775883568934986,0.1268236360519764,1.317189560609758e-13,15,15,0.8703005174856699,0.8158427268386753,0.4793225264002394,0.6553330315329531,0.3223549572445189,0.2962640214231234,0.20674935700624278,0.25693613849312924,0.1370053384959137
1164,3.620192542102069,3.1610665607044366,0.45912598139763267,0.6775883568934996,0.12682363605197658,1.2919122998880433e-13,15,15,0.8703005174856707,0.8158427268386762,0.4793225264002391,0.6553330315329545,0.3223549572445199,0.2962640214231246,0.2067493570062433,0.2569361384931295,0.13700533849591415
1165,3.620192542102076,3.1610665607044393,0.45912598139763616,0.6775883568935023,0.1268236360519773,1.3069885713686288e-13,15,15,0.8703005174856713,0.8158427268386769,0.4793225264002423,0.6553330315329563,0.32235495724452035,0.29626402142312547,0.20674935700624059,0.2569361384931297,0.13700533849591476
1166,3.620192542102082,3.161066560704443,0.45912598139763816,0.6775883568935037,0.12682363605197763,1.3061537966089594e-13,15,15,0.870300517485672,0.8158427268386774,0.4793225264002451,0.6553330315329569,0.32235495724452023,0.2962640214231251,0.20674935700623892,0.25693613849313013,0.13700533849591504
1167,3.6201925421020853,3.1610665607044472,0.4591259813976373,0.677588356893503,0.12682363605197727,1.3123353916186983e-13,15,15,0.8703005174856727,0.8158427268386775,0.4793225264002439,0.6553330315329563,0.32235495724452007,0.2962640214231243,0.20674935700624114,0.2569361384931306,0.13700533849591495
1168,3.6201925421020915,3.161066560704455,0.45912598139763644,0.6775883568935025,0.12682363605197683,1.2658042166840237e-13,15,15,0.8703005174856734,0.8158427268386784,0.4793225264002414,0.6553330315329565,0.3223549572445205,0.2962640214231247,0.2067493570062442,0.2569361384931308,0.137005338495915
1169,3.620192542102094,3.161066560704456,0.4591259813976376,0.6775883568935033,0.12682363605197705,1.2801776567379852e-13,15,15,0.8703005174856737,0.8158427268386789,0.4793225264002416,0.6553330315329577,0.3223549572445211,0.29626402142312575,0.2067493570062437,0.25693613849313074,0.13700533849591534
1170,3.6201925421021053,3.1610665607044632,0.4591259813976412,0.6775883568935059,0.12682363605197766,1.2706115592676797e-13,15,15,0.8703005174856747,0.81584272683868,0.47932252640024525,0.6553330315329594,0.3223549572445217,0.2962640214231265,0.20674935700624086,0.25693613849313107,0.13700533849591598
1171,3.62019254210211,3.161066560704467,0.45912598139764227,0.6775883568935067,0.12682363605197777,1.293552762960499e-13,15,15,0.8703005174856754,0.8158427268386804,0.4793225264002474,0.6553330315329595,0.32235495724452135,0.296264021423126,0.20674935700624017,0.25693613849313135,0.13700533849591615
1172,3.6201925421021093,3.1610665607044686,0.45912598139764055,0.6775883568935055,0.12682363605197733,1.278299359467071e-13,15,15,0.8703005174856755,0.8158427268386803,0.4793225264002456,0.6553330315329587,0.32235495724452107,0.29626402142312525,0.20674935700624286,0.2569361384931316,0.1370053384959159
1173,3.6201925421021124,3.1610665607044726,0.45912598139763966,0.6775883568935048,0.126823636051977,1.2858655840723412e-13,15,15,0.8703005174856759,0.8158427268386808,0.47932252640024314,0.6553330315329589,0.3223549572445216,0.2962640214231255,0.2067493570062454,0.2569361384931318,0.13700533849591592
1174,3.620192542102115,3.1610665607044734,0.45912598139764127,0.677588356893506,0.12682363605197733,1.296131176508431e-13,15,15,0.8703005174856762,0.8158427268386811,0.47932252640024375,0.6553330315329601,0.32235495724452223,0.29626402142312674,0.20674935700624414,0.25693613849313185,0.13700533849591628
1175,3.620192542102115,3.161066560704472,0.45912598139764355,0.6775883568935077,0.12682363605197797,1.3264810429247878e-13,15,15,0.8703005174856759,0.8158427268386811,0.47932252640024686,0.6553330315329606,0.32235495724452223,0.2962640214231269,0.20674935700624092,0.25693613849313185,0.13700533849591653
1176,3.6201925421021084,3.161066560704465,0.4591259813976425,0.6775883568935069,0.1268236360519779,1.3398392298797113e-13,15,15,0.870300517485675,0.8158427268386801,0.4793225264002475,0.6553330315329592,0.32235495724452135,0.29626402142312575,0.2067493570062404,0.25693613849313185,0.13700533849591612
1177,3.620192542102112,3.161066560704471,0.4591259813976407,0.6775883568935056,0.1268236360519773,1.32494318223027e-13,15,15,0.8703005174856759,0.8158427268386805,0.4793225264002452,0.6553330315329587,0.32235495724452135,0.29626402142312525,0.20674935700624356,0.2569361384931323,0.13700533849591598
1178,3.62019254210211,3.161066560704471,0.45912598139763944,0.6775883568935046,0.126823636051977,1.2961205968098498e-13,15,15,0.8703005174856758,0.8158427268386805,0.4793225264002427,0.6553330315329586,0.3223549572445218,0.2962640214231257,0.20674935700624525,0.25693613849313224,0.13700533849591587
1179,3.6201925421021204,3.1610665607044774,0.45912598139764227,0.6775883568935067,0.1268236360519774,1.2864802414918184e-13,15,15,0.8703005174856766,0.8158427268386816,0.47932252640024464,0.6553330315329603,0.3223549572445226,0.296264021423127,0.20674935700624342,0.2569361384931324,0.1370053384959165
1180,3.620192542102127,3.161066560704482,0.4591259813976447,0.6775883568935085,0.12682363605197786,1.3293283098011492e-13,15,15,0.8703005174856773,0.8158427268386825,0.47932252640024814,0.6553330315329613,0.3223549572445227,0.2962640214231273,0.20674935700624064,0.2569361384931326,0.1370053384959169
1181,3.620192542102141,3.1610665607044943,0.4591259813976458,0.6775883568935094,0.1268236360519777,1.3046268506686165e-13,15,15,0.870300517485679,0.8158427268386839,0.47932252640024936,0.6553330315329619,0.3223549572445227,0.29626402142312686,0.20674935700624195,0.25693613849313346,0.13700533849591728
1182,3.620192542102134,3.1610665607044908,0.45912598139764305,0.6775883568935073,0.12682363605197716,1.2952292209708876e-13,15,15,0.8703005174856787,0.815842726838683,0.4793225264002461,0.6553330315329605,0.3223549572445224,0.29626402142312613,0.20674935700624478,0.25693613849313335,0.13700533849591676
1183,3.6201925421021413,3.161066560704498,0.45912598139764343,0.6775883568935076,0.12682363605197702,1.3040760413689857e-13,15,15,0.8703005174856794,0.8158427268386841,0.4793225264002447,0.6553330315329614,0.32235495724452323,0.2962640214231272,0.20674935700624605,0.2569361384931335,0.13700533849591706
1184,3.6201925421021453,3.161066560704499,0.45912598139764554,0.6775883568935092,0.12682363605197747,1.3081042601717802e-13,15,15,0.8703005174856796,0.8158427268386844,0.47932252640024703,0.6553330315329627,0.32235495724452373,0.2962640214231282,0.20674935700624333,0.2569361384931335,0.13700533849591745
1185,3.620192542102144,3.161066560704498,0.45912598139764704,0.6775883568935103,0.1268236360519779,1.3077461462969833e-13,15,15,0.8703005174856793,0.8158427268386845,0.47932252640024997,0.6553330315329631,0.3223549572445233,0.29626402142312797,0.20674935700624122,0.25693613849313357,0.1370053384959176
1186,3.6201925421021453,3.161066560704499,0.4591259813976462,0.6775883568935096,0.12682363605197763,1.2748997283183348e-13,15,15,0.8703005174856797,0.8158427268386843,0.4793225264002496,0.6553330315329624,0.3223549572445229,0.2962640214231269,0.2067493570062428,0.25693613849313396,0.13700533849591745
1187,3.6201925421021643,3.161066560704517,0.4591259813976465,0.6775883568935098,0.12682363605197705,1.2985142893394282e-13,15,15,0.8703005174856822,0.8158427268386864,0.4793225264002477,0.6553330315329635,0.3223549572445239,0.29626402142312747,0.20674935700624633,0.2569361384931347,0.1370053384959179
1188,3.620192542102161,3.1610665607045147,0.45912598139764604,0.6775883568935095,0.12682363605197705,1.299627968884876e-13,15,15,0.8703005174856816,0.8158427268386863,0.4793225264002463,0.6553330315329637,0.32235495724452423,0.29626402142312824,0.20674935700624641,0.25693613849313446,0.13700533849591787
1189,3.6201925421021626,3.1610665607045143,0.45912598139764854,0.6775883568935114,0.1268236360519777,1.290768799045008e-13,15,15,0.8703005174856816,0.8158427268386865,0.47932252640024897,0.6553330315329652,0.3223549572445245,0.29626402142312896,0.2067493570062435,0.2569361384931345,0.13700533849591826
1190,3.6201925421021772,3.1610665607045254,0.4591259813976517,0.6775883568935137,0.12682363605197805,1.314399035863644e-13,15,15,0.8703005174856834,0.8158427268386881,0.4793225264002523,0.6553330315329667,0.32235495724452473,0.29626402142312913,0.20674935700624197,0.25693613849313507,0.1370053384959189
1191,3.6201925421021954,3.161066560704542,0.4591259813976526,0.6775883568935144,0.12682363605197763,1.3296774825296436e-13,15,15,0.8703005174856857,0.8158427268386899,0.47932252640025236,0.6553330315329675,0.32235495724452506,0.2962640214231288,0.20674935700624453,0.25693613849313596,0.1370053384959193
1192,3.6201925421022034,3.161066560704551,0.4591259813976516,0.6775883568935136,0.12682363605197708,1.3154636986372627e-13,15,15,0.8703005174856869,0.8158427268386909,0.4793225264002498,0.6553330315329681,0.3223549572445257,0.29626402142312913,0.2067493570062477,0.25693613849313623,0.13700533849591942
1193,3.6201925421022088,3.1610665607045565,0.45912598139765276,0.6775883568935145,0.12682363605197722,1.304929147651601e-13,15,15,0.8703005174856874,0.8158427268386917,0.47932252640024997,0.6553330315329692,0.3223549572445265,0.29626402142313035,0.20674935700624728,0.2569361384931362,0.1370053384959198
1194,3.620192542102211,3.1610665607045556,0.45912598139765487,0.677588356893516,0.12682363605197772,1.2892022118143142e-13,15,15,0.8703005174856873,0.8158427268386919,0.47932252640025297,0.6553330315329703,0.32235495724452656,0.29626402142313085,0.20674935700624406,0.2569361384931361,0.13700533849592011
1195,3.6201925421022114,3.1610665607045547,0.45912598139765554,0.6775883568935165,0.1268236360519779,1.3094105152428058e-13,15,15,0.8703005174856874,0.8158427268386919,0.4793225264002548,0.6553330315329701,0.3223549572445262,0.2962640214231302,0.20674935700624283,0.2569361384931364,0.13700533849592011
1196,3.6201925421022123,3.1610665607045574,0.45912598139765404,0.6775883568935154,0.12682363605197744,1.3120780151899913e-13,15,15,0.8703005174856877,0.8158427268386919,0.47932252640025286,0.6553330315329693,0.322354957244526,0.2962640214231294,0.2067493570062456,0.25693613849313673,0.1370053384959199
1197,3.6201925421022114,3.1610665607045574,0.4591259813976527,0.6775883568935145,0.1268236360519771,1.2970228001596444e-13,15,15,0.8703005174856877,0.8158427268386916,0.4793225264002499,0.655333031532969,0.32235495724452634,0.2962640214231296,0.20674935700624794,0.2569361384931366,0.13700533849591973
1198,3.6201925421022167,3.1610665607045614,0.4591259813976547,0.6775883568935159,0.1268236360519775,1.2974892968915834e-13,15,15,0.8703005174856882,0.8158427268386924,0.4793225264002508,0.6553330315329704,0.3223549572445273,0.29626402142313085,0.20674935700624644,0.2569361384931368,0.1370053384959202
1199,3.6201925421022327,3.161066560704574,0.4591259813976586,0.6775883568935188,0.126823636051978,1.3196274808779952e-13,15,15,0.8703005174856898,0.8158427268386943,0.4793225264002549,0.6553330315329725,0.32235495724452784,0.2962640214231317,0.20674935700624372,0.25693613849313746,0.13700533849592103
1200,3.6201925421022363,3.161066560704576,0.45912598139765914,0.6775883568935192,0.12682363605197802,1.3177954462687777e-13,15,15,0.8703005174856904,0.8158427268386944,0.4793225264002562,0.6553330315329724,0.3223549572445274,0.29626402142313085,0.20674935700624397,0.25693613849313773,0.1370053384959211
1201,3.620192542102247,3.1610665607045876,0.4591259813976586,0.6775883568935188,0.1268236360519775,1.3243322991936757e-13,15,15,0.8703005174856919,0.8158427268386957,0.47932252640025425,0.6553330315329727,0.3223549572445278,0.29626402142313074,0.20674935700624744,0.2569361384931383,0.13700533849592125
1202,3.620192542102259,3.1610665607045996,0.4591259813976594,0.6775883568935194,0.1268236360519773,1.3359790471586447e-13,15,15,0.8703005174856933,0.8158427268386971,0.4793225264002528,0.6553330315329742,0.3223549572445288,0.2962640214231318,0.2067493570062493,0.2569361384931386,0.13700533849592172
