step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
3561,0.23565119182518474,0.22614741647133504,0.20439914843929513,0.1986094564969265,0.1759878781599829,0.15676900884997363,0.13866369474538515,0.10870360406538374,0.07838942882914834,1.2480054449263176e-09
3562,0.23565119182518476,0.22614741647133504,0.2043991484392952,0.1986094564969265,0.17598787815998293,0.1567690088499737,0.13866369474538512,0.10870360406538371,0.07838942882914836,1.8898281876287067e-09
3563,0.23565119182518468,0.226147416471335,0.20439914843929521,0.19860945649692657,0.175987878159983,0.1567690088499737,0.1386636947453851,0.1087036040653837,0.07838942882914843,1.6266479618500554e-09
3564,0.2356511918251846,0.2261474164713349,0.20439914843929527,0.1986094564969266,0.17598787815998304,0.15676900884997372,0.13866369474538515,0.10870360406538374,0.07838942882914854,1.416426024712664e-09
3565,0.23565119182518457,0.22614741647133485,0.20439914843929524,0.19860945649692663,0.1759878781599831,0.15676900884997372,0.13866369474538517,0.10870360406538374,0.07838942882914864,2.6824880642279537e-09
3566,0.23565119182518465,0.22614741647133488,0.20439914843929521,0.19860945649692663,0.17598787815998312,0.1567690088499737,0.13866369474538523,0.10870360406538378,0.07838942882914872,1.0670396958842328e-09
3567,0.2356511918251847,0.22614741647133488,0.2043991484392952,0.19860945649692657,0.17598787815998307,0.1567690088499737,0.1386636947453852,0.10870360406538376,0.07838942882914864,2.2059457026406865e-09
3568,0.23565119182518476,0.226147416471335,0.20439914843929513,0.1986094564969265,0.17598787815998299,0.15676900884997363,0.13866369474538517,0.10870360406538379,0.07838942882914854,1.8083191955495034e-09
3569,0.23565119182518476,0.22614741647133502,0.20439914843929513,0.1986094564969265,0.17598787815998296,0.1567690088499736,0.1386636947453851,0.1087036040653838,0.0783894288291484,1.4569849719000737e-09
3570,0.2356511918251848,0.22614741647133507,0.2043991484392952,0.1986094564969265,0.17598787815998299,0.15676900884997363,0.13866369474538504,0.10870360406538375,0.07838942882914846,2.085806981183976e-09
3571,0.23565119182518468,0.226147416471335,0.20439914843929521,0.1986094564969266,0.17598787815998304,0.15676900884997363,0.13866369474538506,0.10870360406538379,0.07838942882914846,1.7918439822938358e-09
3572,0.23565119182518462,0.22614741647133493,0.20439914843929521,0.1986094564969266,0.17598787815998312,0.1567690088499737,0.1386636947453851,0.10870360406538376,0.07838942882914864,1.8156811145248842e-09
3573,0.23565119182518457,0.2261474164713349,0.20439914843929521,0.19860945649692663,0.17598787815998318,0.15676900884997372,0.13866369474538517,0.10870360406538379,0.07838942882914866,2.2721623040957336e-09
3574,0.23565119182518465,0.22614741647133485,0.20439914843929524,0.19860945649692663,0.17598787815998318,0.1567690088499737,0.13866369474538517,0.1087036040653838,0.0783894288291487,7.329627095042335e-10
3575,0.2356511918251847,0.22614741647133493,0.20439914843929516,0.19860945649692655,0.1759878781599831,0.15676900884997363,0.1386636947453852,0.1087036040653838,0.07838942882914861,1.2965342797299316e-09
3576,0.23565119182518476,0.226147416471335,0.2043991484392952,0.1986094564969265,0.175987878159983,0.15676900884997366,0.1386636947453852,0.10870360406538383,0.0783894288291485,1.232628273270546e-09
3577,0.2356511918251848,0.22614741647133502,0.20439914843929513,0.19860945649692646,0.17598787815998299,0.15676900884997358,0.13866369474538512,0.10870360406538382,0.07838942882914839,3.1698078396328664e-09
3578,0.23565119182518476,0.22614741647133504,0.20439914843929516,0.1986094564969265,0.17598787815998299,0.1567690088499736,0.13866369474538512,0.1087036040653838,0.07838942882914837,2.303637429723149e-09
3579,0.23565119182518474,0.22614741647133504,0.20439914843929521,0.19860945649692663,0.17598787815998304,0.15676900884997363,0.13866369474538512,0.10870360406538382,0.0783894288291484,1.493663407279563e-09
3580,0.23565119182518465,0.2261474164713349,0.20439914843929524,0.19860945649692663,0.17598787815998312,0.15676900884997363,0.13866369474538512,0.10870360406538382,0.07838942882914848,2.0397248808680995e-09
3581,0.23565119182518465,0.2261474164713349,0.20439914843929524,0.19860945649692666,0.17598787815998315,0.15676900884997363,0.13866369474538517,0.10870360406538382,0.07838942882914858,1.3412600337292825e-09
3582,0.23565119182518465,0.2261474164713349,0.20439914843929521,0.19860945649692663,0.17598787815998318,0.15676900884997363,0.1386636947453852,0.10870360406538386,0.07838942882914866,2.3577742271857043e-09
3583,0.23565119182518468,0.22614741647133493,0.2043991484392952,0.1986094564969266,0.17598787815998312,0.15676900884997363,0.13866369474538523,0.1087036040653839,0.07838942882914858,1.6762741312569144e-09
3584,0.23565119182518474,0.226147416471335,0.20439914843929516,0.19860945649692652,0.17598787815998304,0.15676900884997363,0.13866369474538517,0.10870360406538387,0.07838942882914848,1.8315123483968443e-09
3585,0.2356511918251848,0.22614741647133504,0.20439914843929513,0.1986094564969265,0.175987878159983,0.15676900884997355,0.13866369474538512,0.10870360406538387,0.07838942882914837,1.1072180366505761e-09
3586,0.2356511918251847,0.22614741647133504,0.20439914843929521,0.19860945649692655,0.17598787815998296,0.15676900884997352,0.13866369474538506,0.10870360406538379,0.07838942882914832,2.958990207744752e-09
3587,0.2356511918251847,0.22614741647133502,0.20439914843929521,0.1986094564969266,0.17598787815998304,0.15676900884997355,0.13866369474538506,0.10870360406538378,0.07838942882914834,2.5108722830389448e-09
3588,0.2356511918251846,0.22614741647133493,0.20439914843929521,0.19860945649692666,0.17598787815998312,0.15676900884997358,0.1386636947453851,0.10870360406538379,0.07838942882914854,2.7660548809466038e-09
3589,0.23565119182518457,0.22614741647133493,0.20439914843929527,0.19860945649692668,0.17598787815998318,0.15676900884997363,0.13866369474538515,0.10870360406538382,0.0783894288291486,1.5491631206673814e-09
3590,0.2356511918251846,0.22614741647133488,0.20439914843929527,0.19860945649692668,0.17598787815998315,0.15676900884997363,0.13866369474538526,0.10870360406538386,0.07838942882914861,1.6561600995685023e-09
3591,0.23565119182518465,0.22614741647133493,0.20439914843929521,0.1986094564969266,0.1759878781599831,0.1567690088499736,0.13866369474538526,0.10870360406538386,0.0783894288291486,1.2434946425651502e-09
3592,0.2356511918251847,0.22614741647133496,0.2043991484392952,0.19860945649692655,0.175987878159983,0.1567690088499736,0.13866369474538526,0.10870360406538386,0.07838942882914846,1.3709300441158273e-09
3593,0.2356511918251848,0.22614741647133502,0.20439914843929513,0.1986094564969265,0.17598787815998296,0.15676900884997355,0.13866369474538515,0.10870360406538382,0.07838942882914839,5.877834372020743e-10
3594,0.23565119182518474,0.22614741647133507,0.2043991484392952,0.19860945649692655,0.17598787815998299,0.15676900884997355,0.13866369474538512,0.1087036040653838,0.0783894288291483,1.43419114367046e-09
3595,0.23565119182518462,0.22614741647133504,0.20439914843929521,0.1986094564969266,0.17598787815998304,0.15676900884997355,0.13866369474538512,0.10870360406538378,0.07838942882914841,1.6441695468410365e-09
3596,0.2356511918251846,0.226147416471335,0.20439914843929527,0.19860945649692666,0.17598787815998312,0.1567690088499736,0.13866369474538512,0.10870360406538374,0.0783894288291485,9.970615930480471e-10
3597,0.2356511918251846,0.22614741647133493,0.20439914843929524,0.19860945649692668,0.17598787815998318,0.1567690088499736,0.13866369474538526,0.1087036040653838,0.07838942882914861,1.9818234201803175e-09
3598,0.23565119182518462,0.22614741647133493,0.20439914843929521,0.19860945649692668,0.17598787815998318,0.15676900884997363,0.13866369474538526,0.10870360406538378,0.07838942882914865,1.6788462719010041e-09
3599,0.23565119182518462,0.22614741647133493,0.20439914843929521,0.19860945649692666,0.17598787815998315,0.1567690088499736,0.13866369474538526,0.10870360406538376,0.07838942882914862,2.9078769389153e-09
3600,0.23565119182518474,0.22614741647133502,0.20439914843929516,0.19860945649692657,0.17598787815998307,0.15676900884997358,0.13866369474538523,0.10870360406538379,0.07838942882914848,1.5819925514511507e-09
3601,0.23565119182518474,0.22614741647133507,0.20439914843929516,0.19860945649692652,0.17598787815998304,0.15676900884997352,0.13866369474538517,0.1087036040653837,0.07838942882914832,2.103271157910987e-09
3602,0.23565119182518474,0.22614741647133513,0.20439914843929516,0.1986094564969265,0.175987878159983,0.15676900884997358,0.13866369474538512,0.10870360406538371,0.07838942882914829,2.4402584621431643e-09
3603,0.23565119182518474,0.22614741647133504,0.2043991484392952,0.1986094564969266,0.17598787815998304,0.1567690088499736,0.13866369474538512,0.1087036040653837,0.07838942882914832,2.0264373044390737e-09
3604,0.23565119182518462,0.22614741647133504,0.20439914843929521,0.19860945649692668,0.17598787815998315,0.15676900884997363,0.13866369474538515,0.1087036040653837,0.07838942882914837,2.0265993067461097e-09
3605,0.2356511918251846,0.226147416471335,0.20439914843929521,0.19860945649692668,0.17598787815998318,0.15676900884997363,0.1386636947453852,0.10870360406538368,0.07838942882914848,1.1309978161460755e-09
3606,0.2356511918251846,0.22614741647133493,0.20439914843929521,0.19860945649692668,0.17598787815998318,0.15676900884997366,0.13866369474538526,0.10870360406538375,0.07838942882914857,2.3593676439073114e-09
3607,0.2356511918251846,0.226147416471335,0.2043991484392952,0.1986094564969266,0.17598787815998315,0.15676900884997363,0.13866369474538529,0.10870360406538375,0.07838942882914852,1.814966529545932e-09
3608,0.23565119182518465,0.22614741647133502,0.20439914843929516,0.19860945649692655,0.17598787815998304,0.1567690088499736,0.13866369474538526,0.10870360406538371,0.07838942882914846,1.033863163132205e-09
3609,0.23565119182518474,0.22614741647133513,0.20439914843929513,0.19860945649692646,0.175987878159983,0.15676900884997355,0.1386636947453852,0.10870360406538371,0.07838942882914837,1.5564708596745218e-09
3610,0.23565119182518474,0.22614741647133513,0.20439914843929513,0.1986094564969265,0.17598787815998299,0.15676900884997352,0.1386636947453851,0.10870360406538365,0.07838942882914826,1.915908282092291e-09
3611,0.2356511918251847,0.22614741647133507,0.20439914843929516,0.19860945649692655,0.17598787815998304,0.15676900884997355,0.13866369474538506,0.10870360406538368,0.07838942882914832,1.5354100138369267e-09
3612,0.23565119182518465,0.22614741647133504,0.2043991484392952,0.1986094564969266,0.17598787815998312,0.1567690088499736,0.13866369474538512,0.10870360406538365,0.07838942882914843,7.937303281316553e-10
3613,0.23565119182518462,0.226147416471335,0.20439914843929521,0.19860945649692666,0.17598787815998318,0.15676900884997358,0.13866369474538515,0.10870360406538368,0.07838942882914852,9.217929149272556e-10
3614,0.23565119182518462,0.226147416471335,0.2043991484392952,0.19860945649692666,0.17598787815998318,0.15676900884997358,0.13866369474538512,0.10870360406538372,0.07838942882914858,2.4398629299681712e-09
3615,0.23565119182518462,0.22614741647133502,0.20439914843929521,0.1986094564969266,0.17598787815998315,0.1567690088499736,0.1386636947453852,0.10870360406538376,0.07838942882914854,1.826464422876382e-09
3616,0.23565119182518474,0.22614741647133502,0.20439914843929513,0.19860945649692655,0.17598787815998307,0.15676900884997358,0.1386636947453852,0.1087036040653838,0.0783894288291485,2.6007360769044802e-09
3617,0.23565119182518476,0.2261474164713351,0.20439914843929513,0.1986094564969265,0.17598787815998304,0.15676900884997355,0.13866369474538515,0.10870360406538378,0.07838942882914841,1.9084756340541683e-09
3618,0.23565119182518476,0.22614741647133513,0.2043991484392951,0.1986094564969265,0.17598787815998304,0.15676900884997352,0.13866369474538512,0.10870360406538376,0.07838942882914832,3.237767677591056e-09
3619,0.2356511918251847,0.2261474164713351,0.20439914843929521,0.19860945649692655,0.17598787815998307,0.15676900884997352,0.13866369474538506,0.10870360406538379,0.07838942882914832,1.257220432942953e-09
3620,0.23565119182518465,0.22614741647133502,0.2043991484392952,0.19860945649692663,0.17598787815998315,0.15676900884997358,0.13866369474538504,0.10870360406538378,0.0783894288291484,2.466376548853548e-09
3621,0.23565119182518462,0.226147416471335,0.20439914843929521,0.19860945649692668,0.17598787815998324,0.1567690088499736,0.13866369474538515,0.10870360406538379,0.0783894288291485,1.6486033988850812e-09
3622,0.2356511918251846,0.2261474164713349,0.20439914843929521,0.19860945649692668,0.17598787815998326,0.1567690088499736,0.13866369474538517,0.10870360406538385,0.07838942882914862,1.7023190999925052e-09
3623,0.23565119182518465,0.22614741647133493,0.20439914843929521,0.19860945649692663,0.1759878781599832,0.1567690088499736,0.13866369474538523,0.10870360406538386,0.07838942882914858,1.9257431348610874e-09
3624,0.2356511918251847,0.226147416471335,0.20439914843929516,0.1986094564969266,0.17598787815998315,0.15676900884997358,0.1386636947453852,0.10870360406538386,0.07838942882914852,2.2914800618786007e-09
3625,0.23565119182518474,0.22614741647133507,0.20439914843929516,0.19860945649692655,0.17598787815998312,0.15676900884997355,0.13866369474538515,0.10870360406538385,0.07838942882914839,1.0240759428558712e-09
3626,0.23565119182518474,0.2261474164713351,0.20439914843929516,0.19860945649692652,0.1759878781599831,0.15676900884997355,0.13866369474538512,0.10870360406538385,0.07838942882914826,1.9463551431031145e-09
3627,0.23565119182518474,0.22614741647133507,0.20439914843929516,0.1986094564969266,0.1759878781599831,0.15676900884997352,0.13866369474538504,0.1087036040653838,0.07838942882914825,1.2572695858819808e-09
3628,0.23565119182518465,0.226147416471335,0.20439914843929521,0.19860945649692663,0.17598787815998318,0.15676900884997352,0.13866369474538504,0.10870360406538385,0.07838942882914837,1.3651182337937922e-09
3629,0.2356511918251846,0.22614741647133493,0.20439914843929521,0.1986094564969267,0.17598787815998324,0.15676900884997352,0.13866369474538506,0.10870360406538386,0.07838942882914841,1.6392032108566633e-09
3630,0.2356511918251846,0.22614741647133493,0.20439914843929521,0.1986094564969267,0.1759878781599833,0.15676900884997358,0.13866369474538515,0.10870360406538389,0.07838942882914854,2.078920765447872e-09
3631,0.23565119182518462,0.2261474164713349,0.20439914843929521,0.19860945649692668,0.17598787815998326,0.15676900884997355,0.13866369474538515,0.10870360406538389,0.07838942882914857,1.924791936660142e-09
3632,0.2356511918251847,0.22614741647133496,0.20439914843929521,0.19860945649692657,0.1759878781599832,0.15676900884997358,0.13866369474538517,0.10870360406538394,0.07838942882914847,1.8283127980845832e-09
3633,0.23565119182518474,0.22614741647133507,0.20439914843929513,0.19860945649692655,0.17598787815998312,0.15676900884997352,0.13866369474538506,0.10870360406538394,0.07838942882914834,1.5835574880402353e-09
3634,0.2356511918251848,0.2261474164713351,0.20439914843929516,0.19860945649692655,0.17598787815998312,0.15676900884997352,0.13866369474538504,0.10870360406538394,0.07838942882914825,1.4191875174060878e-09
