step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
831,0.6203882293915957,0.3429349930516115,1.915134717478395e-14,1.7985612998927536e-14,0.2541108516807282,0.9773275667021538,0.3160111346046519,0.6485434326520046,0.3514565673479953,-0.17846966865528233,0.6058664575822356,0.39413354241776444,-0.4886637833510774
832,0.6210019698467424,0.34600545479928524,1.8984813721090177e-14,1.7819079545233762e-14,0.2581256769637147,0.9697596501810877,0.31425645370554106,0.6562819239962847,0.3437180760037153,-0.17437884016717617,0.6220309600886723,0.3779690399113277,-0.4848798250905444
833,0.6211107701707894,0.3488165101365214,1.8540724511240114e-14,1.765254609153999e-14,0.26214027412345303,0.9611080180031866,0.31269952901060755,0.6639354300253634,0.3360645699746365,-0.16999862391620235,0.6380863658457852,0.36191363415421496,-0.48055400900159395
834,0.6207168035787569,0.35136388809599317,1.84297022087776e-14,1.7430501486614958e-14,0.2661587418442521,0.9513770003944386,0.3113413089191208,0.6714940534237864,0.32850594657621346,-0.16533009840784518,0.6540144499068816,0.34598555009311827,-0.47568850019722003
835,0.6198227903200573,0.3536436244170723,1.8485213360008856e-14,1.7541523789077473e-14,0.2701851049698535,0.9405721414883028,0.310181480254378,0.6789478691922618,0.32105213080773826,-0.1603746755841272,0.6697969718929827,0.33020302810701735,-0.4702860707441522
836,0.6184319994028185,0.3556520618861824,1.7985612998927536e-14,1.715294573045867e-14,0.2742233019553579,0.9287002097185745,0.30921845447833857,0.686286935547145,0.3137130644528549,-0.15513410515788284,0.6854156954445015,0.3145843045554984,-0.46435010485928807
837,0.6165482497912174,0.35738585029381015,1.7430501486614958e-14,1.709743457922741e-14,0.2782771724713672,0.9157692071009479,0.30844936944219953,0.6935013051305198,0.30649869486948017,-0.14961047865487018,0.7008524080797252,0.29914759192027485,-0.4578846035504749
838,0.6141759110609321,0.3588419460238461,1.7263968032921184e-14,1.687538997430238e-14,0.282350445185169,0.9017883773549088,0.30787010680170224,0.70058103652663,0.29941896347336994,-0.1438062331469938,0.7160889414498095,0.2839110585501905,-0.45089418867745545
839,0.6113199034977059,0.3600176112910136,1.709743457922741e-14,1.6431300764452317e-14,0.2864467257437462,0.8867682128170151,0.30747532475712963,0.7075162060795895,0.2924837939204106,-0.13772415465966012,0.7311071919788052,0.2688928080211947,-0.44338410640850856
840,0.6079856976239402,0.3609104130421339,1.6653345369377348e-14,1.5931700403370996e-14,0.2905694849833167,0.8707204600961022,0.3072585053243119,0.7142969200063863,0.2857030799936138,-0.13136738123608654,0.7458891418759825,0.2541108581240175,-0.43536023004805224
841,0.6041793131381622,0.3615182215370159,1.63202784619898e-14,1.554312234475219e-14,0.2947220473899771,0.853658124420565,0.30721201492969513,0.7209133267982906,0.2790866732017096,-0.12473940564120695,0.7604168805064099,0.23958311949359007,-0.4268290622102836
842,0.5999073172522011,0.3618392086246173,1.587618925213974e-14,1.532107773982716e-14,0.2989075798359019,0.8355954726275655,0.3073271767713797,0.7273556299027728,0.27264437009722703,-0.11784407768768772,0.7746726261043826,0.2253273738956174,-0.4177977363137838
843,0.595176822410896,0.3618718457300758,1.587618925213974e-14,1.4738210651898953e-14,0.3031290806153356,0.8165480347438401,0.3075943531156352,0.733614100677055,0.26638589932294493,-0.11068560616647749,0.7886387478128887,0.21136125218711127,-0.4082740173719209
844,0.5899954833792133,0.361614901568007,1.532107773982716e-14,1.4460654895742664e-14,0.3073893688044098,0.7965326041077403,0.3080030355151143,0.73967909160333,0.26032090839667,-0.1032685603642693,0.802297788030833,0.19770221196916699,-0.3982663020538714
845,0.5843714936817217,0.36106743959731646,1.509903313490213e-14,1.432187701766452e-14,0.31169107396852536,0.7755672359822331,0.30854194084432784,0.7455410497546198,0.2544589502453803,-0.09559787115026147,0.8156324850482262,0.18436751495177384,-0.38778361799111793
846,0.5783135813795035,0.36022881523248396,1.454392162258955e-14,1.3711254354120683e-14,0.31603662624073453,0.7536712446088237,0.30919911104703457,0.7511905304990871,0.24880946950091296,-0.08767883161466596,0.8286257959479832,0.17137420405201675,-0.37683562230441336
847,0.5718310041697485,0.359098672826068,1.4099832412739488e-14,1.326716514427062e-14,0.32042824679417886,0.7308651986527793,0.3099620145704714,0.7566182114294516,0.2433817885705484,-0.07951709724152112,0.8412609197513792,0.15873908024862085,-0.36543259932639116
848,0.564933543793503,0.3576769424368119,1.3433698597964394e-14,1.27675647831893e-14,0.32486793873121483,0.707170914990596,0.3108176476099959,0.7618149065029539,0.238185093497046,-0.07111868559855196,0.8535213207825514,0.14647867921744856,-0.3535854574952996
849,0.5576314997373177,0.35596383639743023,1.404432126150823e-14,1.304512053934559e-14,0.32935747841138147,0.7307815044515321,0.31175263348921567,0.7667715803760663,0.23322841962393362,-0.06248997552705188,0.8653907522257644,0.13460924777423555,-0.34130572539570736
850,0.5499356822148819,0.35395984569575545,1.4710455076283324e-14,1.3655743202889425e-14,0.3338984072398162,0.7537065596948425,0.3127533187383552,0.771479362916876,0.2285206370831239,-0.053637705815073156,0.8768532798474198,0.12314672015258019,-0.32860554692251054
851,0.5418574044151209,0.35166573618251284,1.4876988529977098e-14,1.3877787807814457e-14,0.33849202393712907,0.7757866117061166,0.31380586469111565,0.7759295638767645,0.22407043612323554,-0.04456897333758345,0.8878933058530568,0.11210669414694319,-0.31549767554514074
852,0.5334084740037119,0.34908254461854316,1.532107773982716e-14,1.426636586643326e-14,0.3431393773110718,0.7969911856956207,0.3148963336826911,0.7801136877016676,0.21988631229833236,-0.035291230647701566,0.8984955928478089,0.10150440715219108,-0.30199546764955487
853,0.5246011838655008,0.346211574573823,1.559863349598345e-14,1.459943277382081e-14,0.3478412595496051,0.8172905757339644,0.3160107691862756,0.7840234484618597,0.2159765515381403,-0.025812283003642984,0.9086452878669807,0.0913547121330193,-0.288112874936391
854,0.5154483020759221,0.34305439219011447,1.5987211554602254e-14,1.5210055437364645e-14,0.35259820005416237,0.8366558928832242,0.31713526946238296,0.7876507848778136,0.21234921512218644,-0.016140284816616297,0.9183279464416108,0.08167205355838925,-0.27386443585457537
855,0.5059630610902227,0.3396128218185268,1.6431300764452317e-14,1.5432100042289676e-14,0.3574104598310352,0.8550591133241242,0.31825605450750893,0.7909878754183101,0.20901212458169013,-0.006283735505592969,0.9275295566620608,0.0724704433379392,-0.2592652660507029
856,0.49615914614006335,0.3358889415427059,1.657007864253046e-14,1.5681900222830336e-14,0.3622780264578633,0.8724731264017188,0.3193595262717439,0.794027153445554,0.20597284655444595,0.003748525254359795,0.9362365632008581,0.06376343679914183,-0.24433104781567094
857,0.4860506828279453,0.3318850785977606,1.6764367671839864e-14,1.609823385706477e-14,0.36720060964118945,0.8888717825084157,0.3204323222669001,0.7967613223806514,0.20323867761934855,0.013947322902638448,0.9444358912542068,0.05556410874579319,-0.2290780185113335
858,0.4756522239108793,0.3276038046943961,1.7069679003611782e-14,1.6264767310758543e-14,0.37217763737995924,0.9042299407195677,0.3214613628076077,0.7991833708613747,0.20081662913862533,0.02430315399407033,0.9521149703597829,0.04788502964021717,-0.21352295796136933
859,0.4649787352657708,0.32304793125705256,1.7263968032921184e-14,1.6736612096224235e-14,0.3772082527486854,0.918523516093331,0.3224338922191961,0.8012865878627382,0.1987134121372618,0.034806192840778495,0.9592617580466646,0.04073824195333536,-0.19768317479210734
860,0.45404558103016474,0.3252937346520358,1.73749903353837e-14,1.6764367671839864e-14,0.3822913113127741,0.9317295265430023,0.32333751441064323,0.8030645777494968,0.19693542225050317,0.045446298804319774,0.9658647632715003,0.034135236728499704,-0.18157649171076357
861,0.44286850791327487,0.33573835443712974,1.7791323969618134e-14,1.6903145549918008e-14,0.3874253791872132,0.9438261391866428,0.324160223251717,0.8045112752282811,0.19548872477171886,0.05621302424625988,0.9719130695933207,0.028086930406679325,-0.16522122971037856
862,0.4314636286736046,0.34609228642648876,1.8041124150158794e-14,1.712519015484304e-14,0.3926087317484791,0.954792716075521,0.32489042821425496,0.8056209601657237,0.1943790398342761,0.06709562314406997,0.9773963580377598,0.022603641962240233,-0.14863619119273436
863,0.4198474047609789,0.3563483450170555,1.8263168755083825e-14,1.7236212457305555e-14,0.3978393530080934,0.9646098591997235,0.3255169757419329,0.8063882722375738,0.1936117277624263,0.07808306037783387,0.9823049295998612,0.017695070400138877,-0.1318406420026579
864,0.4080366281224277,0.3664994717024027,1.8512968935624485e-14,1.749989042565403e-14,0.40311493565481593,0.9732594546662742,0.3260291668043584,0.8068082253724937,0.19319177462750617,0.08916402169180974,0.9866297273331366,0.013370272666863477,-0.11485429236940692
865,0.396048402173126,0.37653873813761785,1.8471335572201042e-14,1.7139067942650854e-14,0.40843288177092196,0.9807247159422464,0.3264167710729922,0.8068762219529683,0.19312377804703165,0.10032692433331965,0.9903623579711227,0.009637642028877264,-0.09769727675324673
866,0.3839001219354691,0.3864593488972182,1.874889132835733e-14,1.7416623698807143e-14,0.4137903042264897,0.9869902260527037,0.326670038131117,0.806588066734529,0.1934119332654711,0.11155992836983429,0.9934951130263514,0.006504886973648531,-0.08039013259790401
867,0.3801620177341506,0.39625464392824755,1.8970935933282362e-14,1.7388868123191514e-14,0.4191840287540199,0.992041978620858,0.32677970610011997,0.8059399804433539,0.1940600195566461,0.12285094868339963,0.9960209893104286,0.003979010689571337,-0.06295377799229855
868,0.3860101916132199,0.4059181007011219,1.8832158055204218e-14,1.73749903353837e-14,0.4246105967041165,0.9958674176356469,0.32673700803176003,0.8049286130112138,0.19507138698878626,0.13418766763978304,0.9979337088178233,0.002066291182176774,-0.045409488247801624
869,0.39135336301856793,0.4154433360612343,1.906461100098511e-14,1.709743457922741e-14,0.4300662684813429,0.9984554758299995,0.3265336763824031,0.8035510564057159,0.1964489435942841,0.14555754842787297,0.9992277379149996,0.0007722620850004179,-0.027778871400265505
870,0.3961868975256184,0.42482410778482543,1.9068080447937064e-14,1.7118251260939132e-14,0.43554702765774833,0.9997966115514223,0.3261619458516145,0.801804857012902,0.19819514298709798,0.15694784906296064,0.9998983057757111,0.00010169422428895523,-0.010083842649193882
871,0.4005067889484014,0.4340543158431597,1.9204256240801243e-14,1.7229273563401648e-14,0.44104858575996314,0.9998828440052254,0.3256145548349564,0.7996880275284118,0.20031197247158805,0.16834563704557326,0.9999414220026127,5.857799738725497e-05,0.007653402250337889
872,0.4043096701242397,0.4431280033796534,1.9220736113823023e-14,1.7340295865864164e-14,0.44656638772418433,0.998707786749729,0.3248847457099395,0.7971990583127444,0.2028009416872556,0.17973780466553022,0.9993538933748647,0.0006461066251353995,0.025410414624015006
873,0.407592822991111,0.45203935740524737,1.9081958235744878e-14,1.7340295865864164e-14,0.45209561801183595,0.9962666793221854,0.32396626414528923,0.7943369281655368,0.20566307183446322,0.19111108493884332,0.9981333396610929,0.0018666603389071485,0.043164521520414195
874,0.410354187927231,0.46078270921805803,1.9040324872321435e-14,1.734723475976807e-14,0.45763120737721635,0.9925564168739421,0.32285335759722333,0.791101114473355,0.20889888552664507,0.20245206816301997,0.9962782084369713,0.003721791563028668,0.060892855332871657
875,0.4125923723232277,0.4693525345541416,1.905420266012925e-14,1.74721348500384e-14,0.46316784027702806,0.9875755776935714,0.3215407731324326,0.7874916026851709,0.21250839731482915,0.21374721907423244,0.9937877888467861,0.006212211153213992,0.07857238437136724
876,0.41430665835820113,0.4777434534770891,1.8887669206435476e-14,1.7555401576885288e-14,0.4686999629103624,0.981324448497337,0.32002375469591415,0.7835088950695667,0.21649110493043336,0.2249828945877198,0.9906622242486689,0.009337775751331105,0.09617994435093502
877,0.41549700995201044,0.4859502300151542,1.8596235662471372e-14,1.73749903353837e-14,0.4742217918764984,0.973805047367478,0.31829803992264344,0.779154018707732,0.22084598129226787,0.2361453621006948,0.9869025236837394,0.01309747631626057,0.11369227075929816
878,0.416164078867294,0.4939677715556706,1.8512968935624485e-14,1.715294573045867e-14,0.4797273234367534,0.9650211442203767,0.31635985657518595,0.7744285326765392,0.2255714673234607,0.24722081833493958,0.9825105721101888,0.017489427889811268,0.13108603206252895
879,0.4163092099359787,0.5017911280076927,1.8318679906315083e-14,1.684763439868675e-14,0.48521034336566166,0.9549782786887728,0.31420591867455616,0.7693345343763945,0.23066546562360546,0.25819540869422136,0.977489139344387,0.022510860655613064,0.14833786370362972
880,0.4159344453863961,0.5094154907450363,1.7763568394002505e-14,1.6653345369377348e-14,0.4906644373759091,0.9436837753047997,0.3118334223787608,0.7638746649591988,0.23612533504080122,0.2690552471096295,0.9718418876524004,0.0281581123475996,0.16542440284498403
881,0.4150425282485567,0.5168361913432675,1.7430501486614958e-14,1.6764367671839864e-14,0.4960830021007821,0.931146755873768,0.3092400416523371,0.7580521138126021,0.24194788618739796,0.279786436343968,0.9655733779368845,0.034426622063115565,0.1823223238016644
882,0.4136369048166315,0.5240487001256283,1.7208456881689926e-14,1.63202784619898e-14,0.5014592566173582,0.9173781489323237,0.306423923760564,0.7518706220578419,0.24812937794215795,0.2903750887244099,0.9586890744661625,0.041310925533837604,0.19900837410866742
883,0.4117217261492464,0.5310486245344538,1.6792123247455493e-14,1.6014967130217883e-14,0.5067862544933359,0.9023906961888729,0.3033836846137646,0.7453344850198086,0.25466551498019135,0.3008073472707852,0.9511953480944371,0.048804651905563025,0.21545941116122047
884,0.40930184858977997,0.5378317073462371,1.6014967130217883e-14,1.609823385706477e-14,0.5120568963401952,0.8861989558489891,0.30011840397998407,0.7384485536295994,0.2615514463704007,0.3110694071850922,0.943099477924495,0.056900522075504986,0.23165243936345667
885,0.40638283329045044,0.5443938247502408,1.559863349598345e-14,1.554312234475219e-14,0.5172639428554026,0.8688193027339364,0.29662762057816816,0.7312182347217369,0.26878176527826314,0.32114753766615367,0.9344096513669687,0.06559034863303131,0.24756464771697256
886,0.40297094472557654,0.5507309843122999,1.532107773982716e-14,1.5210055437364645e-14,0.5224000283365049,0.8502699251064266,0.29291132705861955,0.7236494901904184,0.2763505098095817,0.3310281040117435,0.9251349625532139,0.0748650374467861,0.26317344777708374
887,0.3990731481809466,0.5568393228472998,1.4876988529977098e-14,1.4988010832439613e-14,0.5274576746502908,0.830570818124288,0.28896996487282217,0.7157488349716634,0.28425116502833664,0.3406975899690381,0.9152854090621443,0.08471459093785563,0.2784565119010281
888,0.39469710620775245,0.562715104225639,1.4932499681208355e-14,1.454392162258955e-14,0.5324293056406241,0.8097437738498664,0.28480441903054193,0.7075233338210488,0.2924766661789511,0.3501426202928619,0.9048718869249336,0.09512811307506644,0.2933918117089225
889,0.3898511740309641,0.5683547171408598,1.426636586643326e-14,1.4155343563970746e-14,0.5373072619591408,0.7878123677506841,0.28041601273833167,0.6989805968598511,0.3010194031401488,0.3593499834699399,0.8939061838753423,0.1060938161246577,0.30795765667501274
890,0.3845443939033622,0.5737546728674303,1.3378187446733136e-14,1.3822276656583199e-14,0.5420838163036358,0.7648019416351407,0.2758065019101037,0.6901287738658796,0.3098712261341205,0.3683066545662064,0.8824009708175706,0.11759902918242934,0.3221327327636537
