step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
611,0.37830036684617974,0.3541979028177708,0.29306978316393717,0.244865447467774,0.22572324581328337,0.1726619251127562,0.1459754080464033,2.813363288770496e-09
612,0.3782934901351048,0.3541930357388889,0.29306865879864374,0.24489708705945118,0.22573509440766723,0.17264130955167073,0.14601446522462308,1.7256274077324024e-09
613,0.37828575168340434,0.35418872846807015,0.29306769311990666,0.24492686063907784,0.22575036753112473,0.17262092005376906,0.14605486825231997,3.056967520247761e-09
614,0.3782772730965097,0.35418508640580326,0.2930668801223048,0.24495435463602497,0.22576876050833009,0.17260074957844393,0.14609614339961594,3.6429457355523315e-09
615,0.37826819137351564,0.35418219504864934,0.2930662097992543,0.24497921114880428,0.22578991502392068,0.17258081380915513,0.1461377679763096,2.6611220466861915e-09
616,0.3782586566821822,0.3541801172978103,0.293065669474427,0.24500113251996508,0.2258134285221504,0.17256115491072685,0.14617917317840448,3.8084729090645705e-09
617,0.3782488290612252,0.35417889233185657,0.29306524526513433,0.2450198835232364,0.22583886510003223,0.1725418417706036,0.14621975366714327,2.7534177997975698e-09
618,0.37823887422544916,0.3541785360159521,0.2930649235629504,0.24503529133150995,0.22586576731414332,0.172522966878568,0.14625888335054868,3.1295502147936226e-09
619,0.37822895873766477,0.35417904268969397,0.2930646924119873,0.24504724356791352,0.22589366828018373,0.17250464031002455,0.14629593620000622,4.2198061877342095e-09
620,0.37821924487336334,0.3541803880655232,0.29306454267105764,0.24505568484032464,0.22592210345435718,0.17248698153717062,0.14633031042339523,2.5827414885847042e-09
621,0.378209885534344,0.3541825328889866,0.29306446886224874,0.24506061221714268,0.22595062154189793,0.17247010997619244,0.14636145397948022,3.185453291822705e-09
622,0.37820101956389096,0.3541854269675283,0.29306446963396404,0.2450620701179681,0.22597879407222768,0.17245413527043021,0.14638888928359825,3.8201991586629445e-09
623,0.37819276778009814,0.3541890131690248,0.2930645477991114,0.24506014506907156,0.22600622330169826,0.17243914830228485,0.14641223502766307,1.720779077298061e-09
624,0.37818522998005466,0.35419323102421585,0.29306470994600503,0.24505496071472144,0.22603254824206406,0.17242521382414128,0.14643122330205854,2.2880991393080724e-09
625,0.3781784830828167,0.3541980196339555,0.29306496565743123,0.24504667338795383,0.22605744875415262,0.17241236541466523,0.1464457106286681,3.059471533239954e-09
626,0.3781725804820309,0.3542033196749326,0.2930653264087808,0.24503546843614676,0.22608064778083398,0.17240060322365605,0.1464556820456827,9.305769019651767e-10
627,0.37816755257911516,0.3542090744058338,0.2930658042458468,0.24502155737705197,0.22610191191164944,0.17238989469342636,0.14646124797179377,2.286684163808311e-09
628,0.3781634083743053,0.3542152296882376,0.2930664103638953,0.24500517584013104,0.22612105056531345,0.17238017816604315,0.1464626341651367,3.3913063857791746e-09
629,0.37816013791391834,0.354221733141302,0.2930671537196872,0.2449865821371133,0.2261379141396311,0.17237136903000752,0.14646016563072803,3.2511028342719413e-09
630,0.37815771533452003,0.35422853263635645,0.2930680398059036,0.24496605621530623,0.2261523915073879,0.17236336784837308,0.14645424577710553,1.26463849950953e-09
631,0.37815610221286433,0.354235574399151,0.29306906970281676,0.24494389868669214,0.22616440723045478,0.17235606975761614,0.14644533244696264,2.376073588334208e-09
632,0.3781552509264621,0.35424280101900596,0.2930702394961122,0.24492042960172392,0.22617391882457633,0.17234937434052125,0.1464339126276267,3.6361563208867464e-09
633,0.3781551077529261,0.3542501496641958,0.293071540114984,0.244895986651839,0.2261809143390227,0.17234319515841945,0.14642047767689967,2.496185910741679e-09
634,0.3781556154836694,0.35425755077328774,0.29307295760440416,0.244870922537332,0.2261854104260202,0.1723374681746154,0.14640550078112408,3.1805188191040904e-09
635,0.37815671539380996,0.35426492743728244,0.2930744738039809,0.24484560132141084,0.226187450974209,0.17233215840422358,0.1463894181093958,2.5662509319807594e-09
636,0.37815834848825886,0.3542721956135961,0.29307606736736047,0.24482039369739053,0.2261871062788951,0.17232726427554315,0.14637261476477573,1.592118751445667e-09
637,0.37816045602594783,0.3542792652277658,0.2930777150246704,0.2447956712122124,0.2261844726300086,0.17232281937215385,0.14635541619287415,3.1256462287210305e-09
638,0.37816297940177834,0.3542860421302448,0.2930793929690789,0.24477179960330403,0.22617967212560053,0.17231889142929258,0.14633808522917705,3.913925094618387e-09
639,0.3781658595317067,0.3542924307918285,0.2930810782391383,0.24474913150569444,0.22617285247134228,0.17231557866801847,0.14632082449090092,3.4464277340120142e-09
640,0.37816903593422235,0.35429833754927054,0.29308274997167266,0.24472799886292987,0.22616418650875647,0.17231300375112402,0.14630378338796815,3.876924844237875e-09
641,0.37817244572728165,0.3543036741587097,0.2930843904148951,0.24470870542242526,0.2261538712276112,0.17231130582120066,0.14628706867706381,2.812371056364823e-09
642,0.37817602276173756,0.35430836138311267,0.29308598561635973,0.24469151971037265,0.2261421260587062,0.1723106312207094,0.1462707572404177,2.7809564022452717e-09
643,0.3781796970910791,0.3543123323335981,0.2930875257326377,0.24467666886332626,0.22612919030712897,0.17231112358597553,0.14625490965378016,1.8280557684250187e-09
644,0.37818339493582837,0.3543155353035792,0.29308900494417234,0.24466433364582893,0.2261153196659745,0.1723129140449034,0.14623958312091,4.259620409133066e-09
645,0.3781870392438931,0.354317935877103,0.2930904209962417,0.24465464491081793,0.2261007818381723,0.17231611222927665,0.1462248424878821,2.5301991891439687e-09
646,0.3781905508816531,0.35431951815434726,0.2930917744220796,0.24464768166857565,0.22608585138077195,0.1723207987386711,0.14621076829269133,2.6276900157115054e-09
647,0.37819385042118425,0.35432028501183105,0.293093067533841,0.24464347082820645,0.22607080396341137,0.17232701957046173,0.14619746112910983,3.973120792340168e-09
648,0.3781968604236508,0.35432025739526574,0.29309430328869057,0.24464198857140945,0.22605591029354372,0.17233478286918913,0.146185041978559,2.906864491700528e-09
649,0.3781995080635888,0.3543194727212969,0.29309548414874487,0.24464316321995921,0.2260414299997223,0.17234405816162254,0.14617364855723827,2.577718184995323e-09
650,0.37820172789868717,0.35431798253335484,0.2930966110537459,0.24464687937379945,0.22602760577755107,0.17235477804618635,0.14616342810499094,2.8475395592927564e-09
651,0.3782034645683814,0.35431584961039475,0.29309768261404157,0.24465298303273308,0.22601465808999388,0.17236684211283515,0.146154527376328,3.2296857515753458e-09
652,0.3782046752038272,0.3543131447610934,0.29309869460953836,0.24466128737616483,0.2260027806763161,0.17238012269750572,0.14614708085521105,4.377667867454525e-09
653,0.37820533135153644,0.3543099435480187,0.2930996398498635,0.2446715788646647,0.22599213706618912,0.1723944719380433,0.1461411983818386,3.854113273822035e-09
654,0.3782054202510348,0.3543063231764718,0.29310050841494856,0.2446836233437971,0.22598285822349148,0.17240972950751488,0.14613695343732855,2.347850851169635e-09
655,0.3782049453595743,0.3543023597532312,0.2931012882572767,0.2446971718715982,0.2259750413654171,0.17242573036397427,0.14613437327541615,2.2431092768591946e-09
656,0.37820392607897524,0.3542981260750366,0.2931019661109718,0.2447119660508007,0.22596874992440755,0.17244231187644793,0.1461334319237251,2.706764640482225e-09
657,0.37820239670505323,0.3542936900501424,0.29310252862239483,0.2447277427183424,0.22596401455039053,0.1724593197635543,0.14613404681582562,3.2803274400468827e-09
658,0.3782004046824829,0.35428911379414174,0.293102963595007,0.24474423792030559,0.22596083499484737,0.17247661240708798,0.14613607948354798,2.1659933392086403e-09
659,0.37819800830144523,0.3542844533790407,0.293103261229986,0.24476119017283338,0.22595918268040224,0.17249406326664118,0.14613934036856646,2.1300298577825816e-09
660,0.3781952740121405,0.35427975915759874,0.29310341524438466,0.24477834307262905,0.2259590037418312,0.17251156130777542,0.14614359743890074,2.0246873239481794e-09
661,0.3781922735557982,0.3542750765378584,0.2931034237602155,0.24479544736968942,0.22596022232623206,0.17252900954782022,0.14614858795565275,3.598375785035699e-09
662,0.378189081114692,0.3542704470493409,0.29310328987937323,0.24481226264719486,0.22596274395927018,0.1725463220018955,0.1461540324602771,2.880909095583749e-09
663,0.37818577066923936,0.3542659095251061,0.293103021888587,0.2448285587678284,0.22596645881711216,0.17256341946030865,0.1461596498679319,2.763693213634014e-09
664,0.37818241371969114,0.3542615012238849,0.29310263307270773,0.24484411724259658,0.22597124478515343,0.17258022463307482,0.14616517247323582,1.2858974407248834e-09
665,0.37817907748691504,0.3542572587334119,0.29310214115045813,0.2448587326590773,0.22597697023001712,0.17259665724855708,0.14617035970532702,2.483833956026239e-09
666,0.3781758236559525,0.3542532185279134,0.29310156738093807,0.2448722142734287,0.22598349645577542,0.1726126296870313,0.1461750096029354,3.2589319835126934e-09
667,0.37817270767263905,0.35424941709610225,0.2931009354186243,0.24488438782778396,0.22599067985494173,0.17262804366814144,0.14617896720117482,3.215854797018393e-09
668,0.3781697785527057,0.35424589060648587,0.293100270016571,0.24489509760572264,0.22599837379635773,0.17264278840086109,0.14618212930655747,2.6159922628853353e-09
669,0.3781670791191119,0.3542426741291962,0.2930995956899785,0.2449042086877758,0.22600643031367262,0.17265674045746468,0.1461844454573216,2.7381730465527538e-09
670,0.3781646465506108,0.3542398004826563,0.2930989354540031,0.24491160932100373,0.22601470166874657,0.17266976546395615,0.1461859151927538,2.2543600197565162e-09
671,0.37816251310527044,0.35423729881446886,0.29309830974045825,0.24491721327612068,0.2260230418641649,0.1726817215248612,0.14618658205884222,3.824317405257447e-09
672,0.3781607068780916,0.3542351930551798,0.293097735578808,0.24492096203646935,0.22603130816920128,0.17269246413649905,0.1461865250326496,3.392143006574625e-09
673,0.3781592524617031,0.35423350039858176,0.2930972260994917,0.2449228266483914,0.2260393627058633,0.1727018522045082,0.14618584823364095,2.027897822866429e-09
674,0.3781581714019025,0.35423222996211895,0.29309679038506226,0.2449228090639133,0.22604707411854724,0.17270975468025065,0.14618466989298043,3.5564086155654924e-09
675,0.37815748237270713,0.3542313817662774,0.2930964336602283,0.24492094282417454,0.22605431932505501,0.17271605727475686,0.14618311156508793,2.998039530804438e-09
676,0.37815720103506023,0.3542309461445805,0.2930961577793479,0.2449172929641243,0.22606098532116653,0.17272066870184527,0.1461812884911814,2.198161565465859e-09
677,0.3781573395851145,0.35423090365884174,0.29309596194257354,0.24491195506261404,0.22606697098823195,0.17272352594324694,0.1461793018715084,2.5675468002639154e-09
678,0.37815790603788807,0.35423122555135717,0.2930958435524428,0.24490505341305613,0.22607218883560634,0.17272459811319646,0.14617723358782617,2.6144631000485483e-09
679,0.37815890332597374,0.35423187472062095,0.2930957991129957,0.24489673834365977,0.22607656659876169,0.17272388861951476,0.14617514366212533,3.030693449156823e-09
680,0.37816032831771934,0.3542328071639598,0.2930958250741459,0.24488718276829438,0.2260800486104634,0.1727214354615073,0.14617307046668035,2.675160126843754e-09
681,0.3781621708725258,0.3542339737927084,0.29309591853445016,0.24487657809506258,0.22608259686652535,0.17271730965893312,0.14617103343996454,2.852706198649189e-09
682,0.37816441305178583,0.35423532249643797,0.2930960777341984,0.2448651296563973,0.22608419171877175,0.17271161195729048,0.14616903783689017,3.3456701969719595e-09
683,0.37816702859271745,0.3542368003144798,0.29309630229549305,0.24485305184944134,0.22608483214466207,0.17270446808959714,0.14616708086994484,2.7488151591384608e-09
684,0.3781699827305284,0.3542383555670467,0.29309659319402964,0.24484056318732333,0.22608453556397015,0.1726960229824631,0.14616515849388517,3.293699387338485e-09
685,0.3781732324244633,0.3542399398049245,0.293096952475714,0.24482788146029466,0.22608333719606283,0.1726864343659535,0.1461632720572715,3.883278329145722e-09
686,0.3781767270085107,0.3542415094552086,0.29309738275729785,0.24481521919112761,0.22608128897477833,0.17267586627736944,0.14616143408850274,2.0110546951457955e-09
687,0.37818040925133833,0.3542430270690144,0.29309788657146946,0.244802779543073,0.22607845805984317,0.1726644829372459,0.14615967259446427,3.386138049206419e-09
688,0.37818421677587133,0.3542444621127896,0.2930984656315211,0.24479075280333093,0.22607492500263018,0.1726524434239588,0.14615803341331482,3.1395912229090465e-09
689,0.37818808375973706,0.3542457912842376,0.2930991200975206,0.2447793135231423,0.22607078163850683,0.17263989748704556,0.1461565803621246,9.91580714827041e-10
690,0.3781919428161648,0.3542469983733413,0.29309984792454463,0.2447686183507946,0.22606612878728322,0.17262698272717436,0.14615539313598386,1.355638022404457e-09
691,0.3781957269423339,0.3542480737247837,0.29310064436418676,0.24475880454956836,0.2260610738468297,0.17261382324292912,0.14615456312827957,3.12409218869821e-09
692,0.378199371419478,0.35424901338710796,0.29310150167440274,0.24474998915259108,0.22605572836290747,0.17260052971247436,0.14615418753400064,3.0331428257306695e-09
693,0.3782028155560747,0.35424981805383093,0.2931024090714776,0.24474226867386817,0.22605020565114045,0.17258720075297304,0.1461543622534753,3.881052288218186e-09
694,0.3782060041812561,0.3542504919110579,0.29310335293372825,0.2447357192717968,0.2260446185358439,0.17257392529272458,0.14615517422084492,3.3114064768212163e-09
695,0.3782088888184301,0.3542510415046488,0.29310431724201613,0.24473039724966927,0.22603907725639283,0.17256078560914165,0.1461566938320055,2.5013086962396993e-09
696,0.3782114284967728,0.35425147472841667,0.29310528421971216,0.24472633977721445,0.2260336875765263,0.17254786063637403,0.14615896813762136,2.881624741081695e-09
697,0.3782135901880318,0.35425180001473855,0.2931062351166618,0.24472356572719148,0.22602854911693512,0.17253522913341066,0.14616201539996979,2.2182462671521143e-09
698,0.3782153488853241,0.354252025782717,0.2931071510696844,0.2447220765396119,0.2260237539181512,0.17252297232760277,0.14616582149447752,3.755940379131567e-09
699,0.3782166873665537,0.3542521601691543,0.2931080139671336,0.2447218570507452,0.2260193852301577,0.17251117570736252,0.14617033847870692,1.0340449918727592e-09
700,0.3782175957056184,0.3542522110370485,0.2931088072473156,0.24472287625187966,0.22601551651798857,0.1724999297259804,0.1461754854676806,1.5057704204772738e-09
701,0.37821807060797297,0.35425218622769933,0.2931095165694631,0.24472508797099776,0.22601221066896432,0.17248932928807298,0.14618115176118862,3.6252211229084986e-09
702,0.37821811465257693,0.3542520939983458,0.2931101303103139,0.24472843149656479,0.22600951938684438,0.17247947201124753,0.14618720198332744,2.4060982437871027e-09
703,0.3782177355196646,0.3542519435694959,0.29311063985738794,0.24473283218437983,0.22600748276027635,0.17247045537705805,0.14619348283309755,2.5011384736263626e-09
704,0.37821694527390104,0.3542517456961752,0.2931110396898553,0.24473820210432431,0.22600612899655978,0.1724623729961365,0.14619983092109998,1.54511434025255e-09
