step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
2162,0.3706699096170664,0.32254150850940183,0.3029778217704261,0.27782702544716925,0.2517930822920011,0.22361215490259204,0.20736856959090888,0.19266531702489406,0.16160983309338967,0.13531264272244847,0.09359376297274377,3.532537865223737e-09
2163,0.370669909617061,0.32254150850940366,0.3029778217704215,0.277827025447181,0.25179308229198594,0.22361215490258646,0.2073685695909265,0.19266531702491144,0.1616098330933815,0.1353126427224866,0.09359376297273629,3.1083367684496844e-09
2164,0.37066990961705554,0.3225415085094057,0.302977821770417,0.2778270254471926,0.2517930822919707,0.22361215490258066,0.20736856959094385,0.1926653170249288,0.1616098330933734,0.13531264272252463,0.09359376297272881,3.6682196788068215e-09
2165,0.37066990961705026,0.3225415085094077,0.3029778217704125,0.27782702544720445,0.2517930822919556,0.223612154902575,0.20736856959096103,0.1926653170249463,0.16160983309336532,0.13531264272256255,0.09359376297272103,2.259253112476226e-09
2166,0.37066990961704516,0.3225415085094098,0.3029778217704081,0.2778270254472164,0.251793082291941,0.22361215490256947,0.20736856959097827,0.19266531702496384,0.16160983309335739,0.1353126427226005,0.0935937629727133,3.5627017753473744e-09
2167,0.37066990961703955,0.32254150850941155,0.3029778217704033,0.27782702544722776,0.25179308229192576,0.22361215490256336,0.20736856959099484,0.19266531702498124,0.16160983309334936,0.1353126427226382,0.09359376297270558,2.058820539308374e-09
2168,0.3706699096170343,0.32254150850941365,0.30297782177039867,0.27782702544723953,0.25179308229191105,0.22361215490255767,0.20736856959101152,0.1926653170249988,0.16160983309334156,0.13531264272267576,0.09359376297269813,3.014083437600558e-09
2169,0.37066990961702884,0.3225415085094156,0.302977821770394,0.27782702544725113,0.2517930822918963,0.22361215490255182,0.20736856959102778,0.19266531702501635,0.16160983309333385,0.13531264272271318,0.09359376297269045,1.8932463896316446e-09
2170,0.3706699096170242,0.3225415085094182,0.30297782177038973,0.27782702544726323,0.25179308229188224,0.22361215490254643,0.20736856959104424,0.19266531702503428,0.16160983309332644,0.1353126427227508,0.09359376297268317,2.1078210166457738e-09
2171,0.370669909617019,0.3225415085094205,0.30297782177038507,0.27782702544727494,0.2517930822918678,0.2236121549025407,0.2073685695910603,0.1926653170250519,0.16160983309331903,0.13531264272278837,0.09359376297267567,2.649286396757449e-09
2172,0.3706699096170142,0.3225415085094229,0.30297782177038063,0.2778270254472868,0.2517930822918537,0.22361215490253483,0.20736856959107616,0.1926653170250699,0.16160983309331178,0.1353126427228257,0.09359376297266846,3.1955362156441467e-09
2173,0.3706699096170084,0.32254150850942476,0.30297782177037547,0.27782702544729804,0.25179308229183905,0.22361215490252853,0.20736856959109137,0.19266531702508746,0.16160983309330426,0.13531264272286267,0.09359376297266081,2.6891335515364686e-09
2174,0.3706699096170027,0.32254150850942664,0.3029778217703702,0.2778270254473093,0.25179308229182457,0.22361215490252223,0.20736856959110633,0.1926653170251051,0.16160983309329682,0.13531264272289953,0.09359376297265336,1.6805451445778363e-09
2175,0.3706699096169978,0.322541508509429,0.30297782177036564,0.2778270254473211,0.25179308229181074,0.22361215490251632,0.2073685695911218,0.19266531702512302,0.16160983309328977,0.13531264272293636,0.09359376297264588,9.026361651746733e-10
2176,0.37066990961699275,0.32254150850943114,0.302977821770361,0.2778270254473327,0.2517930822917969,0.22361215490251038,0.20736856959113684,0.19266531702514098,0.16160983309328286,0.13531264272297314,0.09359376297263852,2.0763837785112214e-09
2177,0.37066990961698726,0.3225415085094332,0.30297782177035587,0.27782702544734394,0.25179308229178277,0.22361215490250402,0.20736856959115152,0.19266531702515868,0.1616098330932757,0.13531264272300958,0.09359376297263088,1.6836886638613821e-09
2178,0.3706699096169822,0.3225415085094355,0.30297782177035115,0.27782702544735555,0.2517930822917691,0.22361215490249797,0.20736856959116623,0.1926653170251766,0.16160983309326896,0.13531264272304613,0.09359376297262338,2.5468804175938234e-09
2179,0.37066990961697704,0.32254150850943786,0.30297782177034627,0.27782702544736704,0.2517930822917555,0.22361215490249167,0.20736856959118058,0.19266531702519463,0.16160983309326238,0.13531264272308255,0.09359376297261594,1.1935769816156549e-09
2180,0.3706699096169724,0.32254150850944063,0.3029778217703416,0.2778270254473789,0.2517930822917423,0.22361215490248584,0.2073685695911949,0.19266531702521278,0.161609833093256,0.13531264272311894,0.09359376297260859,2.75049670401703e-09
2181,0.37066990961696755,0.3225415085094432,0.30297782177033694,0.27782702544739063,0.25179308229172925,0.2236121549024798,0.20736856959120897,0.19266531702523093,0.16160983309324956,0.13531264272315502,0.09359376297260143,2.815564420831619e-09
2182,0.37066990961696267,0.3225415085094458,0.30297782177033233,0.2778270254474022,0.25179308229171604,0.2236121549024737,0.20736856959122282,0.1926653170252491,0.1616098330932432,0.13531264272319124,0.09359376297259396,2.1956372193380372e-09
2183,0.37066990961695795,0.32254150850944857,0.30297782177032767,0.2778270254474139,0.2517930822917032,0.22361215490246766,0.20736856959123648,0.19266531702526732,0.1616098330932371,0.13531264272322718,0.0935937629725868,2.5363115107374727e-09
2184,0.37066990961695345,0.32254150850945135,0.30297782177032323,0.27782702544742577,0.25179308229169045,0.22361215490246164,0.20736856959125005,0.1926653170252856,0.16160983309323115,0.1353126427232631,0.09359376297257939,2.4487813917665043e-09
2185,0.3706699096169486,0.3225415085094542,0.3029778217703185,0.2778270254474374,0.25179308229167774,0.22361215490245556,0.2073685695912632,0.19266531702530382,0.16160983309322513,0.13531264272329882,0.09359376297257213,2.202620927557016e-09
2186,0.37066990961694346,0.32254150850945645,0.3029778217703133,0.27782702544744864,0.2517930822916648,0.22361215490244907,0.20736856959127573,0.19266531702532183,0.1616098330932191,0.13531264272333424,0.093593762972565,3.803809113316875e-09
2187,0.3706699096169379,0.3225415085094586,0.3029778217703079,0.2778270254474597,0.2517930822916516,0.22361215490244232,0.20736856959128785,0.19266531702533965,0.16160983309321292,0.1353126427233692,0.0935937629725577,2.509600612393951e-09
2188,0.37066990961693297,0.3225415085094613,0.30297782177030286,0.27782702544747107,0.25179308229163916,0.22361215490243605,0.20736856959130015,0.19266531702535786,0.1616098330932071,0.13531264272340435,0.09359376297255048,2.588892422957186e-09
2189,0.37066990961692825,0.3225415085094642,0.30297782177029803,0.2778270254474825,0.25179308229162684,0.22361215490243,0.20736856959131236,0.19266531702537606,0.1616098330932015,0.13531264272343946,0.09359376297254368,2.1952812114732956e-09
2190,0.3706699096169231,0.32254150850946667,0.302977821770293,0.27782702544749377,0.25179308229161446,0.2236121549024235,0.20736856959132408,0.19266531702539422,0.1616098330931959,0.1353126427234743,0.09359376297253665,2.675323125945517e-09
2191,0.3706699096169182,0.32254150850946944,0.3029778217702878,0.2778270254475049,0.2517930822916022,0.22361215490241695,0.2073685695913356,0.19266531702541237,0.16160983309319046,0.13531264272350896,0.09359376297252947,2.217561327713724e-09
2192,0.37066990961691326,0.3225415085094722,0.30297782177028276,0.2778270254475162,0.25179308229159014,0.22361215490241063,0.20736856959134686,0.19266531702543055,0.16160983309318497,0.13531264272354332,0.09359376297252257,4.050802054531648e-09
2193,0.3706699096169082,0.32254150850947483,0.30297782177027743,0.2778270254475273,0.25179308229157804,0.2236121549024041,0.20736856959135777,0.19266531702544878,0.16160983309317947,0.13531264272357754,0.09359376297251565,2.5304510743742846e-09
2194,0.37066990961690316,0.32254150850947755,0.3029778217702721,0.27782702544753834,0.251793082291566,0.22361215490239758,0.20736856959136832,0.192665317025467,0.16160983309317412,0.13531264272361154,0.093593762972509,1.8333627745161291e-09
2195,0.37066990961689866,0.3225415085094807,0.3029778217702674,0.2778270254475498,0.25179308229155456,0.22361215490239145,0.20736856959137914,0.19266531702548542,0.16160983309316926,0.13531264272364565,0.0935937629725023,2.218922371492922e-09
2196,0.3706699096168946,0.32254150850948415,0.3029778217702628,0.2778270254475615,0.2517930822915435,0.22361215490238548,0.20736856959138986,0.19266531702550393,0.16160983309316454,0.13531264272367977,0.09359376297249553,1.7176399340695553e-09
2197,0.3706699096168901,0.3225415085094872,0.3029778217702577,0.27782702544757265,0.2517930822915322,0.22361215490237912,0.2073685695914001,0.19266531702552242,0.16160983309315974,0.1353126427237134,0.09359376297248875,3.511909906444183e-09
2198,0.370669909616885,0.32254150850948987,0.30297782177025223,0.27782702544758325,0.25179308229152075,0.2236121549023724,0.2073685695914097,0.19266531702554063,0.16160983309315483,0.13531264272374668,0.09359376297248206,3.1712580828690877e-09
2199,0.3706699096168804,0.3225415085094928,0.3029778217702471,0.27782702544759436,0.2517930822915096,0.22361215490236597,0.20736856959141928,0.192665317025559,0.16160983309315025,0.13531264272378,0.09359376297247547,2.7678198655793455e-09
2200,0.37066990961687546,0.3225415085094957,0.30297782177024174,0.27782702544760524,0.2517930822914985,0.22361215490235942,0.2073685695914283,0.19266531702557743,0.16160983309314564,0.1353126427238131,0.09359376297246882,3.1342443341164442e-09
2201,0.3706699096168704,0.3225415085094985,0.30297782177023636,0.27782702544761595,0.25179308229148734,0.22361215490235262,0.2073685695914373,0.19266531702559564,0.16160983309314106,0.13531264272384583,0.09359376297246218,1.9332242247715296e-09
2202,0.3706699096168658,0.3225415085095016,0.30297782177023114,0.27782702544762683,0.25179308229147657,0.22361215490234607,0.20736856959144606,0.1926653170256141,0.1616098330931368,0.1353126427238786,0.09359376297245578,2.464597068356184e-09
2203,0.3706699096168612,0.3225415085095045,0.3029778217702258,0.2778270254476375,0.2517930822914659,0.22361215490233935,0.20736856959145478,0.19266531702563253,0.16160983309313265,0.13531264272391103,0.09359376297244917,2.8791785937591423e-09
2204,0.3706699096168568,0.32254150850950786,0.3029778217702208,0.2778270254476485,0.2517930822914557,0.22361215490233305,0.20736856959146316,0.19266531702565096,0.1616098330931286,0.13531264272394353,0.09359376297244283,4.3018998298064175e-09
2205,0.370669909616852,0.32254150850951085,0.30297782177021554,0.27782702544765914,0.2517930822914453,0.2236121549023264,0.2073685695914712,0.1926653170256693,0.1616098330931246,0.13531264272397558,0.09359376297243607,2.1263958009751855e-09
2206,0.37066990961684737,0.32254150850951385,0.30297782177021015,0.27782702544766985,0.251793082291435,0.2236121549023197,0.20736856959147892,0.19266531702568765,0.1616098330931208,0.13531264272400753,0.09359376297242969,3.1365907495819393e-09
2207,0.37066990961684243,0.3225415085095167,0.30297782177020455,0.27782702544768023,0.2517930822914248,0.22361215490231298,0.2073685695914861,0.1926653170257059,0.16160983309311677,0.13531264272403914,0.0935937629724233,2.1609291067030465e-09
2208,0.370669909616837,0.3225415085095192,0.3029778217701985,0.2778270254476903,0.25179308229141417,0.22361215490230588,0.20736856959149294,0.19266531702572387,0.16160983309311272,0.1353126427240704,0.09359376297241684,2.4280280224007017e-09
2209,0.3706699096168323,0.3225415085095222,0.30297782177019317,0.27782702544770066,0.2517930822914044,0.223612154902299,0.20736856959149996,0.1926653170257422,0.16160983309310928,0.13531264272410168,0.09359376297241064,2.19447282460099e-09
2210,0.37066990961682794,0.32254150850952545,0.3029778217701879,0.2778270254477112,0.2517930822913949,0.2236121549022924,0.20736856959150674,0.19266531702576076,0.161609833093106,0.1353126427241328,0.09359376297240428,3.2545797260774723e-09
2211,0.3706699096168239,0.322541508509529,0.30297782177018295,0.277827025447722,0.2517930822913857,0.223612154902286,0.2073685695915134,0.19266531702577935,0.16160983309310284,0.13531264272416393,0.09359376297239812,3.0144425238301505e-09
2212,0.37066990961681956,0.32254150850953245,0.3029778217701775,0.27782702544773247,0.25179308229137637,0.22361215490227943,0.20736856959151967,0.19266531702579795,0.1616098330930997,0.13531264272419447,0.09359376297239212,6.20076995908276e-10
2213,0.370669909616815,0.3225415085095356,0.3029778217701722,0.2778270254477428,0.25179308229136704,0.22361215490227268,0.20736856959152558,0.19266531702581643,0.16160983309309668,0.13531264272422494,0.09359376297238586,2.7602239607694017e-09
2214,0.3706699096168103,0.32254150850953867,0.3029778217701664,0.27782702544775284,0.25179308229135783,0.22361215490226588,0.20736856959153102,0.1926653170258347,0.1616098330930936,0.13531264272425517,0.0935937629723797,2.687265559825719e-09
2215,0.3706699096168062,0.3225415085095421,0.3029778217701612,0.2778270254477632,0.251793082291349,0.22361215490225933,0.20736856959153657,0.1926653170258532,0.16160983309309093,0.13531264272428528,0.09359376297237375,4.357132684147303e-09
2216,0.37066990961680174,0.3225415085095454,0.30297782177015575,0.27782702544777343,0.2517930822913401,0.22361215490225242,0.20736856959154173,0.19266531702587164,0.16160983309308824,0.13531264272431498,0.09359376297236768,2.6432985386398085e-09
2217,0.3706699096167977,0.322541508509549,0.30297782177015037,0.2778270254477837,0.2517930822913317,0.22361215490224587,0.2073685695915465,0.19266531702589032,0.1616098330930858,0.13531264272434476,0.09359376297236195,1.3479686243247686e-09
2218,0.3706699096167938,0.3225415085095527,0.30297782177014526,0.2778270254477942,0.2517930822913236,0.2236121549022395,0.20736856959155134,0.19266531702590897,0.16160983309308355,0.13531264272437424,0.09359376297235636,3.3719344343643716e-09
2219,0.3706699096167899,0.32254150850955643,0.3029778217701401,0.27782702544780447,0.25179308229131553,0.223612154902233,0.20736856959155575,0.1926653170259275,0.1616098330930813,0.1353126427244035,0.0935937629723507,2.5478592805034288e-09
2220,0.3706699096167853,0.3225415085095597,0.30297782177013444,0.2778270254478143,0.25179308229130715,0.22361215490222613,0.20736856959155966,0.19266531702594583,0.16160983309307897,0.13531264272443233,0.09359376297234481,3.8951846199593235e-09
2221,0.3706699096167809,0.3225415085095629,0.3029778217701289,0.27782702544782417,0.25179308229129893,0.22361215490221914,0.2073685695915634,0.19266531702596418,0.16160983309307683,0.135312642724461,0.0935937629723388,1.3902547474098166e-09
2222,0.37066990961677704,0.32254150850956664,0.30297782177012356,0.2778270254478343,0.2517930822912913,0.22361215490221265,0.20736856959156708,0.19266531702598272,0.16160983309307508,0.13531264272448962,0.09359376297233311,2.880897584700596e-09
2223,0.37066990961677315,0.32254150850957036,0.30297782177011834,0.27782702544784427,0.25179308229128383,0.22361215490220607,0.20736856959157038,0.1926653170260014,0.16160983309307336,0.1353126427245179,0.09359376297232777,2.2526163611847335e-09
2224,0.3706699096167692,0.32254150850957397,0.3029778217701129,0.2778270254478541,0.25179308229127634,0.22361215490219935,0.2073685695915734,0.19266531702601994,0.16160983309307173,0.13531264272454588,0.09359376297232216,2.3772880769729788e-09
