step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
2896,0.17246507099121924,0.163903794428343,0.15809413772006753,0.14230131959220294,0.14042649519168396,0.13742730172861042,0.12533625972190232,0.12117858722874282,0.10436957557442313,0.09714300841165233,0.08119082058676291,0.07423623677146961,0.06910766961653944,0.05602967521949337,0.042797572577997114,1.3857827639481277e-09
2897,0.17246507099121922,0.163903794428343,0.15809413772006753,0.14230131959220296,0.14042649519168396,0.13742730172861045,0.12533625972190232,0.12117858722874285,0.1043695755744231,0.09714300841165233,0.08119082058676298,0.07423623677146964,0.06910766961653943,0.056029675219493334,0.04279757257799702,1.255196079068939e-09
2898,0.17246507099121922,0.163903794428343,0.1580941377200675,0.14230131959220294,0.14042649519168393,0.13742730172861048,0.1253362597219023,0.12117858722874285,0.10436957557442308,0.0971430084116524,0.08119082058676293,0.07423623677146961,0.06910766961653941,0.05602967521949324,0.04279757257799701,9.861737295382504e-10
2899,0.17246507099121924,0.163903794428343,0.1580941377200675,0.14230131959220294,0.140426495191684,0.13742730172861045,0.12533625972190235,0.12117858722874285,0.10436957557442306,0.09714300841165242,0.08119082058676279,0.07423623677146955,0.0691076696165394,0.0560296752194932,0.04279757257799708,1.0653711509031104e-09
2900,0.17246507099121924,0.16390379442834302,0.15809413772006747,0.14230131959220294,0.14042649519168401,0.13742730172861045,0.12533625972190235,0.12117858722874282,0.10436957557442308,0.09714300841165238,0.08119082058676282,0.07423623677146955,0.06910766961653939,0.05602967521949329,0.042797572577997156,1.7790073289755959e-09
2901,0.17246507099121924,0.163903794428343,0.15809413772006753,0.142301319592203,0.14042649519168396,0.13742730172861045,0.12533625972190235,0.12117858722874282,0.10436957557442313,0.09714300841165231,0.08119082058676291,0.07423623677146962,0.06910766961653944,0.05602967521949337,0.042797572577997156,1.6612920933691165e-09
2902,0.17246507099121922,0.16390379442834305,0.15809413772006756,0.14230131959220296,0.14042649519168396,0.13742730172861045,0.12533625972190232,0.12117858722874282,0.10436957557442311,0.09714300841165233,0.08119082058676295,0.07423623677146966,0.06910766961653943,0.05602967521949334,0.042797572577997024,1.4540899879633207e-09
2903,0.1724650709912192,0.16390379442834305,0.1580941377200675,0.14230131959220294,0.14042649519168396,0.13742730172861048,0.1253362597219023,0.12117858722874282,0.1043695755744231,0.0971430084116524,0.08119082058676287,0.07423623677146964,0.06910766961653941,0.05602967521949325,0.04279757257799699,1.6782396076897523e-09
2904,0.17246507099121922,0.163903794428343,0.1580941377200675,0.14230131959220294,0.14042649519168401,0.13742730172861048,0.12533625972190238,0.12117858722874282,0.10436957557442308,0.09714300841165238,0.08119082058676277,0.07423623677146957,0.06910766961653941,0.05602967521949322,0.04279757257799705,1.2221593475893569e-09
2905,0.17246507099121924,0.16390379442834302,0.1580941377200675,0.14230131959220294,0.14042649519168401,0.13742730172861048,0.12533625972190238,0.1211785872287428,0.1043695755744231,0.09714300841165235,0.0811908205867628,0.07423623677146957,0.06910766961653944,0.05602967521949332,0.04279757257799715,1.1395746248795444e-09
2906,0.17246507099121922,0.16390379442834302,0.15809413772006753,0.14230131959220296,0.14042649519168396,0.13742730172861048,0.12533625972190235,0.12117858722874278,0.10436957557442314,0.09714300841165231,0.0811908205867629,0.07423623677146961,0.06910766961653947,0.056029675219493376,0.042797572577997135,1.2487786212425969e-09
2907,0.17246507099121916,0.16390379442834305,0.15809413772006753,0.14230131959220296,0.1404264951916839,0.13742730172861053,0.12533625972190232,0.12117858722874282,0.10436957557442313,0.09714300841165234,0.08119082058676293,0.07423623677146964,0.0691076696165395,0.05602967521949334,0.042797572577997,1.7823027456697699e-09
2908,0.1724650709912192,0.16390379442834302,0.15809413772006753,0.14230131959220296,0.14042649519168396,0.13742730172861053,0.12533625972190235,0.12117858722874286,0.1043695755744231,0.09714300841165235,0.08119082058676284,0.07423623677146962,0.06910766961653947,0.056029675219493216,0.042797572577996976,1.2803629582966795e-09
2909,0.1724650709912192,0.16390379442834302,0.1580941377200675,0.14230131959220294,0.140426495191684,0.13742730172861048,0.12533625972190238,0.12117858722874282,0.10436957557442308,0.09714300841165242,0.08119082058676273,0.07423623677146957,0.06910766961653944,0.05602967521949322,0.04279757257799705,1.0237458370671558e-09
2910,0.17246507099121922,0.16390379442834302,0.1580941377200675,0.1423013195922029,0.14042649519168396,0.1374273017286105,0.12533625972190238,0.12117858722874279,0.10436957557442311,0.09714300841165237,0.08119082058676276,0.07423623677146955,0.06910766961653944,0.05602967521949331,0.04279757257799715,1.7637485379385773e-09
2911,0.1724650709912192,0.16390379442834305,0.15809413772006753,0.14230131959220296,0.14042649519168396,0.1374273017286105,0.12533625972190235,0.12117858722874278,0.10436957557442317,0.09714300841165233,0.08119082058676289,0.07423623677146964,0.06910766961653948,0.05602967521949343,0.04279757257799711,1.4306909374627356e-09
2912,0.17246507099121916,0.16390379442834305,0.15809413772006753,0.14230131959220296,0.14042649519168393,0.13742730172861056,0.12533625972190235,0.1211785872287428,0.10436957557442315,0.09714300841165234,0.08119082058676293,0.07423623677146966,0.06910766961653948,0.05602967521949337,0.04279757257799697,1.3849092425534659e-09
2913,0.17246507099121922,0.16390379442834307,0.1580941377200675,0.14230131959220296,0.14042649519168396,0.13742730172861056,0.12533625972190238,0.12117858722874285,0.10436957557442314,0.09714300841165238,0.08119082058676284,0.07423623677146964,0.0691076696165395,0.056029675219493265,0.04279757257799694,8.349909546672263e-10
2914,0.1724650709912192,0.16390379442834307,0.1580941377200675,0.14230131959220294,0.14042649519168396,0.13742730172861056,0.1253362597219024,0.12117858722874285,0.10436957557442311,0.09714300841165242,0.08119082058676275,0.07423623677146955,0.06910766961653945,0.05602967521949321,0.04279757257799707,1.507911902614618e-09
2915,0.17246507099121924,0.16390379442834307,0.15809413772006753,0.14230131959220294,0.14042649519168396,0.13742730172861056,0.1253362597219024,0.12117858722874279,0.10436957557442313,0.09714300841165238,0.08119082058676279,0.07423623677146957,0.06910766961653947,0.05602967521949334,0.04279757257799714,1.1237873471585768e-09
2916,0.17246507099121924,0.16390379442834307,0.15809413772006753,0.14230131959220296,0.1404264951916839,0.13742730172861056,0.12533625972190238,0.12117858722874282,0.10436957557442318,0.09714300841165234,0.08119082058676289,0.07423623677146961,0.06910766961653951,0.05602967521949343,0.0427975725779971,1.4344426645631006e-09
2917,0.17246507099121922,0.1639037944283431,0.15809413772006756,0.14230131959220294,0.1404264951916839,0.13742730172861056,0.12533625972190238,0.12117858722874282,0.10436957557442314,0.09714300841165233,0.08119082058676294,0.07423623677146964,0.06910766961653948,0.05602967521949336,0.042797572577997,1.3685695334724218e-09
2918,0.17246507099121922,0.1639037944283431,0.1580941377200675,0.14230131959220296,0.1404264951916839,0.1374273017286106,0.12533625972190238,0.12117858722874288,0.10436957557442313,0.09714300841165244,0.08119082058676284,0.07423623677146961,0.06910766961653947,0.056029675219493216,0.04279757257799689,1.1444399202516218e-09
2919,0.17246507099121922,0.16390379442834307,0.1580941377200675,0.14230131959220296,0.14042649519168396,0.1374273017286106,0.1253362597219024,0.12117858722874282,0.1043695755744231,0.09714300841165244,0.08119082058676275,0.07423623677146954,0.06910766961653943,0.056029675219493195,0.04279757257799703,9.803667985597808e-10
2920,0.17246507099121924,0.16390379442834313,0.15809413772006753,0.14230131959220296,0.14042649519168393,0.13742730172861056,0.12533625972190238,0.1211785872287428,0.1043695755744231,0.0971430084116524,0.0811908205867628,0.07423623677146952,0.06910766961653944,0.05602967521949329,0.04279757257799711,9.786344346273729e-10
2921,0.17246507099121924,0.1639037944283431,0.15809413772006753,0.14230131959220302,0.1404264951916839,0.1374273017286106,0.1253362597219024,0.12117858722874283,0.10436957557442317,0.09714300841165235,0.0811908205867629,0.07423623677146958,0.06910766961653947,0.056029675219493355,0.042797572577997045,1.251779594510289e-09
2922,0.1724650709912192,0.16390379442834313,0.15809413772006753,0.142301319592203,0.14042649519168388,0.1374273017286106,0.12533625972190238,0.12117858722874285,0.10436957557442313,0.09714300841165237,0.08119082058676293,0.07423623677146962,0.06910766961653947,0.05602967521949333,0.042797572577996906,1.2344704320154781e-09
2923,0.17246507099121924,0.1639037944283431,0.15809413772006753,0.14230131959220296,0.14042649519168393,0.13742730172861062,0.12533625972190238,0.12117858722874286,0.1043695755744231,0.09714300841165244,0.08119082058676286,0.07423623677146961,0.06910766961653944,0.05602967521949321,0.0427975725779969,1.1314605288629772e-09
2924,0.17246507099121922,0.16390379442834313,0.15809413772006753,0.14230131959220296,0.14042649519168396,0.1374273017286106,0.1253362597219024,0.12117858722874286,0.10436957557442306,0.09714300841165245,0.08119082058676277,0.07423623677146954,0.06910766961653943,0.056029675219493195,0.04279757257799697,1.2220263791333662e-09
2925,0.17246507099121924,0.1639037944283431,0.15809413772006753,0.142301319592203,0.1404264951916839,0.1374273017286106,0.1253362597219024,0.12117858722874285,0.10436957557442308,0.09714300841165242,0.08119082058676282,0.07423623677146957,0.06910766961653943,0.05602967521949331,0.042797572577997045,8.263918743254894e-10
2926,0.17246507099121924,0.16390379442834313,0.15809413772006756,0.14230131959220296,0.1404264951916839,0.13742730172861053,0.12533625972190238,0.12117858722874285,0.10436957557442313,0.09714300841165237,0.08119082058676294,0.07423623677146961,0.06910766961653941,0.0560296752194934,0.042797572577996996,1.5043118129180948e-09
2927,0.1724650709912192,0.16390379442834313,0.15809413772006753,0.14230131959220302,0.14042649519168388,0.1374273017286106,0.12533625972190238,0.12117858722874289,0.10436957557442313,0.09714300841165237,0.08119082058676297,0.07423623677146964,0.06910766961653941,0.056029675219493355,0.042797572577996844,1.0621675496376843e-09
2928,0.1724650709912192,0.1639037944283431,0.15809413772006753,0.14230131959220302,0.14042649519168393,0.13742730172861062,0.12533625972190238,0.12117858722874292,0.10436957557442308,0.09714300841165244,0.08119082058676287,0.07423623677146962,0.06910766961653939,0.05602967521949323,0.04279757257799684,8.748340569825349e-10
2929,0.17246507099121922,0.16390379442834313,0.15809413772006753,0.142301319592203,0.14042649519168396,0.1374273017286106,0.12533625972190238,0.12117858722874288,0.10436957557442308,0.09714300841165245,0.08119082058676276,0.0742362367714696,0.06910766961653936,0.05602967521949324,0.04279757257799698,1.5408463189705916e-09
2930,0.17246507099121924,0.1639037944283431,0.15809413772006753,0.142301319592203,0.14042649519168396,0.13742730172861056,0.12533625972190238,0.12117858722874286,0.1043695755744231,0.0971430084116524,0.08119082058676282,0.07423623677146958,0.06910766961653936,0.05602967521949334,0.04279757257799706,2.2123845463798965e-09
2931,0.17246507099121922,0.16390379442834313,0.15809413772006753,0.14230131959220302,0.1404264951916839,0.1374273017286106,0.1253362597219024,0.12117858722874288,0.10436957557442314,0.09714300841165234,0.08119082058676295,0.07423623677146962,0.06910766961653937,0.056029675219493424,0.042797572577996996,1.0915729515781226e-09
2932,0.17246507099121922,0.16390379442834313,0.15809413772006753,0.14230131959220305,0.1404264951916839,0.1374273017286106,0.12533625972190238,0.1211785872287429,0.1043695755744231,0.09714300841165235,0.08119082058676298,0.07423623677146966,0.06910766961653939,0.05602967521949337,0.04279757257799691,1.1009678409336343e-09
2933,0.17246507099121924,0.16390379442834313,0.15809413772006753,0.14230131959220305,0.14042649519168396,0.13742730172861062,0.12533625972190238,0.1211785872287429,0.1043695755744231,0.09714300841165242,0.08119082058676289,0.07423623677146964,0.06910766961653937,0.05602967521949326,0.042797572577996844,1.2966682317585825e-09
2934,0.17246507099121922,0.16390379442834313,0.15809413772006753,0.14230131959220302,0.14042649519168396,0.1374273017286106,0.1253362597219024,0.12117858722874288,0.10436957557442306,0.09714300841165244,0.0811908205867628,0.0742362367714696,0.06910766961653936,0.05602967521949328,0.04279757257799698,1.3652879938401422e-09
2935,0.17246507099121927,0.16390379442834313,0.15809413772006756,0.14230131959220302,0.14042649519168396,0.1374273017286106,0.1253362597219024,0.12117858722874286,0.10436957557442313,0.09714300841165241,0.08119082058676284,0.07423623677146962,0.06910766961653937,0.056029675219493376,0.04279757257799704,1.3108942268402743e-09
2936,0.17246507099121924,0.16390379442834313,0.15809413772006756,0.14230131959220302,0.1404264951916839,0.13742730172861056,0.12533625972190238,0.12117858722874289,0.10436957557442317,0.09714300841165234,0.08119082058676295,0.07423623677146966,0.06910766961653939,0.056029675219493424,0.04279757257799699,1.4938015835974117e-09
2937,0.17246507099121924,0.16390379442834316,0.15809413772006756,0.14230131959220305,0.1404264951916839,0.1374273017286106,0.12533625972190238,0.1211785872287429,0.10436957557442314,0.09714300841165235,0.081190820586763,0.07423623677146968,0.0691076696165394,0.05602967521949334,0.04279757257799688,1.2207244749364455e-09
2938,0.17246507099121922,0.1639037944283431,0.1580941377200675,0.142301319592203,0.14042649519168396,0.1374273017286106,0.12533625972190238,0.12117858722874289,0.10436957557442308,0.09714300841165241,0.08119082058676287,0.07423623677146965,0.06910766961653937,0.05602967521949323,0.042797572577996865,1.4773263196378341e-09
2939,0.17246507099121924,0.16390379442834316,0.15809413772006753,0.14230131959220305,0.140426495191684,0.1374273017286106,0.12533625972190243,0.12117858722874289,0.10436957557442308,0.09714300841165248,0.08119082058676282,0.07423623677146961,0.06910766961653937,0.05602967521949327,0.042797572577996996,1.3404521654852596e-09
2940,0.17246507099121924,0.16390379442834313,0.15809413772006756,0.142301319592203,0.14042649519168396,0.1374273017286106,0.12533625972190238,0.12117858722874286,0.1043695755744231,0.09714300841165242,0.08119082058676289,0.07423623677146964,0.06910766961653941,0.05602967521949339,0.04279757257799706,1.3621528867760031e-09
2941,0.17246507099121927,0.16390379442834313,0.15809413772006753,0.14230131959220305,0.14042649519168396,0.13742730172861056,0.1253362597219024,0.12117858722874288,0.10436957557442314,0.09714300841165238,0.08119082058676298,0.07423623677146969,0.06910766961653944,0.05602967521949347,0.04279757257799699,1.0515346173603263e-09
