step,takagi_r1,takagi_r2,takagi_r3
1538,0.2531374118898335,0.15559962704989203,2.4652477399422634e-09
1539,0.25326582806542847,0.1549982951562788,1.7628694268959955e-09
1540,0.25339868512028346,0.15436685126097463,2.170949262572111e-09
1541,0.2535351161289602,0.15370820329114795,1.4000663404979846e-09
1542,0.25367422297770875,0.15302556849207616,1.3962229504382428e-09
1543,0.2538150816325475,0.1523224864643684,2.6082147820779983e-09
1544,0.2539567478282243,0.15160282901392566,2.858972141800578e-09
1545,0.2540982631684314,0.1508708056611381,2.1438518661171712e-09
1546,0.25423866161819186,0.1501309635178081,1.7436420365678506e-09
1547,0.2543769763589007,0.1493881801267531,1.9762028947083316e-09
1548,0.2545122469653009,0.14864764778883122,1.8748776727458813e-09
1549,0.25464352685197283,0.14791484789819517,1.171710106188309e-09
1550,0.25476989092503977,0.1471955138949742,1.7686998758015139e-09
1551,0.25489044336314426,0.14649558165254364,7.306475480754284e-10
1552,0.25500432544075935,0.14582112646916612,1.4778893171309328e-09
1553,0.2551107232970355,0.14517828634940436,1.1519456195101119e-09
1554,0.2552088755451329,0.14457317194513974,5.531955172262485e-10
1555,0.25529808061083004,0.14401176436627097,7.037900084699145e-10
1556,0.2553777036855563,0.1434998030297681,2.029125922349139e-09
1557,0.2554471831782597,0.1430426667274778,1.9433287472773753e-09
1558,0.25550603655296594,0.1426452520656177,1.7663533670971804e-09
1559,0.2555538654446597,0.14231185424932508,1.2357079480427145e-09
1560,0.2555903599552794,0.14204605573327078,1.1194331486836203e-09
1561,0.2556153020440036,0.1418506284240577,1.6402123625889602e-09
1562,0.255628567941354,0.14172745482357296,2.480974228169491e-09
1563,0.2556301295345168,0.14167747271762737,1.4548252054212755e-09
1564,0.2556200546911039,0.14170064677826008,1.6072829846357579e-09
1565,0.25559850650968646,0.14179596886397672,1.7385406768165276e-09
1566,0.2555657415070674,0.14196148702724892,1.743143722896314e-09
1567,0.2555221067736498,0.14219436146107295,1.5062419456361234e-09
1568,0.25546803614862906,0.14249094402516088,2.048915822594184e-09
1569,0.2554040454853689,0.14284687674633112,1.1372265456338967e-09
1570,0.2553307270935994,0.14325720389208935,1.6785006263276916e-09
1571,0.2552487434584872,0.14371649191064756,1.1158916761872367e-09
1572,0.2551588203468296,0.14421895168946525,1.9563628827214578e-09
1573,0.25506173941740184,0.14475855813038474,1.712317023646313e-09
1574,0.25495833045582855,0.14532916286247627,2.4400035257453403e-09
1575,0.2548494633543315,0.14592459689235537,1.978738966943158e-09
1576,0.254736039953607,0.14653876101182353,1.8331690364382031e-09
1577,0.2546189858582315,0.14716570275053473,1.930287417541567e-09
1578,0.25449924232883625,0.1477996795104796,1.4663798065800448e-09
1579,0.2543777583443017,0.1484352082109982,2.143966173180138e-09
1580,0.25425548291591,0.14906710229420636,2.0884385481420943e-09
1581,0.25413335772327084,0.14969049729674358,1.6977349765523e-09
1582,0.2540123101293496,0.1503008664030537,2.0905805420605565e-09
1583,0.25389324661953816,0.15089402748338143,1.1508982271686393e-09
1584,0.2537770466977627,0.15146614311393147,2.5715024890144703e-09
1585,0.2536645572614404,0.1520137150036792,1.885315154644559e-09
1586,0.2535565874669095,0.15253357413547222,2.170022522658261e-09
1587,0.25345390408793694,0.15302286778749674,2.141805795133213e-09
1588,0.2533572273621684,0.1534790444497329,1.9043051698687796e-09
1589,0.25326722731396933,0.15389983749945949,2.468210786577229e-09
1590,0.25318452053702756,0.15428324835748208,2.646322534509276e-09
1591,0.2531096674163052,0.15462752971700727,2.639035629157158e-09
1592,0.2530431697663722,0.15493116932227202,1.4696523629672095e-09
1593,0.25298546886174283,0.15519287467487553,1.2934902851257058e-09
1594,0.25293694383444737,0.15541155896188327,2.080337416254692e-09
1595,0.25289791041460885,0.15558632843011094,1.2380032610746868e-09
1596,0.2528686199911044,0.15571647137405056,1.8814359182067987e-09
1597,0.25284925897138916,0.1558014488589968,1.6639230499715265e-09
1598,0.25283994842208224,0.15584088726427323,2.5622148365540256e-09
1599,0.25284074397487444,0.15583457270231454,8.97631345175837e-10
1600,0.2528516359855899,0.15578244734602487,1.960117196422266e-09
1601,0.25287254993768804,0.15568460767767092,2.213294064625526e-09
1602,0.25290334708507217,0.1555413046560689,1.5792032682525582e-09
1603,0.25294382533262,0.15535294578346193,1.2188398078777299e-09
1604,0.25299372035630674,0.15512009903783686,2.376427910932489e-09
1605,0.25305270696805315,0.15484349861906246,2.2231034341789984e-09
1606,0.25312040073338476,0.1545240524366954,1.0119422096031957e-09
1607,0.2531963598525686,0.15416285124214452,1.9016357694728337e-09
1608,0.2532800873179823,0.15376117927662128,1.2671573908223184e-09
1609,0.25337103336199096,0.15332052626741657,2.0028505916590814e-09
1610,0.25346859821046563,0.15284260055705348,3.047266109935742e-09
1611,0.25357213515717386,0.1523293430913482,1.2024258076015752e-09
1612,0.25368095397355056,0.15178294192215044,2.423242336007911e-09
1613,0.2537943246667136,0.15120584679764484,1.4569621328314807e-09
1614,0.2539114815959865,0.15060078331726934,1.4686571059658715e-09
1615,0.25403162795456635,0.14997076602009343,1.3966125412015633e-09
1616,0.25415394061832275,0.14931910965672673,1.709327320514611e-09
1617,0.25427757535802376,0.1486494377689931,1.699096698999554e-09
1618,0.2544016724046041,0.14796568757446457,2.00621734939479e-09
1619,0.2545253623494978,0.14727211003300725,1.7942680590032015e-09
1620,0.25464777235365305,0.14657326387144898,1.0791631072935106e-09
1621,0.25476803262983594,0.1458740022755912,1.113388307809158e-09
1622,0.25488528315337283,0.1451794509446537,2.328031465113105e-09
1623,0.25499868054689606,0.14449497626330507,2.1869609081885545e-09
1624,0.25510740507519836,0.14382614250341147,8.297245294553335e-10
1625,0.2552106676773479,0.1431786572431825,1.8208828745434436e-09
1626,0.2553077169551139,0.14255830460250557,6.918796959346167e-10
1627,0.2553978460298785,0.1419708664478219,2.6944504306856033e-09
1628,0.2554803991749611,0.14142203241159992,1.5653813302080603e-09
1629,0.2555547781269708,0.14091730037497516,1.4367605049416895e-09
1630,0.25562044797875855,0.14046186992974724,2.3277798040025106e-09
1631,0.2556769425579998,0.14006053219702502,1.5824748689277407e-09
1632,0.2557238691995267,0.13971756014452247,2.6313040681341286e-09
1633,0.2557609128263183,0.13943660411250286,1.07498631187965e-09
1634,0.25578783926348164,0.1392205975323445,1.9702254208367002e-09
1635,0.2558044977214087,0.13907167772415227,1.9249202715648795e-09
1636,0.25581082239830205,0.1389911261498916,2.2255482908001476e-09
1637,0.2558068331680026,0.1389793315849599,2.1632720663912116e-09
1638,0.255792635336029,0.1390357784176961,2.2958382891234394e-09
1639,0.2557684184643943,0.13915906080696835,2.7726156101876174e-09
1640,0.25573445428350094,0.13934692187162281,1.978103112884461e-09
1641,0.2556910937266074,0.13959631561346117,2.288531584081932e-09
1642,0.2556387631384517,0.13990348803564756,2.7516627742959564e-09
1643,0.2555779597240658,0.14026407302336827,2.242702818155245e-09
1644,0.255509246316179,0.14067319806494613,1.6750767749764059e-09
1645,0.2554332455495602,0.14112559481608564,2.593938004366577e-09
1646,0.25535063353794113,0.14161570980463775,1.4329233474807175e-09
1647,0.2552621331537113,0.1421378111591322,1.8490955232919146e-09
1648,0.25516850701239546,0.14268608802299385,1.4128183763214618e-09
1649,0.25507055026310504,0.14325474018699866,1.8473215712425092e-09
1650,0.2549690832829855,0.14383805634533176,1.3274150998353921e-09
1651,0.2548649443683771,0.14443048018536073,8.598812349889318e-10
1652,0.2547589825083847,0.14502666421093618,1.832960414064198e-09
1653,0.25465205031815835,0.14562151174915716,1.8757038448624706e-09
1654,0.25454499719983176,0.1462102079955964,1.9434395460636124e-09
1655,0.25443866278913313,0.14678824122159734,3.0198602439672217e-09
1656,0.2543338707355455,0.14735141541704652,1.6195018336518727e-09
1657,0.2542314228538647,0.14789585569508526,1.530314112556773e-09
1658,0.25413209367538403,0.1484180077646272,2.0982685691177636e-09
1659,0.25403662541795363,0.14891463270387487,1.9952553188957873e-09
1660,0.25394572338599075,0.14938279816200223,1.9967295466028613e-09
1661,0.253860051804306,0.1498198669920183,1.080441601755584e-09
1662,0.25378023008342543,0.15022348418719544,1.2467484425217144e-09
1663,0.253706829508983,0.15059156286476005,1.808993381390803e-09
1664,0.2536403703437185,0.15092226991941016,2.4094372093898998e-09
1665,0.2535813193276381,0.15121401185905464,2.444123881958481e-09
1666,0.25353008755989154,0.1514654212376271,1.7250443610718187e-09
1667,0.25348702874484963,0.1516753440153602,2.293386823340213e-09
1668,0.25345243778462,0.151842828105089,1.8040618406918022e-09
1669,0.2534265497007235,0.1519671133029752,1.750902344351229e-09
1670,0.2534095388687741,0.15204762275221873,1.457481821074364e-09
1671,0.25340151855164184,0.1520839560473075,1.5729818513210354e-09
1672,0.25340254071864077,0.15207588405261724,9.68687605241051e-10
1673,0.2534125961406442,0.15202334548108615,1.5431737349127826e-09
1674,0.2534316147536148,0.15192644525476154,1.4305316787822415e-09
1675,0.25345946628571,0.15178545464767224,1.2188534489805171e-09
1676,0.25349596114581724,0.15160081319130791,2.357537000614777e-09
1677,0.25354085157397277,0.15137313230251606,1.202102141604588e-09
1678,0.2535938330565339,0.15110320057144164,1.9794186038597204e-09
1679,0.2536545460111206,0.15079199062182483,1.572541747688204e-09
1680,0.2537225777481184,0.15044066742612305,2.6291045984054226e-09
1681,0.2537974647168683,0.15005059792213218,1.8818471803408488e-09
1682,0.25387869504546745,0.14962336173468782,1.6898106322743535e-09
1683,0.25396571138328267,0.14916076275434978,2.549752586152675e-09
1684,0.2540579140548014,0.14866484126361287,1.6270747308393373e-09
1685,0.25415466453217983,0.14813788622932283,2.1200243787385574e-09
1686,0.2542552892318332,0.14758244729731884,2.120915764225578e-09
1687,0.2543590836375289,0.14700134593221761,1.109561038787111e-09
1688,0.25446531674872946,0.14639768504316894,1.2703730590081763e-09
1689,0.2545732358483675,0.1457748563281257,1.6482851211975814e-09
1690,0.2546820715788604,0.14513654445933558,2.0304610898130734e-09
1691,0.25479104330904023,0.1444867271282307,2.2003393999344493e-09
1692,0.2548993647679105,0.14382966987818938,1.9509706683031914e-09
1693,0.25500624991383297,0.14316991459113346,1.6458272344108502e-09
1694,0.25511091900011484,0.14251226047388274,2.551676653064261e-09
1695,0.25521260479017566,0.14186173643026526,2.303089313982321e-09
1696,0.2553105588677944,0.14122356382423465,2.309035725286472e-09
1697,0.2554040579806183,0.14060310885622207,2.1294121993720614e-09
1698,0.25549241034845604,0.14000582410507595,9.08553189439748e-10
1699,0.2555749618621764,0.13943717923990853,2.4295262123469528e-09
1700,0.2556511020945808,0.13890258147794607,1.378152363301065e-09
1701,0.25572027004169545,0.13840728703916472,1.0087648301997142e-09
1702,0.25578195951178534,0.13795630559124575,1.7732218096202137e-09
1703,0.25583572408021565,0.1375543004351106,2.2198851274280377e-09
1704,0.25588118153122485,0.13720548788071543,2.1024404560604775e-09
1705,0.2559180177127631,0.1369135398221386,2.677100636331281e-09
1706,0.2559459897377923,0.13668149385607575,1.4527474313920353e-09
1707,0.2559649284746885,0.13651167532593056,2.671357362288905e-09
1708,0.2559747402804499,0.13640563536762745,1.4823253869477777e-09
1709,0.2559754079429972,0.13636410837372107,1.6164630747087956e-09
1710,0.2559669908125672,0.1363869913147651,1.8114226452055474e-09
1711,0.2559496241166619,0.1364733461409992,1.5183604297486204e-09
1712,0.2559235174677166,0.13662142514815617,1.9300754000610325e-09
1713,0.25588895258715083,0.1368287178624583,2.081573136834277e-09
1714,0.25584628028326795,0.137092016814034,1.8691522599262395e-09
1715,0.2557959167331604,0.1374074986358362,1.5025624023325655e-09
1716,0.2557383391299618,0.13777081632038332,8.637769894879092e-10
1717,0.255674080766149,0.13817719821800742,1.8866992639395996e-09
1718,0.25560372563093176,0.13862154945210303,1.872720688854508e-09
1719,0.255527902604913,0.13909855180705846,1.8247318580124386e-09
1720,0.25544727933813355,0.13960275873732725,1.4079384081758223e-09
1721,0.25536255589836987,0.14012868286612443,1.6683144669358484e-09
1722,0.2552744582752614,0.1406708741073914,2.3519919723175596e-09
1723,0.2551837318227056,0.14122398728546914,1.1721278112105128e-09
1724,0.2550911347172054,0.14178283879179254,1.167759357423225e-09
1725,0.254997431503799,0.14234245237467866,1.9453986292678072e-09
1726,0.2549033867941199,0.14289809459250888,2.1459185295853784e-09
1727,0.25480975917337007,0.14344530077230297,1.933776664267909e-09
1728,0.25471729536481524,0.14397989251504367,1.0109524755943509e-09
1729,0.25462672469213327,0.14449798789254004,1.6773087639761939e-09
1730,0.25453875387180425,0.1449960055071789,1.292714032045318e-09
1731,0.2544540621599501,0.14547066355482227,1.4404211780830114e-09
1732,0.2543732968707908,0.14591897495993947,1.564790660770075e-09
1733,0.2542970692773139,0.1463382395558121,2.4894768360934823e-09
1734,0.254225950898973,0.14672603417339344,1.610544855229711e-09
1735,0.25416047017627574,0.14708020138925593,1.0650250776487155e-09
1736,0.25410110952804726,0.1473988375725808,9.660020756159338e-10
1737,0.2540483027839412,0.14768028076760764,2.03414982255058e-09
1738,0.2540024329823996,0.1479230988539269,1.6205363096481498e-09
1739,0.2539638305226922,0.14812607834364389,1.539727715272106e-09
1740,0.2539327716588196,0.1482882141019604,2.61348524714838e-09
1741,0.2539094773228906,0.14840870021564426,1.5095385617368745e-09
1742,0.25389411226596953,0.1484869221812314,1.8149481771262426e-09
1743,0.2538867845052792,0.1485224505404526,1.0884270824292681e-09
1744,0.2538875450679106,0.14851503605290672,9.253548858428241e-10
1745,0.25389638802277464,0.14846460646402634,2.567327355473435e-09
1746,0.25391325079430505,0.14837126489842656,1.4022595470895374e-09
1747,0.25393801475332395,0.1482352898833756,1.5282769087765057e-09
1748,0.25397050608238453,0.14805713698295686,1.2451322753350356e-09
1749,0.25401049691476274,0.14783744199911591,1.952755439441674e-09
1750,0.25405770674794875,0.1475770256698237,1.5276549295876658e-09
1751,0.25411180413393886,0.1472768997656983,1.307018742274763e-09
1752,0.2541724086497483,0.14693827445327126,1.7496539258434302e-09
1753,0.25423909315229115,0.14656256675439872,1.8707333558700583e-09
1754,0.2543113863220165,0.146151409885896,1.880107347033455e-09
1755,0.2543887754994066,0.14570666321028022,1.982576126076807e-09
1756,0.25447070981755404,0.14523042246673826,2.125534247479439e-09
1757,0.2545566036325126,0.14472502988069166,3.0457747116852324e-09
1758,0.2546458402509131,0.14419308367075367,9.629684559560306e-10
1759,0.2547377759514459,0.14363744638445775,1.3641129937142426e-09
1760,0.25483174429322375,0.14306125140093168,1.3731820183818456e-09
1761,0.25492706069979,0.1424679068432416,1.5499604388447738e-09
1762,0.25502302730266285,0.14186109605070404,1.1969465858361817e-09
1763,0.25511893802288677,0.14124477367952706,9.583521566918663e-10
1764,0.25521408386319927,0.14062315643845252,2.671018844925308e-09
1765,0.25530775837724873,0.14000070743687268,1.888848439509768e-09
1766,0.2553992632759739,0.13938211314055365,1.4259326680810828e-09
1767,0.25548791412496685,0.13877225201047236,1.440352658181613e-09
1768,0.2555730460806048,0.13817615405939462,1.7410703622681202e-09
1769,0.25565401960717066,0.13759895081291074,1.6688266475410922e-09
1770,0.25573022611232576,0.13704581551644476,1.6638958916168086e-09
1771,0.25580109343439816,0.13652189388930652,2.3512615336829733e-09
1772,0.25586609111221686,0.13603222628208933,2.107510577189121e-09
1773,0.25592473536687405,0.13558166272145733,2.4399522006267534e-09
1774,0.2559765937249928,0.13517477298757796,2.1335187655808715e-09
1775,0.2560212892149568,0.13481575450970984,1.1917555974111535e-09
1776,0.25605850407116615,0.13450834141817772,1.8199708328440387e-09
1777,0.25608798288675066,0.13425571848427653,1.8117978906920964e-09
1778,0.25610953516221724,0.1340604438458864,1.6760356634710273e-09
1779,0.25612303720609775,0.13392438430384043,2.281526651392839e-09
1780,0.2561284333536101,0.13384866655726457,1.4359438435148205e-09
1781,0.25612573648035664,0.13383364703515085,1.5431161370788194e-09
1782,0.25611502779987866,0.1338789020243377,1.5744720476778632e-09
1783,0.2560964559460727,0.13398323867316614,8.113357782615021e-10
1784,0.2560702353537226,0.1341447262716699,1.6088411987821155e-09
