step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
937,0.3584827555210945,0.32059188557882506,0.31944371997011195,2.439349822198472e-09
938,0.3583645995693566,0.3221077666324514,0.3180483198884652,2.6372142761656687e-09
939,0.35814769014322784,0.3236562310577322,0.31671787047134026,2.6855551758565787e-09
940,0.3578329128321158,0.3252310973711047,0.3154578785356257,2.515666473973364e-09
941,0.3574214409177381,0.32682616809229803,0.31427361129391684,1.8476308427225061e-09
942,0.35691474592592015,0.3284352328954879,0.3131700740282333,2.45032900201921e-09
943,0.35631461061884373,0.3300520727428178,0.3121519836090076,2.4733188584884136e-09
944,0.3556231433863734,0.3316704661690294,0.3112237379965432,2.5877640004995635e-09
945,0.3548427928523991,0.3332841986731404,0.3103893822424332,1.6678170043559033e-09
946,0.353976361433077,0.33488707590712014,0.30965257187742773,3.5317050058231783e-09
947,0.3530270165751799,0.33647294104713094,0.3090165349046054,1.911130404045707e-09
948,0.3519982984681649,0.33803569640738457,0.3084840338870366,3.8646600113944925e-09
949,0.350894123162686,0.3395693290291632,0.3080573298038875,2.915674124189891e-09
950,0.34971878023603625,0.3410679396684296,0.3077381494288275,3.0104297618285238e-09
951,0.3484769244112449,0.34252577433499326,0.3075276579470866,2.6640930509847686e-09
952,0.3471735608459112,0.34393725732302693,0.30742643836861466,3.3804661501745587e-09
953,0.34581402413973994,0.3452970245322854,0.30743447902074406,2.575022222395746e-09
954,0.34659995582218617,0.3444039514434355,0.30755117003115556,2.870983245818216e-09
955,0.3478412051713328,0.342949250362189,0.3077753092668318,4.714662327096748e-09
956,0.34901622753065603,0.3414560626115961,0.30810511771046734,2.6945928298818115e-09
957,0.35012080144974966,0.3399307245827756,0.3085382637698918,1.9877916347953052e-09
958,0.3511510468077667,0.3383797260922566,0.3090718955661681,1.928822814911652e-09
959,0.3521034372723796,0.3368096686230929,0.3097026798661954,3.0344574106634796e-09
960,0.35297480742004356,0.33522722430613544,0.3104268460428516,3.4603073934817076e-09
961,0.35376235475495726,0.3336390967511956,0.3112402332774462,2.0945028314662833e-09
962,0.35446363714115076,0.33205198463001906,0.31213833917232403,2.7455323717153796e-09
963,0.3550765663939383,0.3304725486543715,0.3131163680121175,3.240100294941415e-09
964,0.3555993989501388,0.32890738230388195,0.3141692770874209,2.8840392805368183e-09
965,0.356030724642903,0.3273629863613711,0.315291819754555,2.745874564905158e-09
966,0.3563694546438935,0.3258457470291339,0.31647858422516406,1.9593814476731686e-09
967,0.3566148096050229,0.3243619171467905,0.3177240274334892,3.3120928069508234e-09
968,0.3567663089399631,0.322917599825302,0.319022503691739,1.8016583652961571e-09
969,0.3568237620412301,0.3215187336641867,0.32036828819195867,2.455488293530417e-09
970,0.3567872620427547,0.3217555957267693,0.32017107863745403,2.8531057982731866e-09
971,0.35665718252251477,0.3231785952662092,0.3188802017218783,1.709335022255981e-09
972,0.35643417730742044,0.32463142123293853,0.3176514613987935,1.9236862844808907e-09
973,0.35611918330550046,0.32610818245673456,0.31648999028391556,3.290086887843118e-09
974,0.35571342606038264,0.32760296985872855,0.31540067532180355,2.988236310300268e-09
975,0.355218427511346,0.3291098639167928,0.3143881352124476,2.434549118077657e-09
976,0.3546360152592738,0.3306229428993376,0.3134566950041567,2.9688074131317046e-09
977,0.35396833249410553,0.33213629273165646,0.3126103580739722,1.186620704762781e-09
978,0.35321784764101843,0.33364401918541564,0.3118527760065165,3.1836966012191677e-09
979,0.3523873627369423,0.33514026286868054,0.311187217155423,3.4084203315429017e-09
980,0.35148001956028385,0.33661921725384236,0.3106165349086158,2.0257694024805806e-09
981,0.35049930260621665,0.3380751497284234,0.310143136861003,3.766175583978825e-09
982,0.3494490381254878,0.33950242540454434,0.3097689562091827,2.407059398037172e-09
983,0.34833338862067587,0.3408955331927495,0.30949542671030184,1.3384243584418366e-09
984,0.34715684241063804,0.3422491134501007,0.30932346248453185,1.6244164098130092e-09
985,0.3459241981184905,0.3435579863643329,0.30925344378792063,3.6644494621354157e-09
986,0.34481718014580015,0.3446405441950923,0.3092852096472351,2.4623566110906254e-09
987,0.34602195807327624,0.3433112338412185,0.3094180579456879,2.841028098538873e-09
988,0.34716784348004065,0.34194185591976706,0.30965075319929064,4.036042940238694e-09
989,0.34825064186959964,0.3405382026381262,0.3099815418935957,3.773565863684714e-09
990,0.34926645950758045,0.3391062349167808,0.31040817488740474,2.0086115508210614e-09
991,0.3502117180353449,0.33765204643405444,0.3109279360606765,3.1650027123239284e-09
992,0.35108316487623253,0.33618182734423535,0.3115376761120611,2.9099857035233875e-09
993,0.3518778794400528,0.33470182860826136,0.3122338502154801,3.672958353611178e-09
994,0.35259327535846735,0.3332183277587546,0.31301255813620743,2.661583259399567e-09
995,0.35322709918762196,0.33173759675505415,0.3138695853885887,1.97165560876397e-09
996,0.35377742618181823,0.33026587238276406,0.31480044408600444,2.852515372492837e-09
997,0.3542426538636791,0.32880932943201285,0.3158004122787269,2.0941737633770573e-09
998,0.3546214941864928,0.327374056665432,0.3168645707817209,3.854337111134794e-09
999,0.3549129651014848,0.3259660353764963,0.3179878367439977,1.8445817775798113e-09
1000,0.3551163823084245,0.3245911201552793,0.3191649934843174,3.1179813622222425e-09
1001,0.35523135188700466,0.323255021333369,0.3203907163958113,3.4440279428192115e-09
1002,0.3552577643858703,0.3219632884812344,0.3216595949870446,2.2953126500137693e-09
1003,0.3551957907946622,0.32296615136444445,0.32072129428511525,2.3818424943301415e-09
1004,0.3550458806515711,0.32430485565919154,0.3195342181387581,2.5608224195815983e-09
1005,0.3548087623546859,0.32567013905236203,0.31840702884716243,2.7217453208135196e-09
1006,0.3544854455598983,0.32705640515015416,0.3173444659510945,3.660782233417881e-09
1007,0.35407722537099506,0.32845804050446703,0.3163510193359115,2.759134533843926e-09
1008,0.3535856878680123,0.32986942506364686,0.31543090697712295,2.1062236000550486e-09
1009,0.3530127163862832,0.33128494327718155,0.31458805088677383,3.4719873864204804e-09
1010,0.352360497858176,0.3326989964720742,0.31382605154598026,2.4711474759102892e-09
1011,0.35163152846822127,0.3341060169751695,0.31314816132530177,1.4615999300859516e-09
1012,0.350828617854307,0.3355004842842679,0.3125572575909651,1.7450840376625255e-09
1013,0.34995489111498007,0.33687694340231866,0.31205581635652874,1.8917300982197267e-09
1014,0.34901378795516597,0.3382300252552417,0.31164588745297345,1.7924031428286707e-09
1015,0.34800905841667046,0.3395544689273919,0.3113290722446356,3.5395275440464127e-09
1016,0.3469447547896574,0.3408451452814958,0.3111065049067703,3.1746142684372224e-09
1017,0.3458252194781928,0.34209708139318185,0.31097883820037037,2.8837145163746118e-09
1018,0.3446550687859571,0.34330548513323783,0.31094623453405157,1.862671616763868e-09
1019,0.3444657691800547,0.34343917278474656,0.31100836289953376,2.3151118925836617e-09
1020,0.3455735737436569,0.34218263161515633,0.3111644020197194,1.3163134713815127e-09
1021,0.3466247873309133,0.34089074873298586,0.3114130497737529,2.235759284868083e-09
1022,0.34761556497496926,0.3395690017450881,0.3117525386814104,2.184351441402781e-09
1023,0.3485423434831532,0.33822301156572215,0.3121806569600568,3.467722112259224e-09
1024,0.3494018534164709,0.3368585106634598,0.3126947744303672,3.251885675408843e-09
1025,0.35019112768826177,0.3354813111575833,0.3132918723582526,3.1046741146969963e-09
1026,0.3509075068468658,0.3340972734638294,0.3139685761917565,2.570627169889156e-09
1027,0.3515486412747718,0.3327122760880381,0.31472119008974525,1.3836213413965179e-09
1028,0.3521124906834798,0.3313321870314666,0.31554573214503834,2.742714233635675e-09
1029,0.3525973214001575,0.32996283711416186,0.31643796927412715,2.8179338307609593e-09
1030,0.3530017020226294,0.32860999535490953,0.3173934508702082,3.4018335263663745e-09
1031,0.3533244980597452,0.32727934638021217,0.3184075404840416,3.761482383696738e-09
1032,0.3535648661739926,0.32597646968213057,0.3194754449942398,3.5409044632736604e-09
1033,0.35372224860422313,0.3247068204158492,0.32059224094030564,3.486444022503307e-09
1034,0.35379636827258787,0.32347571133074904,0.3217528979038406,2.8970829899696586e-09
1035,0.35378722497704845,0.32295229902288014,0.32228829536953646,3.0014441885892693e-09
1036,0.35369509294610413,0.3241852589003093,0.32114954845198246,2.041633026310051e-09
1037,0.35352051989340105,0.3254465393111317,0.320064251983931,3.173897636672574e-09
1038,0.35326432756478227,0.326730863218983,0.31903697469683123,3.2555943354919813e-09
1039,0.35292761362715336,0.3280329276761022,0.3180720535240629,3.3948228388972515e-09
1040,0.352511754615064,0.3293474162019684,0.3171735733516005,4.442656762368078e-09
1041,0.3520184095343818,0.33066901121511805,0.31634534563389266,2.7955497224252964e-09
1042,0.3514495236292365,0.33199240703359023,0.31559088603150737,4.3612625852811576e-09
1043,0.35080733175389833,0.3333123238671078,0.3149133913941177,3.1667382070691414e-09
1044,0.3500943607593752,0.3346235231052745,0.31431571656922463,3.1020685857018983e-09
1045,0.34931343030762324,0.3359208240688144,0.3138003516520924,3.1599875901384926e-09
1046,0.3484676515648448,0.3371991222442794,0.313369400394959,2.1979224816064754e-09
1047,0.34756042329775977,0.33845340887627645,0.31302456055465816,1.8538736663807375e-09
1048,0.34659542499925916,0.33967879165476084,0.3127671069707803,2.112681069481432e-09
1049,0.34557660679662316,0.34087051611731856,0.31259787812807044,3.793931844614804e-09
1050,0.3445081760388281,0.34202398729547623,0.3125172668673368,8.178793408993578e-10
1051,0.34339458061030403,0.3431347910760048,0.31252521577310494,2.328778990650436e-09
1052,0.3441987147267007,0.3422404891669794,0.3126212175917695,4.12196146084442e-09
1053,0.3452117660523891,0.3410507686266452,0.31280432083251547,2.2339342158338516e-09
1054,0.34617019069931976,0.33983045936042594,0.31307314048861495,2.963705140706688e-09
1055,0.34707048721041084,0.33858474861780835,0.3134258736037432,2.815171140778163e-09
1056,0.3479094195434581,0.33731894276881336,0.3138603192115725,1.2162763874684047e-09
1057,0.3486840268911177,0.3360384389606392,0.3143739020103566,1.2305195110795672e-09
1058,0.349391630775871,0.33474869676246244,0.31496369900821364,3.4381519515515e-09
1059,0.3500298395257513,0.33345521031392555,0.315626468296622,4.105567192622373e-09
1060,0.35059655035825554,0.3321634814054121,0.3163586790825473,3.691318681949838e-09
1061,0.3510899494027291,0.3308789938088846,0.31715654213295974,2.712820563315579e-09
1062,0.35150851006943634,0.32960718905544856,0.3180160398550011,2.5071132442255517e-09
1063,0.351850990222348,0.3283534437292028,0.3189329553433665,3.1860747640009457e-09
1064,0.3521164286304379,0.327123048225566,0.31990289986414255,1.3462480539738716e-09
1065,0.3523041411590736,0.3259211868146137,0.32092133840062614,2.3176610450490576e-09
1066,0.35241371712094394,0.3247529187633124,0.32198361305047307,3.088210230600587e-09
1067,0.3524450161385028,0.32362316021054244,0.32308496422427324,1.6675635831084825e-09
1068,0.352398165782009,0.32422054974377507,0.3225366664592533,4.164409709377858e-09
1069,0.3522735601446457,0.32538546206551267,0.3214980143527435,3.166134955576823e-09
1070,0.35207185940522334,0.32657474395639247,0.32051158443665084,2.384167316153464e-09
1071,0.35179399031607766,0.32778340301772013,0.3195815426725108,3.6363767131768536e-09
1072,0.3514411474454182,0.3290064254910459,0.3187118215585677,2.3253100517049463e-09
1073,0.3510147949056187,0.33023878978288873,0.31790610062316627,2.9753630598144348e-09
1074,0.35051666821726235,0.33147548011745703,0.3171677863782794,2.296718516857748e-09
1075,0.34994877589785184,0.3327115006702102,0.31649999194739137,1.9023210373689024e-09
1076,0.34931340032757524,0.33394189045518863,0.3159055167041704,2.3194214591599908e-09
1077,0.34861309743477015,0.3351617391414079,0.31538682636719184,1.3988898840314572e-09
1078,0.34785069476165437,0.3363662038650607,0.3149460340829365,2.4204714292178684e-09
1079,0.34702928751584544,0.33755052699219085,0.3145848830870089,2.4600473718251154e-09
1080,0.3461522322828295,0.33871005467840615,0.3143047315563251,3.2315520073690827e-09
1081,0.34522313816493294,0.33984025597532785,0.31410654024949497,2.4231607858998735e-09
1082,0.34424585521809825,0.34093674215429925,0.31399086347806576,2.887195104552949e-09
1083,0.3432244601722997,0.3419952858616906,0.31395784385987624,4.0704715952616505e-09
1084,0.343011839690589,0.3421632395374523,0.31400721118254965,3.5234630664815736e-09
1085,0.3439825537525514,0.34106667030661353,0.3141382855577483,2.2337936945161866e-09
1086,0.3449037918601447,0.3399393985649562,0.31434998488487037,1.7678597075930974e-09
1087,0.3457721459839101,0.33878621639009887,0.31464083647723035,2.931902135124786e-09
1088,0.34658444872201294,0.33761203748206065,0.3150089925456073,2.86100559771803e-09
1089,0.34733778361153284,0.3364218719862976,0.31545224909388686,3.558712852539793e-09
1090,0.3480294932104087,0.33522080096999335,0.3159680676683503,3.0751191679283033e-09
1091,0.3486571849813454,0.33401395098114806,0.31655359932273097,3.313709050077418e-09
1092,0.3492187351064052,0.33280646906514955,0.31720571011947263,1.9654198153044435e-09
1093,0.3497122904470937,0.331603498539194,0.31792100748478935,3.188898601728436e-09
1094,0.3501362689341176,0.3304101557372673,0.31869586676940065,1.4374447149993819e-09
1095,0.3504893587196149,0.32923150784418426,0.3195264574339469,3.5425614946386564e-09
1096,0.3507705164500943,0.32807255184351203,0.32040876837182614,3.756026996236302e-09
1097,0.35097896501976517,0.32693819451786965,0.321338631994941,2.3107018376936838e-09
1098,0.35111419114211906,0.32583323336716175,0.32231174683130415,2.1121938197393777e-09
1099,0.35117594303464583,0.3247623382557806,0.3233236985092433,3.450759760395641e-09
1100,0.3511642284507426,0.32436997912325716,0.3237300335673277,4.28508997848239e-09
1101,0.3510793132182971,0.32544600508445565,0.32274068063705336,2.744712981690929e-09
1102,0.35092172036091535,0.3265471336483434,0.32179846024851877,1.593111233325698e-09
1103,0.35069222979038417,0.32766867838033775,0.320907355020826,2.140349032632178e-09
1104,0.3503918784728557,0.32880592386218616,0.320071131573483,2.353564592060995e-09
1105,0.3500219608914491,0.32995413995942774,0.31929332243357517,3.4673317431843924e-09
1106,0.3495840295590497,0.33110859596167924,0.31857720773915155,2.6075781315413158e-09
1107,0.3490798952810462,0.3322645748757534,0.31792579688748074,3.708146271081972e-09
1108,0.3485116268318331,0.3334173880996528,0.31734181037040404,3.099743919029838e-09
1109,0.3478815496932757,0.3345623906375001,0.3168276621244691,2.377948882682607e-09
1110,0.3471922435091805,0.33569499693660054,0.31638544279427333,2.171786346484717e-09
1111,0.34644653793695496,0.33681069734363966,0.3160169043575366,2.4999919780428174e-09
1112,0.345647506624713,0.33790507509335793,0.315723446585145,3.351908708773449e-09
1113,0.3447984591064272,0.33897382366565254,0.31550610580566074,2.2964110354287075e-09
1114,0.3439029304855071,0.3400127642811353,0.3153655464103742,2.8840012691429566e-09
1115,0.3429646688636673,0.3410178632552182,0.3153020554728634,2.4223291549623144e-09
1116,0.34198762056169774,0.34198524890004167,0.31531554076933377,2.0677123286135096e-09
1117,0.3429112276539973,0.34097591326605625,0.31540553237782537,2.086945614380278e-09
1118,0.3437922991305894,0.33993383731449067,0.3155711879124602,2.7022122321642313e-09
1119,0.3446251698108336,0.3388658254000814,0.3158113013210712,3.3976755030837074e-09
1120,0.34540676515373026,0.33777643102212473,0.31612431504919775,2.2785684502011007e-09
1121,0.3461342399637199,0.3366703060412265,0.3165083352586115,3.347087370770657e-09
