step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
866,0.09062220557688833,0.034932506975277444,0.04765024024892417,0.035077756689054884,0.039123346172945994,0.05550367873847642,0.3135929480042459,0.08585420815033601,0.9141457918496639,-0.26799778303490457,0.27075720607958287,0.7292427939204171,-0.4410939983359549
867,0.09339956920068693,0.03694078193186484,0.051727504157397686,0.042097340010683215,0.03315564274119631,0.06250255857673498,0.3417758160046753,0.20265419396517392,0.7973458060348261,-0.3934725865355206,0.4338836351887874,0.5661163648112126,-0.4928536683795649
868,0.11018322603542996,0.04268991825298707,0.049531507737719915,0.044189505448722244,0.04096761878231847,0.06187880002488966,0.35305821572775636,0.35540687179438296,0.6445931282056171,-0.47139752072327745,0.6048356345518825,0.3951643654481175,-0.48625310254941045
869,0.11386502336950172,0.04329178956966817,0.04170598757569799,0.04090629762720921,0.04367730116316315,0.053929209714200455,0.34345104315969655,0.5256582385163121,0.47434176148368795,-0.49228664954280704,0.7633962059980766,0.23660379400192333,-0.4221443892230633
870,0.10372216808361034,0.038600607205801635,0.037440215224733675,0.032475975528520884,0.04107971512888475,0.045043216872199254,0.31559071217622153,0.6927941605799983,0.3072058394200017,-0.4535560768883648,0.8908547589500632,0.10914524104993692,-0.30815492022694596
871,0.08430644456409381,0.0334450074591654,0.04386001030674025,0.042001287831934964,0.03369471349022135,0.054459023011583285,0.27864527006141077,0.8365439306491246,0.16345606935087545,-0.35985860337505543,0.9721970481873754,0.027802951812624578,-0.15777038023500317
872,0.10795573752434368,0.04157294103679471,0.04486197134427053,0.04684546223673552,0.03465264592532036,0.05701186887972844,0.24795583833058793,0.9394516020585254,0.060548397941474534,-0.2225342668382658,0.9978549642143492,0.0021450357856508152,0.011260926311670541
873,0.11877054600993175,0.044681323669534326,0.04066878916220279,0.04606593762666003,0.03926850716488085,0.052780438294454224,0.23970901245976262,0.9890104014704751,0.01098959852952487,-0.05823996127159466,0.9648166262378394,0.035183373762160616,0.17901461325631624
874,0.11511652167280119,0.04235233978850564,0.032064380135083725,0.03962241565480801,0.039114724585255764,0.04269230271474578,0.25713654771487143,0.9791954521402878,0.020804547859712145,0.11307603623107236,0.8769713294863422,0.12302867051365786,0.32572518780705323
875,0.09714200767320025,0.03485894098873632,0.035951000246484455,0.03970501924299308,0.034493650111991014,0.043405388082376095,0.28672209778597646,0.9112037990480717,0.08879620095192818,0.2706062374780969,0.7446514103154259,0.2553485896845741,0.43409986112651416
876,0.10223466541332207,0.03824211114946088,0.03969217988838025,0.047424824300800306,0.026266297941855088,0.04874565733420977,0.31199774564880517,0.7933091679129104,0.2066908320870897,0.39522285247650957,0.583424425415564,0.41657557458443595,0.4913445619056588
877,0.11978981807220468,0.043694446406763565,0.03874228804868224,0.049516836835985456,0.032538489420222194,0.04819626904816232,0.32239180535069806,0.639849404308081,0.36015059569191904,0.4718098464748703,0.41227431837274797,0.587725681627252,0.49066817832935816
878,0.12271204494860355,0.043795630191563406,0.03341856715120528,0.04562363442331169,0.03480887642116909,0.04223217894951303,0.3140238398269603,0.46947276366180724,0.5305272363381928,0.4911007566080115,0.251380248764579,0.7486197512354211,0.4320898942920537
879,0.11047282823012922,0.03858709988897113,0.028870682602269604,0.03611945206570111,0.03306830088976709,0.03261474888010102,0.2890197671909428,0.3028610756149947,0.6971389243850054,0.4507974107595414,0.11974879911994903,0.880251200880051,0.3224532865437806
880,0.09132162047963505,0.0327363735548411,0.034884674215654415,0.046038506856346945,0.027722309863862732,0.04037168880163647,0.2553625493871005,0.1602115042584632,0.8397884957415368,0.3558351675445221,0.03297395135440016,0.9670260486455998,0.1746412330669826
881,0.11484114488190804,0.04015320280241785,0.036714294931951934,0.05125300693932869,0.02592216625321339,0.043263605434884334,0.22671905744793225,0.058786334030671315,0.9412136659693285,0.2177667116381282,0.0013870040441466254,0.9986129959558534,0.0060778719599938105
882,0.12420590808274891,0.04255065410958164,0.034261569371651535,0.05036978072077318,0.03041841778963482,0.04123351405191093,0.2181455675747836,0.01082904020895345,0.9891709597910466,0.05334494971911419,0.028816189953955344,0.9711838100460446,-0.1633124146621277
883,0.11829397010717485,0.03975862774781072,0.027893327631173304,0.043403579614255505,0.031336666544224734,0.034682260148678645,0.23365467000348555,0.02209711688277745,0.9779028831172226,-0.11751753812449695,0.11210718966060476,0.8878928103393953,-0.3134534419591392
884,0.09797756206443875,0.03227458446779885,0.03036200085048535,0.04276306867427193,0.028636616119200653,0.03390623705782492,0.2614895739452203,0.09118458898970389,0.9088154110102962,-0.2741614424283417,0.2414681717165451,0.7585318282834548,-0.4264981970465957
885,0.10315211032085222,0.034520161495479096,0.03447967290763132,0.05123321145061632,0.02262196660190341,0.040059772081489864,0.286323950693652,0.20971010606623505,0.7902898939337649,-0.39767305595201874,0.4016060957466019,0.5983939042533981,-0.4889597638015517
886,0.11843358784687719,0.03889466958468368,0.03446194060255181,0.05370703018109946,0.027543022865165134,0.041698065241752846,0.29792900007532513,0.3633421818717682,0.6366578181282317,-0.4731567709287154,0.5735260394339746,0.4264739605660254,-0.4933355004829602
887,0.11907750826570296,0.03844947887739203,0.030366022566474693,0.049795280246555995,0.03078098012825098,0.03860501248999626,0.29219250990241846,0.5335339812199891,0.4664660187800109,-0.4915177599982694,0.7367838166232928,0.26321618337670716,-0.4390251732822886
888,0.10534634096071693,0.033446169239682466,0.025444977029698057,0.039863296661410086,0.030284716631071906,0.031008735443083663,0.270619839815321,0.6997573840381767,0.3002426159618232,-0.4505452231282603,0.8719245755893646,0.12807542441063535,-0.33242657934827474
889,0.08588382276169276,0.027705237415811323,0.03126793811529066,0.049300663741975975,0.02598919788489007,0.038541534168856084,0.2403358289149284,0.8419688963278645,0.15803110367213544,-0.3551704659371468,0.9628142636212829,0.03718573637871707,-0.18619086637653898
890,0.10611680573065341,0.03384750782645296,0.03319082224919982,0.05534403549948967,0.026282502759605753,0.04365836023298532,0.21409287334472754,0.9430142676095125,0.05698573239048762,-0.21687159453209448,0.9985808853137527,0.0014191146862473523,-0.01772225255270662
891,0.11301795792438812,0.038669210232310465,0.031066598489301128,0.05489407793861932,0.031538969913410986,0.04378274006395806,0.20640320232151602,0.9906868551752415,0.009313144824758555,-0.052296702898098756,0.9749278829033889,0.025072117096611116,0.15289976762331794
892,0.1062183945211664,0.03889435206566874,0.02528223458102946,0.0478932611851112,0.03288375233233658,0.038670487423475064,0.2216097197603225,0.9791956858490952,0.02080431415090474,0.1187310627217834,0.8946575544060689,0.10534244559393113,0.3053254799922148
893,0.08705162270505867,0.03403858232362972,0.02633252279783016,0.04526643924154264,0.029978391662566606,0.03683239617549133,0.2487619781633368,0.9098682106317563,0.09013178936824374,0.2755904469152858,0.7673389006838767,0.2326610993161234,0.4213756086818352
894,0.08959675567734371,0.036950154928535234,0.029568562616391958,0.05492414532911394,0.025398647169856736,0.04521552551560837,0.2731047636529767,0.7910023144618217,0.20899768553817843,0.3993392287714474,0.6081594394933556,0.3918405605066444,0.4872208427557163
895,0.1020240315758334,0.04471122316192777,0.029028658205975943,0.058200004725631416,0.032417078549573985,0.04841397989420221,0.28465399428358384,0.6368822746588273,0.36311772534117265,0.474996574437792,0.43610088138755615,0.5638991186124438,0.49503555379535663
896,0.10192712993504849,0.047290431096298824,0.025011345150247527,0.054591398689522896,0.035387955158606044,0.04582510090596692,0.279347433982557,0.46607268731166546,0.5339273126883345,0.4933569154823479,0.2716612922215611,0.7283387077784389,0.44392607702215453
897,0.08983580873034203,0.04397075854144339,0.01966745362608191,0.044411398747467135,0.033795627147680696,0.03758457151018013,0.25860451071973917,0.2991912913282376,0.7008087086717624,0.4521155781702733,0.13440102411861848,0.8655989758813816,0.3400235238998642
898,0.07175706048291491,0.03691210914099513,0.02343323880182724,0.05220903456711226,0.027753081531933343,0.04384504666931574,0.22927183240335078,0.15642559576702872,0.8435744042329713,0.35616712067354794,0.04060961481269714,0.9593903851873029,0.1957336757664402
899,0.08882083710608307,0.04793317187681431,0.023933125284205173,0.05929663089033182,0.03172860185699064,0.04985036411962158,0.20350740874265705,0.0550911618768413,0.9449088381231587,0.21703571654747686,0.0013739620230362405,0.9986260379769638,0.02823902618219632
900,0.09484609382682543,0.053496195221722935,0.021437647476613933,0.05939918282086101,0.03614715435392763,0.049857704138269954,0.1950354770326903,0.007526768820523018,0.992473231179477,0.05150135931560443,0.021277046120099813,0.9787229538799003,-0.14256228243559677
901,0.08953810773936603,0.052598492593811386,0.016640659141517966,0.052393213400454386,0.035922575542229815,0.043843786500692095,0.2079445325348221,0.019583247634903597,0.9804167523650964,-0.12041647738968601,0.09787821782753561,0.9021217821724643,-0.2964298970377214
902,0.07388478731823983,0.04505098650977979,0.01570647899931077,0.047222474780174606,0.03110701313169567,0.03808699302264218,0.2318911637009037,0.08989269970811521,0.9101073002918848,-0.2778768787212214,0.22203071651204273,0.7779692834879572,-0.41518165224643155
903,0.07566867198094371,0.04797144299998371,0.01656073893756982,0.058016213048080356,0.028369984845414697,0.046279140223693505,0.2530070836587762,0.2100113277853848,0.7899886722146151,-0.4017457599645926,0.378991581646957,0.6210084183530429,-0.48483566302914194
904,0.08712420029506018,0.05700046625226518,0.015114926187898281,0.06197914058694648,0.03392384351100619,0.0487067850992326,0.26208187562005053,0.3654234100962305,0.6345765899037694,-0.4769273837177193,0.550185669339926,0.4498143306600741,-0.49724300939980515
905,0.08803819743594499,0.059316988105474366,0.011990962362551871,0.05853924645847253,0.035041625146980615,0.045248934251638895,0.25557729783707567,0.5372888646866656,0.4627111353133344,-0.49421395719827393,0.7154100507950741,0.28458994920492586,-0.4510232025351674
906,0.07850450590676372,0.05438763226392346,0.0080845908383822,0.04801600426661401,0.03173629536101463,0.03660232544687336,0.23503256599338734,0.7047252339007128,0.2952747660992871,-0.4514249870399962,0.855216106676277,0.14478389332372305,-0.351698854557412
907,0.06344622955756662,0.04495408039945015,0.008589695080637061,0.05445852460148054,0.024647659847358783,0.03789392960743665,0.20678524397153392,0.8473480896261618,0.15265191037383827,-0.35369332974018847,0.9531891989130357,0.04681080108696436,-0.21102078054373358
908,0.07963142665617273,0.057772133172849904,0.007569288883080887,0.06226423395176818,0.028683357864283082,0.04219409899348047,0.1816754849754064,0.94776024810293,0.052239751897069926,-0.2128584340207997,0.997861125834183,0.0021388741658169984,-0.04556890672705307
909,0.08610466725529287,0.06395013544240333,0.005586594377297083,0.06263772259647599,0.030913728969157908,0.04123911310950021,0.17178233058519393,0.9936842977456452,0.006315702254354867,-0.04603665409374036,0.9840360830332655,0.015963916966734524,0.12520292371176725
910,0.08215920489790751,0.06251492827040465,0.0033063730608457464,0.05545580207816328,0.02917911050523392,0.03558332410738388,0.18082111925022512,0.9794747687511771,0.020525231248822825,0.1264596658135103,0.9133806789546781,0.08661932104532183,0.28124797207354013
911,0.0683096433205948,0.053395499062492136,0.0018599317662555404,0.04886364314414951,0.024014160154072206,0.0268435810087628,0.19980270202662903,0.9068211561511345,0.09317884384886553,0.28360109125983624,0.7942143042380296,0.20578569576197048,0.4042680442402693
912,0.0717760166930298,0.05601593804086161,0.0006584195061902776,0.060354489542716605,0.02171826232031626,0.03223897899778072,0.21658128783557098,0.7845520793537478,0.21544792064625218,0.4062139385066504,0.6405279652152669,0.3594720347847331,0.4798452045134636
913,0.08307851438549513,0.06654457677113867,0.0008326155358131526,0.06465615706980421,0.024683635012078486,0.03338030720422991,0.22321406779522338,0.627561995954146,0.3724380040458539,0.4793297835764531,0.47034733831979236,0.5296526616802077,0.49911924823612686
914,0.08418405322727918,0.06932877625220901,0.0020717022405255525,0.06118836027442054,0.0243435103771662,0.030637229890853268,0.21677244456776337,0.45499114532429713,0.5450088546757028,0.49402086669644735,0.3036297637521467,0.6963702362478533,0.4598191553207901
915,0.07499657048310315,0.06376129648377787,0.002613265705066481,0.05030900634632873,0.021082827143206806,0.02482093516730144,0.19864062118116874,0.2878828026483637,0.7121171973516364,0.4484938923016939,0.1599372917550542,0.8400627082449459,0.3665305537426734
916,0.06227373049445184,0.05188602206595644,0.0042324426725408315,0.056358770971909194,0.01561997292668374,0.021860802918405503,0.17412846796437204,0.14660735665387037,0.8533926433461296,0.3483069332346238,0.05615320473996434,0.9438467952600356,0.2301679635476853
917,0.07754436826117186,0.06708967557123677,0.005808950235935487,0.06458696310246076,0.01836374582854383,0.02458189455410048,0.15219056193915179,0.04837163405762542,0.9516283659423745,0.20568353369969553,0.004504990195342564,0.9954950098046574,0.06671086640186291
918,0.08313304965724946,0.07465974224717158,0.006696435728283004,0.06510042520525726,0.01913469897129554,0.024356579434943584,0.14291618682507973,0.005120545783910328,0.9948794542160896,0.03801056504862962,0.011122930553526528,0.9888770694464735,-0.10465330287445754
919,0.07847140607926226,0.07338031660355752,0.006568987557594774,0.05778693400645127,0.01750611275106906,0.021608574823096943,0.14975832473526884,0.022088152847887958,0.9779118471521121,-0.13429256920021534,0.07530374410795124,0.9246962558920487,-0.26376749928785037
920,0.06431848188822359,0.06306197380246636,0.0066802914248581535,0.05030621191783613,0.013914151567708866,0.01692986874284702,0.16551810039217174,0.09717337889109941,0.9028266211089006,-0.2902690111126937,0.18956924953027185,0.8104307504697281,-0.3918674743643181
921,0.068488019275844,0.06533467260113146,0.008744039446700769,0.062341132265866295,0.01376272832330161,0.0175597036987013,0.18003939565990215,0.22121265767828316,0.7787873423217168,-0.4109764037116779,0.3405192609218678,0.6594807390781323,-0.47379401935043486
922,0.07785689324737033,0.078070930486493,0.009852806950714887,0.06698845936532294,0.015422058330159472,0.019419986774730558,0.1865219973879591,0.3791111249535379,0.6208888750464622,-0.48178388939150557,0.5103857537434551,0.489614246256545,-0.49979497435973314
