step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
1522,0.8717771014378997,0.9336900456992672,1.000000000000004,0.01564058508142515,0.030543854187483278
1523,0.8717546794043884,0.9336780384074526,1.0000000000000038,0.015202647543843442,0.031165873027377347
1524,0.8717335029519385,0.9336666979987766,1.000000000000004,0.012936654181357199,0.03467661639496764
1525,0.8717137398637815,0.9336561143503436,1.000000000000004,0.012848617591393607,0.038995318299852984
1526,0.871695520493192,0.93364635729659,1.000000000000004,0.015195078853092792,0.042182954497359246
1527,0.8716789347997097,0.9336374750403444,1.0000000000000038,0.01571522786786783,0.04312090332813025
1528,0.8716640304952519,0.933629493158422,1.000000000000004,0.014344224961431729,0.04152147848247541
1529,0.8716508123325506,0.933622414219234,1.000000000000004,0.01124776413851325,0.037907713237862975
1530,0.8716392425375968,0.9336162180133744,1.000000000000004,0.014193358680958806,0.033665587505748176
1531,0.8716292423578009,0.9336108623820746,1.000000000000004,0.01563896202779036,0.030934277927696888
1532,0.8716206946691281,0.9336062846131276,1.000000000000004,0.015198552132168086,0.03150876185850244
1533,0.8716134475591857,0.9336024033597952,1.000000000000004,0.012932922158543747,0.03502953477036085
1534,0.8716073187796383,0.933599121025528,1.000000000000004,0.012647108634327303,0.039402275158834696
1535,0.8716021009408884,0.9335963265463764,1.000000000000004,0.014948638927356928,0.04264365750111134
1536,0.8715975673050101,0.9335938984938849,1.000000000000004,0.015438808484944389,0.043602526829255216
1537,0.8715934780197331,0.9335917084141938,1.000000000000004,0.014073233954877917,0.04197793637275206
1538,0.8715895866270662,0.9335896243141664,1.000000000000004,0.01103346577058123,0.03829336648516977
1539,0.8715856466750129,0.9335875142026124,1.0000000000000038,0.013708255092854144,0.033939815002108235
1540,0.8715814182598558,0.9335852495941952,1.000000000000004,0.015092568200253655,0.0310631937538327
1541,0.8715766743296831,0.9335827088853366,1.0000000000000038,0.014657323367876743,0.03148263026357086
1542,0.8715712065870891,0.93357978051535,1.0000000000000038,0.012475141646214716,0.034870500850606195
1543,0.8715648308402311,0.9335763658320786,1.000000000000004,0.012197799563971157,0.03913631243577999
1544,0.8715573916663977,0.9335723815893427,1.000000000000004,0.014423651005033733,0.042291627424496624
1545,0.8715487662706725,0.9335677620133808,1.000000000000004,0.014912152526748379,0.04318939133924249
1546,0.8715388674437661,0.9335624603869664,1.000000000000004,0.013611861062688413,0.041534685731022335
1547,0.8715276455471486,0.9335564501127656,1.000000000000004,0.010685808278450781,0.03784548077759094
1548,0.8715150894796853,0.9335497252314336,1.000000000000004,0.013373502565180106,0.03348457809485718
1549,0.8715012266073735,0.9335423003846016,1.000000000000004,0.014758148205362788,0.030552417147646005
1550,0.8714861216657953,0.933534210227882,1.0000000000000038,0.014369814558066019,0.030853737641156634
1551,0.8714698746727387,0.9335255083139072,1.000000000000004,0.012261555558621184,0.03410945310315969
1552,0.871452617915281,0.9335162654797616,1.0000000000000038,0.011930691976873992,0.03828390779256731
1553,0.8714345121006858,0.9335065677865828,1.000000000000004,0.014158486305834106,0.041417852321963725
1554,0.871415741782951,0.9334965140711298,1.0000000000000038,0.014683522601553645,0.042371295362858635
1555,0.871396510196051,0.9334862131794186,1.0000000000000038,0.013448135708077402,0.04083507488936615
1556,0.8713770336402722,0.9334757809607448,1.0000000000000038,0.010605056839813165,0.03729188004416862
1557,0.8713575355790268,0.933465337106326,1.0000000000000038,0.013140608794504377,0.03305282727366484
1558,0.8713382406098744,0.933455001920218,1.0000000000000036,0.014553063874567625,0.030171060045292065
1559,0.8713193684749998,0.9334448931109964,1.0000000000000036,0.014218665044392023,0.030460372299970038
1560,0.8713011282731138,0.933435122690974,1.0000000000000036,0.012181116973346173,0.0337144000164642
1561,0.8712837130268604,0.9334257940655274,1.0000000000000036,0.011733449724037226,0.03794796129666435
1562,0.8712672947476594,0.9334169993886224,1.0000000000000038,0.013980745114451243,0.0412020616657697
1563,0.8712520201239722,0.9334088172521042,1.0000000000000036,0.014548142915733364,0.04231037241495615
1564,0.8712380069398421,0.9334013107660832,1.0000000000000036,0.01337052163065311,0.04092737147377557
1565,0.8712253413088986,0.9333945260761382,1.0000000000000036,0.01061217913590251,0.037499724450003685
1566,0.8712140757855392,0.9333884913504876,1.0000000000000036,0.012975579061842712,0.03331247988637514
1567,0.8712042283904419,0.9333832162570964,1.0000000000000036,0.014417519153629953,0.03041866193188814
1568,0.8711957825626535,0.9333786919373366,1.0000000000000036,0.0141277671212406,0.030680949319751474
1569,0.8711886880258977,0.9333748914696054,1.0000000000000036,0.012149207409307083,0.03395700777122652
1570,0.8711828625331008,0.9333717708036284,1.0000000000000038,0.011561538996106346,0.03826561635499713
1571,0.8711781944309926,0.9333692701342768,1.0000000000000038,0.013822451544989733,0.041609754535031504
1572,0.8711745459664844,0.9333673156729264,1.0000000000000038,0.014420075586097814,0.04278609044883932
1573,0.8711717572387672,0.9333658217648464,1.0000000000000038,0.013286748978400986,0.041426345409477594
1574,0.8711696506860329,0.933364693293052,1.0000000000000038,0.010563160329338128,0.037968638211795525
1575,0.8711680359836728,0.9333638283025932,1.0000000000000038,0.01278120202575958,0.03369974824335735
1576,0.8711667152219207,0.9333631207745036,1.0000000000000036,0.014236603952475328,0.030684664547501433
1577,0.871165488225354,0.9333624634756608,1.0000000000000036,0.013980177879146669,0.030820480477828715
1578,0.8711641578744669,0.9333617508096562,1.0000000000000036,0.012048440572288488,0.0340037007604713
1579,0.8711625352907683,0.9333608815944496,1.0000000000000038,0.011336547061107427,0.03825153634431414
1580,0.8711604447514476,0.9333597616950536,1.0000000000000036,0.013592466433883565,0.041547709000853056
1581,0.8711577282075247,0.9333583064437392,1.0000000000000038,0.014210714858170714,0.042680718964412785
1582,0.8711542492903971,0.93335644278614,1.0000000000000036,0.013123411228925352,0.04128342570643835
1583,0.8711498967055886,0.9333541110990988,1.0000000000000036,0.010467498981700435,0.03779284724507166
1584,0.8711445869289869,0.933351266634908,1.0000000000000036,0.012525133392116722,0.033480906762387644
1585,0.8711382661395782,0.9333478805566434,1.0000000000000036,0.013987967747039143,0.030383899840936323
1586,0.8711309113431864,0.9333439405402418,1.0000000000000036,0.01376936594634437,0.03039110755059391
1587,0.8711225306634865,0.9333394509306282,1.0000000000000036,0.011901883863207674,0.033438290362996025
1588,0.8711131627990432,0.9333344324512212,1.0000000000000038,0.01108539663983879,0.03758326101912652
1589,0.8711028756676622,0.9333289214782012,1.0000000000000038,0.013337450168521503,0.04083041597736958
1590,0.8710917642813472,0.9333229689026984,1.0000000000000036,0.01398427303512595,0.04197629788266827
1591,0.8710799479159239,0.9333166386151722,1.0000000000000036,0.012953782576134332,0.040647691382822836
1592,0.8710675666583546,0.9333100056564028,1.0000000000000036,0.010374536325847172,0.03725728167080935
1593,0.871054777431287,0.9333031540883632,1.0000000000000036,0.012291688240889526,0.03303378276160831
1594,0.8710417496079988,0.9332961746455404,1.0000000000000036,0.013774606997049424,0.029965253967469737
1595,0.8710286603411621,0.9332891622327788,1.0000000000000038,0.013603410312020198,0.029936029887175895
1596,0.8710156897354813,0.9332822133392884,1.0000000000000036,0.011802625536708689,0.03294370749623579
1597,0.8710030159970737,0.93327542343998,1.0000000000000036,0.010885340224224521,0.03710156394695115
1598,0.8709908106914073,0.9332688844547468,1.0000000000000038,0.013150277288377032,0.040425980852161945
1599,0.8709792342368112,0.9332626823337636,1.0000000000000038,0.013834624068967738,0.04169826135054374
1600,0.8709684317522166,0.9332568948324018,1.0000000000000038,0.012859407060983596,0.04051562123829214
1601,0.8709585293662228,0.9332515895331884,1.000000000000004,0.010344475225287364,0.03725484609959592
1602,0.870949631080244,0.9332468221645568,1.000000000000004,0.01212562174282572,0.033110866766185416
1603,0.8709418162618842,0.9332426352572434,1.0000000000000038,0.013635562886569225,0.030056339167662073
1604,0.8709351378263499,0.9332390571693568,1.0000000000000036,0.013507812764699575,0.030009126143606436
1605,0.870929621144247,0.933236101500712,1.000000000000004,0.011760543655946254,0.0330341073798921
1606,0.8709252636940803,0.9332337669062776,1.0000000000000038,0.010725251227957089,0.0372660509420582
1607,0.8709220354577645,0.9332320373078522,1.0000000000000038,0.013004620874909723,0.040694606336190355
1608,0.8709198800379659,0.9332308824926262,1.0000000000000036,0.013719574928758083,0.04206531561139855
1609,0.8709187164576415,0.933230259077384,1.000000000000004,0.01278753514358949,0.04094706392476723
1610,0.8709184415851063,0.9332301118079648,1.0000000000000038,0.01032405297109279,0.037699600938715085
1611,0.8709189331127504,0.9332303751554332,1.0000000000000038,0.011957842855216366,0.033512408891220306
1612,0.8709200530043926,0.9332309751633796,1.0000000000000038,0.013483423449879323,0.030367688926584303
1613,0.8709216513155,0.9332318314949936,1.0000000000000036,0.013387762134114106,0.03022132959760005
1614,0.8709235702822431,0.9332328596241364,1.000000000000004,0.011686946406306686,0.03318564432122562
1615,0.870925648569782,0.933233973111664,1.000000000000004,0.01053283349203471,0.03739681772475822
1616,0.8709277255673362,0.9332350859067272,1.0000000000000038,0.012810690292504479,0.04081764949075476
1617,0.8709296456175197,0.9332361146127596,1.000000000000004,0.01354506615011486,0.04217499382548361
1618,0.8709312620701231,0.9332369806593196,1.000000000000004,0.012653093988700015,0.04103164323416813
1619,0.8709324410559072,0.9332376123238428,1.000000000000004,0.010247455691533514,0.03774566757365765
1620,0.8709330648839506,0.9332379465516556,1.000000000000004,0.011734835648979702,0.033499364303421084
1621,0.870933034976461,0.9332379305281484,1.000000000000004,0.013266266407839136,0.030259795308448464
1622,0.8709322742675365,0.9332375229637612,1.000000000000004,0.013202305284498325,0.029984252410009776
1623,0.870930729006819,0.9332366950601648,1.000000000000004,0.011556451053634453,0.03282110739311341
1624,0.8709283699250043,0.9332354311346116,1.000000000000004,0.010305077157413578,0.03693553449359673
1625,0.8709251927353627,0.9332337288886224,1.0000000000000038,0.012576361646591483,0.040299984957989525
1626,0.8709212179633158,0.933231599316759,1.0000000000000038,0.013333089861924663,0.04164559621440219
1627,0.870916490114269,0.9332290662609416,1.000000000000004,0.01248983547711835,0.04053298561104837
1628,0.8709110762077501,0.9332261656253268,1.000000000000004,0.010152797846254724,0.037304879447129506
1629,0.8709050637230052,0.9332229442759138,1.000000000000004,0.011510572347906561,0.03311055320675081
1630,0.8708985580169849,0.9332194586574932,1.0000000000000038,0.013055754294009833,0.02987383638365978
1631,0.8708916792896925,0.9332157731680774,1.000000000000004,0.013032389662519697,0.02953983964346798
1632,0.8708845591837033,0.9332119583372812,1.000000000000004,0.011447506893819875,0.03230767738958428
1633,0.8708773371139578,0.93320808886012,1.0000000000000036,0.010107970317439652,0.03639668688817296
1634,0.8708701564304013,0.9332042415411544,1.000000000000004,0.012386174439392161,0.03979722404012079
1635,0.8708631605195227,0.9332004932057862,1.000000000000004,0.013175007480984602,0.04123381169040534
1636,0.870856488951224,0.9331969186357316,1.0000000000000038,0.012383139878788252,0.040245302685904316
1637,0.8708502737748187,0.9331935885842866,1.000000000000004,0.010108529160399199,0.03714229237150817
1638,0.8708446360623824,0.9331905679240348,1.0000000000000038,0.011343995515502053,0.03303743883197099
1639,0.8708396827894317,0.9331879139752248,1.000000000000004,0.012912728983544411,0.029827819918858217
1640,0.8708355041322773,0.9331856750573688,1.000000000000004,0.012930534270472083,0.02947597379041538
1641,0.8708321712487763,0.9331838892998402,1.000000000000004,0.011397899960864988,0.03224573274335219
1642,0.8708297345949984,0.9331825837396444,1.000000000000004,0.009955823098322852,0.03639225575806422
1643,0.8708282228150045,0.933181773726322,1.000000000000004,0.012247868221339941,0.0398921886313985
1644,0.8708276422249648,0.9331814626453768,1.000000000000004,0.013066883941320995,0.04143955453664356
1645,0.8708279768966669,0.9331816419629496,1.000000000000004,0.012317224087553313,0.04054335846313037
1646,0.8708291893295635,0.9331822915859278,1.000000000000004,0.010091796564923095,0.037490951450022944
1647,0.8708312216852293,0.9331833805234796,1.000000000000004,0.011196036313956603,0.0333813894015356
1648,0.8708339975438717,0.9331848678283804,1.000000000000004,0.012782181725849134,0.03011405827974607
1649,0.8708374241296263,0.9331867037895611,1.000000000000004,0.01283158534535811,0.02968668700204862
1650,0.8708413949400893,0.9331888313412722,1.0000000000000038,0.011341923816572536,0.03241748049343285
1651,0.8708457927060713,0.9331911876491716,1.0000000000000038,0.00979091080521488,0.036571673710566
1652,0.870850492600109,0.933193705829668,1.000000000000004,0.012085251263378671,0.04009804850300583
1653,0.8708553656069336,0.9331963167559834,1.000000000000004,0.012923813818030094,0.041664847506241026
1654,0.8708602819659874,0.9331989509027468,1.000000000000004,0.012210177551244927,0.04076759610480396
1655,0.8708651145952091,0.9332015401804742,1.000000000000004,0.010034687331051173,0.037688155190396505
1656,0.8708697424066811,0.9332040197120248,1.0000000000000038,0.011005555030517589,0.03352084924353696
1657,0.8708740534283329,0.933206329505074,1.000000000000004,0.012597930994426493,0.030158588121181606
1658,0.8708779476515918,0.9332084159776912,1.000000000000004,0.012674872658832409,0.029609056799572122
1659,0.8708813395325732,0.9332102332982496,1.000000000000004,0.011232245460439355,0.03222794783984217
1660,0.8708841600839279,0.933211744505998,1.000000000000004,0.009589483708253077,0.03630259801667085
1661,0.8708863585055804,0.9332129223845864,1.0000000000000038,0.011877053152965666,0.03978089392441699
1662,0.8708879033150608,0.9332137500675076,1.0000000000000036,0.012733680674839376,0.041328762498850806
1663,0.8708887829516231,0.933214221361646,1.0000000000000036,0.012061531985419371,0.040439552771596776
1664,0.8708890058425344,0.933214340782724,1.0000000000000038,0.009946118644555857,0.03738567638575754
1665,0.8708885999344179,0.9332141233041954,1.0000000000000038,0.010797104138740465,0.0332379799643574
1666,0.8708876117069559,0.9332135938288488,1.0000000000000036,0.012398607681254878,0.02985435883522565
1667,0.8708861047001857,0.9332127863998572,1.0000000000000036,0.012509794167802707,0.029228996204130626
1668,0.8708841575996691,0.9332117431749716,1.0000000000000036,0.011121604035900956,0.03175943876573773
