step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
957,0.40824829046386085,0.2886751345948369,0.28867513459478483,2.086052676401557e-09
958,0.40824829046386085,0.28867513459483674,0.2886751345947848,3.6924089321761902e-09
959,0.40824829046386074,0.2886751345948368,0.28867513459478467,2.2893796023480863e-09
960,0.40824829046386085,0.28867513459483696,0.28867513459478455,3.2167410200855435e-09
961,0.4082482904638612,0.2886751345948372,0.2886751345947848,2.809146551869141e-09
962,0.40824829046386113,0.28867513459483723,0.2886751345947848,4.0185155702913225e-09
963,0.40824829046386085,0.28867513459483707,0.2886751345947846,4.6257811323461584e-09
964,0.4082482904638611,0.28867513459483735,0.28867513459478467,2.955809932108955e-09
965,0.40824829046386085,0.2886751345948371,0.2886751345947846,3.1369075080773865e-09
966,0.4082482904638607,0.28867513459483696,0.2886751345947845,2.192748278710879e-09
967,0.4082482904638606,0.2886751345948369,0.2886751345947844,3.0309121592717485e-09
968,0.40824829046386085,0.28867513459483723,0.28867513459478455,1.9906830947822602e-09
969,0.4082482904638606,0.28867513459483723,0.2886751345947844,3.6761060040531023e-09
970,0.4082482904638607,0.28867513459483723,0.28867513459478444,1.4723192496425652e-09
971,0.40824829046386046,0.28867513459483707,0.2886751345947842,2.8666086907532766e-09
972,0.40824829046386035,0.2886751345948371,0.2886751345947843,2.8681263766351096e-09
973,0.4082482904638606,0.2886751345948373,0.2886751345947845,1.3623642926500347e-09
974,0.4082482904638606,0.2886751345948371,0.2886751345947844,3.3639863798110307e-09
975,0.40824829046386085,0.28867513459483735,0.2886751345947846,4.012161282502004e-09
976,0.4082482904638607,0.2886751345948372,0.28867513459478455,2.075354532653359e-09
977,0.4082482904638607,0.28867513459483735,0.28867513459478455,2.6051300413966265e-09
978,0.4082482904638606,0.28867513459483746,0.2886751345947845,2.086899345094967e-09
979,0.4082482904638604,0.2886751345948373,0.2886751345947843,3.153896781617043e-09
980,0.4082482904638604,0.2886751345948373,0.28867513459478417,2.223204723462174e-09
981,0.4082482904638605,0.28867513459483735,0.2886751345947842,2.628213154161998e-09
982,0.4082482904638607,0.28867513459483735,0.2886751345947844,3.6055181151923283e-09
983,0.40824829046386096,0.2886751345948376,0.28867513459478455,2.29397440036428e-09
984,0.4082482904638612,0.2886751345948378,0.2886751345947846,2.9438161931286354e-09
985,0.40824829046386146,0.288675134594838,0.2886751345947848,1.314299812336535e-09
986,0.4082482904638614,0.288675134594838,0.2886751345947847,2.884188375836954e-09
987,0.40824829046386163,0.2886751345948381,0.28867513459478494,2.7813385294444553e-09
988,0.40824829046386146,0.28867513459483807,0.2886751345947848,2.372395638298651e-09
989,0.40824829046386146,0.2886751345948381,0.2886751345947849,3.0783497235580386e-09
990,0.4082482904638618,0.2886751345948385,0.2886751345947853,2.5959855108149147e-09
991,0.40824829046386146,0.2886751345948384,0.28867513459478494,2.4930961143946566e-09
992,0.4082482904638614,0.2886751345948382,0.288675134594785,2.723509068586063e-09
993,0.40824829046386174,0.28867513459483857,0.28867513459478517,2.8163044050597997e-09
994,0.4082482904638618,0.2886751345948385,0.2886751345947852,3.0227916062552487e-09
995,0.4082482904638618,0.28867513459483857,0.2886751345947853,2.675999881057316e-09
996,0.4082482904638619,0.28867513459483857,0.2886751345947853,2.587457387045384e-09
997,0.40824829046386196,0.2886751345948388,0.28867513459478533,4.653917710057385e-09
998,0.4082482904638618,0.2886751345948386,0.2886751345947852,3.049722269113905e-09
999,0.4082482904638621,0.2886751345948388,0.2886751345947853,3.6013922782112165e-09
1000,0.40824829046386213,0.28867513459483884,0.2886751345947854,1.9266735176563114e-09
1001,0.40824829046386196,0.28867513459483884,0.2886751345947853,4.012674824356575e-09
1002,0.40824829046386196,0.288675134594839,0.2886751345947853,3.4869090121612284e-09
1003,0.4082482904638621,0.2886751345948391,0.2886751345947853,1.9463653246965504e-09
1004,0.40824829046386196,0.2886751345948392,0.28867513459478533,2.2904862679468142e-09
1005,0.40824829046386224,0.28867513459483934,0.28867513459478533,1.972128153586373e-09
1006,0.4082482904638619,0.2886751345948392,0.2886751345947852,4.568192074869002e-09
1007,0.408248290463862,0.2886751345948394,0.28867513459478544,2.39221725979838e-09
1008,0.4082482904638621,0.2886751345948395,0.2886751345947854,3.140590626394593e-09
1009,0.40824829046386196,0.28867513459483946,0.2886751345947853,1.6619740688921507e-09
1010,0.4082482904638615,0.2886751345948391,0.28867513459478494,3.665147252031747e-09
1011,0.40824829046386146,0.2886751345948391,0.28867513459478483,4.137937464995914e-09
1012,0.40824829046386146,0.28867513459483907,0.2886751345947846,1.4468431727414556e-09
1013,0.4082482904638613,0.28867513459483896,0.2886751345947846,2.2087392033043567e-09
1014,0.4082482904638609,0.2886751345948388,0.28867513459478433,9.675262944953146e-10
1015,0.40824829046386063,0.2886751345948388,0.2886751345947841,2.5063993354195936e-09
1016,0.40824829046386085,0.28867513459483896,0.28867513459478433,2.9886558363516905e-09
1017,0.408248290463861,0.2886751345948391,0.28867513459478433,2.8912399677225e-09
1018,0.40824829046386074,0.28867513459483896,0.28867513459478406,4.2114067544896306e-09
1019,0.4082482904638609,0.28867513459483896,0.2886751345947841,1.6087812229455353e-09
1020,0.4082482904638612,0.2886751345948391,0.2886751345947842,1.9187220477927256e-09
1021,0.4082482904638613,0.28867513459483934,0.2886751345947842,2.9286215383493996e-09
1022,0.4082482904638615,0.2886751345948395,0.2886751345947843,2.0028690285905146e-09
1023,0.40824829046386146,0.2886751345948394,0.2886751345947841,3.2090565387618624e-09
1024,0.40824829046386135,0.28867513459483934,0.28867513459478406,1.0046197480145038e-09
1025,0.4082482904638616,0.2886751345948396,0.2886751345947842,2.653651890754302e-09
1026,0.4082482904638615,0.2886751345948396,0.2886751345947841,2.39471739815405e-09
1027,0.40824829046386146,0.28867513459483957,0.28867513459478394,2.882411901808114e-09
1028,0.40824829046386135,0.2886751345948395,0.28867513459478394,2.7004863587742523e-09
1029,0.40824829046386085,0.2886751345948391,0.28867513459478356,2.4015583999729707e-09
1030,0.4082482904638612,0.2886751345948394,0.28867513459478383,3.8621392850965064e-09
1031,0.40824829046386146,0.28867513459483973,0.288675134594784,2.5496931008523148e-09
1032,0.4082482904638615,0.2886751345948397,0.28867513459478406,2.534838497158127e-09
1033,0.4082482904638611,0.2886751345948393,0.2886751345947838,2.5529522548142274e-09
1034,0.408248290463861,0.28867513459483923,0.28867513459478367,4.260497271605986e-09
1035,0.4082482904638613,0.2886751345948394,0.2886751345947838,3.5498110403324727e-09
1036,0.4082482904638613,0.2886751345948394,0.2886751345947838,1.1864615722385935e-09
1037,0.4082482904638612,0.28867513459483946,0.28867513459478367,2.4313438714993716e-09
1038,0.4082482904638614,0.28867513459483957,0.2886751345947838,2.140879077361494e-09
1039,0.4082482904638612,0.2886751345948395,0.28867513459478367,2.0004355366503203e-09
1040,0.40824829046386096,0.2886751345948393,0.28867513459478344,2.1394451565327654e-09
1041,0.4082482904638609,0.28867513459483923,0.2886751345947835,3.622024197643401e-09
1042,0.40824829046386085,0.2886751345948391,0.28867513459478344,2.4766751638327874e-09
1043,0.40824829046386085,0.28867513459483934,0.2886751345947834,3.2873024777260155e-09
1044,0.408248290463861,0.2886751345948395,0.2886751345947835,2.5307399133550856e-09
1045,0.4082482904638609,0.28867513459483923,0.2886751345947833,1.9441897783543427e-09
1046,0.4082482904638606,0.288675134594839,0.2886751345947831,2.6633570623729296e-09
1047,0.40824829046386063,0.2886751345948391,0.2886751345947832,2.269595259650971e-09
1048,0.4082482904638607,0.2886751345948392,0.2886751345947832,2.625621502069301e-09
1049,0.40824829046386074,0.28867513459483934,0.2886751345947832,2.913947747101504e-09
1050,0.40824829046386046,0.2886751345948391,0.28867513459478295,2.0767239448049607e-09
1051,0.4082482904638607,0.2886751345948392,0.28867513459478306,3.538581033182963e-09
1052,0.4082482904638608,0.2886751345948394,0.28867513459478317,2.6826066259869434e-09
1053,0.4082482904638608,0.2886751345948393,0.2886751345947831,3.843928203444441e-09
1054,0.4082482904638608,0.2886751345948393,0.28867513459478317,3.0916015338774955e-09
1055,0.4082482904638607,0.2886751345948393,0.288675134594783,3.0933883421071382e-09
1056,0.4082482904638605,0.28867513459483907,0.28867513459478283,3.3588329598018514e-09
1057,0.40824829046386096,0.2886751345948395,0.28867513459478317,2.8898124566270955e-09
1058,0.40824829046386085,0.2886751345948393,0.28867513459478306,1.7929875108837363e-09
1059,0.408248290463861,0.28867513459483934,0.28867513459478306,2.1514599374395766e-09
1060,0.40824829046386124,0.2886751345948395,0.28867513459478317,2.730245104605181e-09
1061,0.4082482904638613,0.2886751345948397,0.28867513459478317,3.937437388592129e-09
1062,0.4082482904638614,0.28867513459483973,0.2886751345947833,3.0346642743250947e-09
1063,0.4082482904638615,0.28867513459483984,0.2886751345947832,2.1253326645939626e-09
1064,0.4082482904638615,0.28867513459483995,0.28867513459478333,3.0362443087143858e-09
1065,0.40824829046386146,0.28867513459483984,0.2886751345947833,3.621815345707871e-09
1066,0.40824829046386163,0.28867513459484,0.2886751345947832,2.1365700538157786e-09
1067,0.4082482904638617,0.2886751345948399,0.288675134594783,2.8861097307777097e-09
1068,0.40824829046386174,0.28867513459484,0.28867513459478306,2.7877312903374144e-09
1069,0.4082482904638617,0.2886751345948399,0.28867513459478295,3.6816357173234392e-09
1070,0.4082482904638616,0.2886751345948399,0.2886751345947828,2.765939996088289e-09
1071,0.40824829046386135,0.2886751345948399,0.2886751345947827,2.9618055496252015e-09
1072,0.40824829046386124,0.28867513459483984,0.2886751345947826,3.7218711373558198e-09
1073,0.40824829046386124,0.2886751345948399,0.28867513459478256,3.4675343612912003e-09
1074,0.40824829046386146,0.2886751345948402,0.2886751345947828,3.6047673505804903e-09
1075,0.4082482904638615,0.28867513459484023,0.2886751345947827,3.898528622236541e-09
1076,0.40824829046386135,0.28867513459484034,0.2886751345947827,3.675776215813513e-09
1077,0.40824829046386124,0.2886751345948403,0.28867513459478245,2.6511869503946587e-09
1078,0.4082482904638614,0.2886751345948404,0.2886751345947826,1.8226198997553692e-09
1079,0.4082482904638612,0.2886751345948404,0.2886751345947825,2.0499172256539994e-09
1080,0.4082482904638611,0.28867513459484034,0.2886751345947824,2.912184265031728e-09
1081,0.4082482904638609,0.2886751345948401,0.2886751345947822,1.1352694799608412e-09
1082,0.40824829046386074,0.28867513459484007,0.28867513459478217,3.3843045673390136e-09
1083,0.40824829046386085,0.2886751345948401,0.28867513459478206,3.7583180463973754e-09
1084,0.4082482904638607,0.28867513459483995,0.28867513459478195,1.7961922356032315e-09
1085,0.4082482904638606,0.28867513459484,0.2886751345947819,1.1566864442017985e-09
1086,0.40824829046386074,0.2886751345948401,0.288675134594782,4.434954111234851e-09
1087,0.40824829046386074,0.28867513459484023,0.2886751345947819,6.995151546822762e-10
1088,0.4082482904638606,0.2886751345948402,0.2886751345947819,3.1496878324263823e-09
1089,0.4082482904638604,0.2886751345948401,0.2886751345947819,2.8233565617605014e-09
1090,0.40824829046386046,0.28867513459484007,0.2886751345947818,1.8195971210124048e-09
1091,0.4082482904638604,0.2886751345948401,0.2886751345947817,3.675317815574915e-09
1092,0.40824829046386013,0.28867513459484,0.28867513459478156,3.2922249645544174e-09
1093,0.4082482904638604,0.2886751345948401,0.2886751345947818,2.6224698007693527e-09
1094,0.40824829046386046,0.2886751345948402,0.2886751345947817,1.6898938885859825e-09
1095,0.40824829046386046,0.28867513459484023,0.28867513459478183,2.3838584578620167e-09
1096,0.40824829046386046,0.2886751345948404,0.28867513459478183,3.6684735311675473e-09
1097,0.4082482904638606,0.2886751345948404,0.2886751345947817,2.9446126674290837e-09
1098,0.40824829046386046,0.2886751345948403,0.2886751345947815,3.3220885190611972e-09
1099,0.40824829046386063,0.28867513459484045,0.28867513459478156,4.9046910830614254e-09
1100,0.40824829046386074,0.28867513459484057,0.2886751345947817,2.8431315344659596e-09
1101,0.40824829046386085,0.28867513459484073,0.2886751345947817,2.0090753759492642e-09
1102,0.4082482904638608,0.28867513459484073,0.2886751345947817,1.336805252447211e-09
1103,0.40824829046386074,0.2886751345948408,0.2886751345947816,1.8167297145953152e-09
1104,0.40824829046386085,0.2886751345948409,0.2886751345947817,2.1964767289051966e-09
1105,0.40824829046386074,0.28867513459484073,0.28867513459478156,3.914329499595727e-09
1106,0.40824829046386074,0.28867513459484073,0.28867513459478156,3.5586666089635353e-09
1107,0.40824829046386074,0.2886751345948408,0.28867513459478156,2.34810019941799e-09
1108,0.40824829046386085,0.2886751345948409,0.2886751345947815,2.2952975838312356e-09
1109,0.4082482904638609,0.28867513459484084,0.28867513459478156,2.9928580429608127e-09
1110,0.4082482904638606,0.28867513459484073,0.2886751345947813,2.1405468287363072e-09
1111,0.4082482904638606,0.28867513459484073,0.2886751345947814,1.4036502721837965e-09
1112,0.40824829046386085,0.2886751345948409,0.2886751345947816,3.1747218381029596e-09
1113,0.408248290463861,0.28867513459484107,0.2886751345947817,1.5602192533653361e-09
1114,0.40824829046386135,0.2886751345948413,0.28867513459478183,4.425898180238264e-09
1115,0.4082482904638618,0.28867513459484195,0.2886751345947823,1.6052281964124435e-09
1116,0.4082482904638621,0.28867513459484206,0.2886751345947825,3.5788636658498217e-09
1117,0.40824829046386213,0.2886751345948422,0.2886751345947825,2.1811299454158886e-09
1118,0.4082482904638623,0.28867513459484223,0.2886751345947826,1.8336937362036722e-09
1119,0.40824829046386224,0.2886751345948423,0.2886751345947826,3.4014044360292264e-09
1120,0.4082482904638624,0.2886751345948425,0.2886751345947828,2.021860729365544e-09
1121,0.40824829046386263,0.2886751345948427,0.2886751345947829,1.3612916174440356e-09
1122,0.40824829046386246,0.2886751345948426,0.2886751345947828,5.9541924647271e-10
1123,0.40824829046386296,0.2886751345948432,0.2886751345947832,2.2048906584862515e-09
1124,0.40824829046386285,0.2886751345948432,0.28867513459478317,1.5589592846890959e-09
1125,0.40824829046386274,0.28867513459484323,0.288675134594783,1.5012969781920208e-09
1126,0.4082482904638626,0.2886751345948431,0.2886751345947829,3.998931835406006e-09
1127,0.40824829046386224,0.2886751345948429,0.28867513459478245,2.5079730891972335e-09
1128,0.4082482904638625,0.28867513459484306,0.2886751345947826,2.48601679252387e-09
1129,0.4082482904638625,0.28867513459484323,0.2886751345947826,3.999279300653638e-09
1130,0.4082482904638627,0.28867513459484334,0.2886751345947827,2.0131807486732587e-09
1131,0.40824829046386274,0.2886751345948434,0.28867513459478267,3.1779113280282076e-09
1132,0.40824829046386285,0.2886751345948436,0.2886751345947828,2.5371578596950085e-09
1133,0.4082482904638627,0.2886751345948436,0.2886751345947828,1.8188727814296623e-09
1134,0.4082482904638627,0.2886751345948437,0.2886751345947828,2.404144714723757e-09
1135,0.4082482904638625,0.2886751345948434,0.2886751345947824,2.7010984260513817e-09
1136,0.4082482904638623,0.2886751345948433,0.2886751345947822,4.636664837164779e-09
1137,0.4082482904638625,0.28867513459484345,0.2886751345947823,2.397681437460512e-09
1138,0.4082482904638626,0.28867513459484356,0.2886751345947824,3.179872984681066e-09
1139,0.4082482904638628,0.2886751345948437,0.28867513459478245,2.662885006697651e-09
1140,0.4082482904638625,0.2886751345948434,0.28867513459478217,2.7786007059924038e-09
