step,takagi_r1,takagi_r2,takagi_r3
3024,0.5759670095618183,0.21498250723040685,3.939636680627324e-09
3025,0.5759886074265488,0.214504125834868,6.1061313368713705e-09
3026,0.576009475011845,0.21403682490856918,3.3689407704377225e-09
3027,0.5760294365570628,0.21358459363866977,2.229933264611047e-09
3028,0.5760483251051922,0.2131513362689513,2.754318543521182e-09
3029,0.5760659840358382,0.2127408255785811,3.5928293034891298e-09
3030,0.5760822685007523,0.21235665531264114,3.768125415419399e-09
3031,0.5760970467480753,0.2120021924650014,4.187910221492654e-09
3032,0.5761102013224538,0.21168053043303262,3.4666812403864815e-09
3033,0.5761216301293558,0.21139444415136993,1.8092309125703813e-09
3034,0.5761312473532102,0.2111463483588194,5.2560743288533425e-09
3035,0.5761389842204251,0.21093826015062728,3.3916324755834206e-09
3036,0.5761447895998775,0.21077176691244884,2.7653325927094667e-09
3037,0.5761486304351119,0.21064800062081726,4.825746504628512e-09
3038,0.5761504920041873,0.2105676193301171,3.3080189158520987e-09
3039,0.5761503780048841,0.21053079645481546,2.8290678478350195e-09
3040,0.5761483104647772,0.2105372182086601,4.6651429019561944e-09
3041,0.5761443294774844,0.2105860892937028,3.7084263715877893e-09
3042,0.5761384927681871,0.2106761466572266,2.7201449989612816e-09
3043,0.5761308750932667,0.2108056808704927,3.3274848317386033e-09
3044,0.5761215674805864,0.21097256444517207,3.087597106578849e-09
3045,0.5761106763185462,0.21117428620457473,3.1576162029009838e-09
3046,0.5760983223035336,0.21140799067703445,4.804617221692414e-09
3047,0.5760846392567701,0.21167052138362777,4.441107591051756e-09
3048,0.5760697728227795,0.2119584668530714,3.2584592648487424e-09
3049,0.5760538790627985,0.21226820821039222,4.137030576907355e-09
3050,0.5760371229573605,0.2125959672466731,4.3298534513612756e-09
3051,0.5760196768330461,0.21293785397628423,1.3256852991265287e-09
3052,0.5760017187289684,0.213289912815515,4.118945364104437e-09
3053,0.5759834307189653,0.21364816666204892,4.547877536532807e-09
3054,0.5759649972057057,0.21400865830832003,4.642034935688502e-09
3055,0.5759466032029711,0.21436748877466658,3.877830435681546e-09
3056,0.5759284326222767,0.21472085229311272,3.3721559106280566e-09
3057,0.5759106665797233,0.21506506780411574,2.565811201000845e-09
3058,0.5758934817385765,0.21539660694304386,3.934188911274332e-09
3059,0.5758770487025092,0.21571211858848446,5.64915274328305e-09
3060,0.5758615304737814,0.2160084501201361,4.189469513003136e-09
3061,0.5758470809898414,0.21628266559049591,2.865010179258165e-09
3062,0.5758338437509503,0.21653206105318834,3.6304406583465786e-09
3063,0.5758219505504536,0.2167541773134098,3.4241306310867734e-09
3064,0.5758115203182802,0.2169468103747495,2.9727721677466126e-09
3065,0.5758026580871319,0.2171080198538047,1.6874090658589612e-09
3066,0.5757954540896627,0.21723613562167446,2.964682691202581e-09
3067,0.5757899829937425,0.21732976291157569,3.807323786367728e-09
3068,0.5757863032816568,0.21738778610622297,4.641298140090443e-09
3069,0.5757844567778398,0.2174093713887133,3.3926480226800525e-09
3070,0.5757844683284559,0.21739396840770636,1.9151531166186707e-09
3071,0.5757863456348663,0.2173413110726539,3.6612774531396434e-09
3072,0.5757900792417415,0.21725141755850674,4.603323682677833e-09
3073,0.5757956426792924,0.21712458956232045,4.1622887280652295e-09
3074,0.5758029927578471,0.21696141081700984,4.437742586310603e-09
3075,0.5758120700117472,0.21676274483061417,5.717919292568906e-09
3076,0.5758227992883245,0.21652973178326637,3.413510564122348e-09
3077,0.5758350904765286,0.2162637844790967,5.615470353224555e-09
3078,0.575848839368629,0.21596658321712472,3.5579188956887228e-09
3079,0.5758639286473015,0.2156400694145156,2.863786486315749e-09
3080,0.5758802289893534,0.21528643778828752,3.774991781208594e-09
3081,0.5758976002763371,0.21490812687876595,5.344609996917285e-09
3082,0.5759158929013611,0.21450780768109895,2.7468842847526725e-09
3083,0.5759349491605412,0.21408837014152596,2.6952243211347763e-09
3084,0.5759546047167456,0.21365290727454855,3.615075558418778e-09
3085,0.5759746901225863,0.2132046966675753,2.638169407849458e-09
3086,0.5759950323890096,0.21274717916286381,4.901392508339808e-09
3087,0.5760154565853385,0.21228393454450697,3.3781007883102145e-09
3088,0.5760357874562393,0.21181865411228148,1.734439953266148e-09
3089,0.5760558510408254,0.2113551100954436,3.6959203051164685e-09
3090,0.57607547627898,0.21089712194826893,3.406799465875921e-09
3091,0.5760944965899882,0.21044851967455097,5.122260659486138e-09
3092,0.5761127514087152,0.2100131044484004,3.2430115115850855e-09
3093,0.576130087664867,0.20959460693005422,3.260955166677066e-09
3094,0.5761463611913057,0.20919664381301242,1.8429420893334122e-09
3095,0.5761614380479878,0.20882267327610946,4.3300525438613735e-09
3096,0.576175195748826,0.2084759501432212,3.985934403984873e-09
3097,0.5761875243796585,0.20815948166539922,5.750364581721722e-09
3098,0.5761983275965183,0.20787598492614112,3.5943780871461836e-09
3099,0.5762075234945448,0.20762784692152783,4.725478154491706e-09
3100,0.5762150453391244,0.20741708837562728,4.663216110169651e-09
3101,0.5762208421522211,0.20724533231263137,3.944649920697578e-09
3102,0.5762248791482955,0.2071137783183451,2.1032575123230283e-09
3103,0.5762271380157276,0.2070231832861464,3.302893467077852e-09
3104,0.5762276170412378,0.20697384926138107,2.45394933882452e-09
3105,0.5762263310763892,0.20696561878198128,1.6723458885921603e-09
3106,0.5762233113468789,0.20699787787357585,3.3824507565732543e-09
3107,0.5762186051069244,0.20706956660824935,2.982594882300823e-09
3108,0.5762122751426294,0.20717919689203732,5.691890942898754e-09
3109,0.5762043991297396,0.2073248769214282,3.545453567629678e-09
3110,0.5761950688526534,0.2075043415560458,2.981431411596977e-09
3111,0.5761843892929278,0.20771498770302635,2.2778041994623804e-09
3112,0.5761724775967839,0.20795391370461822,4.445353355741401e-09
3113,0.5761594619322649,0.20821796166667753,4.366395108051063e-09
3114,0.5761454802477258,0.20850376166077822,3.878147677694501e-09
3115,0.5761306789442089,0.20880777677220824,1.7289973207783602e-09
3116,0.5761152114749913,0.20912634804326174,3.640930375289386e-09
3117,0.5760992368861794,0.2094557384675156,4.0855173004915415e-09
3118,0.5760829183126412,0.209792175316968,4.119708969842828e-09
3119,0.576066421443843,0.21013189022097975,5.441659201508515e-09
3120,0.5760499129742733,0.21047115655556603,3.25473309241247e-09
3121,0.5760335590531034,0.21080632383669232,4.961878570933453e-09
3122,0.5760175237475555,0.21113384893626844,2.4234529089173863e-09
3123,0.5760019675341437,0.2114503240505387,3.960733096315536e-09
3124,0.5759870458314997,0.21175250144509256,5.2255289624597566e-09
3125,0.5759729075879529,0.2120373150776529,4.729405782650996e-09
3126,0.5759596939363496,0.212301899259152,2.7745699956036565e-09
3127,0.5759475369278477,0.2125436045562291,4.644295280298158e-09
3128,0.5759365583555617,0.21276001116560503,2.523216469535928e-09
3129,0.5759268686780121,0.2129489400046149,3.7969547358753936e-09
3130,0.575918566051343,0.21310846176443696,5.306322432682622e-09
3131,0.5759117354782224,0.2132369041652126,3.5623397471278062e-09
3132,0.57590644808026,0.21333285763713694,4.999031625687709e-09
3133,0.5759027604996413,0.21339517963039897,2.7479368603412633e-09
3134,0.5759007144345375,0.21342299773099294,4.6853979557288955e-09
3135,0.5759003363116778,0.21341571173016363,2.5370973426974087e-09
3136,0.5759016370982919,0.21337299476358146,3.508637511173344e-09
3137,0.5759046122544526,0.21329479360309558,2.5032017886316817e-09
3138,0.5759092418256667,0.21318132814976973,5.107412728118391e-09
3139,0.5759154906743982,0.21303309014239072,2.876491650244442e-09
3140,0.5759233088480501,0.21285084106127863,3.3058842809660223e-09
3141,0.575932632079808,0.21263560917345914,3.846102413372946e-09
3142,0.5759433824176381,0.21238868563259608,3.1673710524686824e-09
3143,0.5759554689756695,0.21211161951608815,3.969482519375535e-09
3144,0.5759687888011567,0.2118062116530832,4.0352544998728246e-09
3145,0.5759832278492367,0.21147450707169918,4.423641518894033e-09
3146,0.5759986620567686,0.21111878587245148,4.276115869523523e-09
3147,0.5760149585056619,0.21074155231897873,3.5826735652996884e-09
3148,0.5760319766653116,0.21034552192800898,2.2096813388209164e-09
3149,0.5760495697030142,0.2099336063396615,3.239574874932349e-09
3150,0.5760675858506007,0.20950889575828657,5.674916817265364e-09
3151,0.5760858698149607,0.20907463877480453,3.596069889091584e-09
3152,0.5761042642196732,0.20863421941547536,3.302796884344802e-09
3153,0.5761226110646022,0.20819113131059527,2.228027100650503e-09
3154,0.5761407531900725,0.20774894894063722,4.069133090634169e-09
3155,0.5761585357321142,0.207311295997102,1.4233603779289537e-09
3156,0.576175807555258,0.20688181099017122,2.229313726789197e-09
3157,0.5761924226494936,0.20646411034342949,3.594726771824037e-09
3158,0.5762082414782523,0.2060617493344258,5.7451076254418595e-09
3159,0.5762231322646679,0.20567818136430482,4.670755813071939e-09
3160,0.5762369722038824,0.20531671616443567,3.748340424743484e-09
3161,0.5762496485898208,0.2049804776659412,3.4448223284485226e-09
3162,0.5762610598456316,0.20467236236155578,5.175374418935039e-09
3163,0.5762711164478888,0.20439499907012612,3.378103431969673e-09
3164,0.5762797417356602,0.20415071106449836,3.070532604020819e-09
3165,0.576286872596668,0.20394148153669686,1.8073307392350773e-09
3166,0.5762924600239665,0.20376892334521768,3.851335307393284e-09
3167,0.5762964695378591,0.20363425391547463,3.3389116863246706e-09
3168,0.5762988814691145,0.20353827604655453,5.875705411444654e-09
3169,0.5762996911009555,0.20348136521937082,3.9554385065387805e-09
3170,0.5762989086687121,0.20346346381018524,2.7269495000375455e-09
3171,0.5762965592174848,0.20348408239923932,3.5723633350063415e-09
3172,0.5762926823195941,0.20354230813883434,2.9981849198135635e-09
3173,0.5762873316550213,0.2036368199215871,2.9381888487911365e-09
3174,0.5762805744594123,0.2037659098805503,2.113573072082262e-09
3175,0.5762724908455403,0.20392751056997274,4.713697388789366e-09
3176,0.5762631730053734,0.20411922702793164,4.855925488315891e-09
3177,0.5762527243010466,0.2043383728162714,2.958824486717306e-09
3178,0.5762412582540983,0.20458200907224708,4.059780158318153e-09
3179,0.576228897443279,0.20484698558975678,3.975575645260094e-09
3180,0.5762157723220585,0.20512998297285634,3.4173810178509546e-09
3181,0.5762020199676613,0.2054275549648135,2.3982557913603494e-09
3182,0.5761877827740118,0.20573617014504889,4.241729737468503e-09
3183,0.5761732071013993,0.2060522522958948,3.198937054681049e-09
3184,0.5761584418959602,0.2063722188629852,2.2325849046373144e-09
3185,0.5761436372922153,0.2066925170596264,2.4384238869153055e-09
3186,0.5761289432119174,0.20700965728999238,4.005582662791812e-09
3187,0.5761145079723478,0.2073202436830176,4.208502252413288e-09
3188,0.5761004769169504,0.20762100163439567,4.198014294182225e-09
3189,0.5760869910808408,0.20790880234545855,3.7150472006287617e-09
3190,0.5760741859032458,0.208180684423501,3.4974010838112196e-09
3191,0.5760621899983671,0.2084338726679637,5.150124749155059e-09
3192,0.5760511239954903,0.20866579421129286,5.941937258415104e-09
3193,0.5760410994584166,0.2088740922133128,4.5239124010201965e-09
3194,0.5760322178934731,0.2090566373250862,5.34077936472996e-09
3195,0.576024569854475,0.20921153714416094,2.523834828083795e-09
3196,0.5760182341520732,0.2093371438795707,1.4763350987824259e-09
3197,0.5760132771739386,0.2094320604336394,3.1488151072439304e-09
3198,0.5760097523212138,0.20949514509012993,2.4163568505390616e-09
3199,0.5760076995656205,0.20952551497593408,4.5272731934302785e-09
3200,0.5760071451305337,0.20952254843754542,5.079252112663847e-09
3201,0.5760081012982665,0.20948588644497895,4.973108607347317e-09
3202,0.5760105663447096,0.20941543310546593,3.820966512391239e-09
3203,0.576014524601397,0.20931135533781295,2.845170428838597e-09
3204,0.5760199466439848,0.20917408172640378,3.6036575937003426e-09
3205,0.5760267896050649,0.20900430054191485,5.960137202925276e-09
3206,0.5760349976081972,0.20880295688443998,3.752990992769975e-09
3207,0.5760445023190167,0.20857124887435505,6.402789582262574e-09
3208,0.5760552236082903,0.20831062278748633,4.510338156870188e-09
3209,0.5760670703208401,0.2080227670046235,1.9724616668461384e-09
3210,0.5760799411433518,0.20770960462193477,4.320612593204905e-09
3211,0.5760937255632175,0.20737328454932144,5.4441165545611415e-09
3212,0.5761083049097704,0.20701617090930147,5.5267155404088416e-09
3213,0.5761235534685261,0.20664083054088284,5.597845185679454e-09
3214,0.5761393396583724,0.20625001841246762,4.766602156907232e-09
3215,0.5761555272610623,0.20584666075660119,4.668289043918197e-09
3216,0.5761719766918514,0.20543383575883267,3.395866457843231e-09
3217,0.5761885462997008,0.20501475166447528,3.8868370103937565e-09
3218,0.5762050936851424,0.2045927222118219,3.517756708037361e-09
3219,0.5762214770236821,0.20417113935912365,2.4512077196746877e-09
3220,0.5762375563824976,0.20375344334556156,4.541677805612217e-09
3221,0.5762531950181897,0.2033430902129018,4.024509770884962e-09
3222,0.5762682606434487,0.20294351701292482,1.9494930064577934e-09
3223,0.5762826266507373,0.2025581050333384,2.59311720284274e-09
3224,0.5762961732814286,0.20219014148779185,3.0056540543470454e-09
3225,0.5763087887293104,0.2018427802286785,3.1466985762762287e-09
3226,0.5763203701679503,0.20151900214849114,5.46719171358463e-09
3227,0.5763308246921053,0.20122157602963706,4.497846693235028e-09
3228,0.5763400701641697,0.20095302067660645,5.785291447197416e-09
3229,0.5763480359575587,0.20071556921119468,2.147713647784636e-09
3230,0.5763546635899177,0.20051113642502041,1.8527111763508636e-09
3231,0.576359907240133,0.20034129005933474,3.864508746722522e-09
3232,0.5763637341442632,0.20020722681774034,4.6488718873813255e-09
3233,0.5763661248667251,0.20010975381330012,4.1043434639078345e-09
3234,0.5763670734443128,0.20004927601083453,5.026547321989893e-09
3235,0.5763665874019147,0.20002579005412274,2.10191278819613e-09
3236,0.5763646876400835,0.20003888467484965,3.4838150999643524e-09
3237,0.5763614081959086,0.20008774767595305,3.5826657142196672e-09
3238,0.5763567958799097,0.2001711792780066,4.033631083850583e-09
3239,0.5763509097929154,0.20028761142487808,4.377168632046098e-09
3240,0.5763438207280766,0.20043513247461506,3.228357962160875e-09
3241,0.5763356104642954,0.20061151656190737,4.815854256659782e-09
3242,0.5763263709584007,0.20081425681566553,3.486263070935425e-09
3243,0.5763162034443663,0.20104060155242753,5.09111865442073e-09
3244,0.5763052174487342,0.201287592543752,4.268775281445763e-09
3245,0.5762935297321639,0.2015521044710965,5.4404702192774065e-09
3246,0.5762812631676765,0.20183088473030542,4.0793297319050665e-09
3247,0.5762685455666878,0.20212059282358488,1.9477632168583446e-09
3248,0.5762555084643323,0.20241783867265412,3.434058565320146e-09
3249,0.5762422858758592,0.20271921929531847,3.639187263125707e-09
3250,0.5762290130360461,0.20302135340205033,4.672725998058204e-09
3251,0.5762158251336059,0.2033209135830808,2.5025182167713285e-09
3252,0.5762028560524893,0.20361465586486416,3.0336956833479546e-09
3253,0.5761902371317865,0.20389944651364472,3.595423805219316e-09
3254,0.5761780959556314,0.2041722860505286,4.6768454924571475e-09
3255,0.5761665551841082,0.20443033051535978,4.199942372986156e-09
3256,0.5761557314356617,0.20467091007524718,4.022740824792783e-09
3257,0.5761457342309296,0.20489154511799487,2.418873979003925e-09
3258,0.576136665007254,0.20508996000176508,4.195404953866428e-09
3259,0.5761286162123967,0.20526409465126322,4.336769405508759e-09
3260,0.5761216704851911,0.2054121141990366,2.3756183475257212e-09
3261,0.5761158999300197,0.20553241686965718,3.785552629383982e-09
3262,0.5761113654911169,0.2056236402961538,4.131429131319262e-09
3263,0.5761081164317695,0.20568466644350758,2.509377718847966e-09
3264,0.5761061899225375,0.20571462529463347,4.568569986334227e-09
3265,0.576105610741639,0.2057128974311832,5.091047815880477e-09
3266,0.5761063910896571,0.2056791156157048,2.863356220090192e-09
3267,0.5761085305197304,0.20561316545400435,3.206464013043597e-09
3268,0.5761120159833901,0.20551518518768616,3.2772670931273894e-09
3269,0.5761168219912193,0.20538556463738325,5.235773064135484e-09
3270,0.5761229108865255,0.20522494328768598,2.2363529372721336e-09
3271,0.5761302332292636,0.20503420747572537,3.5338575737973676e-09
3272,0.5761387282864971,0.20481448661729384,3.207669983449697e-09
3273,0.5761483246247872,0.20456714837786466,1.8324914639404585e-09
